UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Moncton.1,Canada,Moncton,2187.0434782608695,33.2,4033.8
Moncton.2,Canada,Moncton,1333.3217391304347,-85.2,2841.6
Moncton.3,Canada,Moncton,1637.9391304347826,-20.8,3326
Moncton.4,Canada,Moncton,1853.095652173913,-5.8,3527.8
Moncton.5,Canada,Moncton,1676.1565217391305,-769.4,3195.4
Moncton.6,Canada,Moncton,1977.608695652174,-239.8,4962.6
Moncton.7,Canada,Moncton,3349.1304347826085,-520.4,7686.2
Moncton.8,Canada,Moncton,2891.6260869565217,-586.4,7159.2
Moncton.9,Canada,Moncton,3253.504347826087,-197.2,6940.8
Moncton.10,Canada,Moncton,3528.7739130434784,-255.8,7579.4
Moncton.11,Canada,Moncton,2881.2,-109.4,5189
Moncton.12,Canada,Moncton,1988.9652173913043,-15.6,3908.4
Moncton.13,Canada,Moncton,1676.1565217391305,-769.4,3195.4
Moncton.14,Canada,Moncton,2104.808695652174,-435.8,5948.8
Moncton.15,Canada,Moncton,2239.7652173913043,-218.2,5763.2
Moncton.16,Canada,Moncton,3113,9.2,6293.6
Moncton.17,Canada,Moncton,4188.991304347826,270.4,6850
Moncton.18,Canada,Moncton,4129.817391304348,234.2,6721.6
Moncton.19,Canada,Moncton,4255.886956521739,359.6,6883.4
Moncton.20,Canada,Moncton,4112.478260869565,311.6,6672
Moncton.21,Canada,Moncton,4073.6869565217394,217.4,7049.6
Moncton.22,Canada,Moncton,4588.817391304347,614.4,7282.4
Moncton.23,Canada,Moncton,4190.678260869566,28.4,8192.8
Moncton.24,Canada,Moncton,4268.617391304348,-26.8,8535
Moncton.25,Canada,Moncton,4190.678260869566,28.4,8192.8
Moncton.26,Canada,Moncton,4025.2608695652175,127.8,7102.8
Moncton.27,Canada,Moncton,3942.095652173913,197.6,6584.4
Moncton.28,Canada,Moncton,3113,9.2,6293.6
Moncton.29,Canada,Moncton,3757.973913043478,-213.8,7740.6
Moncton.30,Canada,Moncton,2868.791304347826,-351.2,7117
Moncton.31,Canada,Moncton,3500.2521739130434,-447.4,7664.8
Moncton.32,Canada,Moncton,3649.182608695652,121.4,6426.8
Moncton.33,Canada,Moncton,4159.669565217391,391.2,7334.6
Moncton.34,Canada,Moncton,4380.130434782609,368,7677.6
Moncton.35,Canada,Moncton,4525.182608695653,377,7910
Moncton.36,Canada,Moncton,4804.982608695652,477.4,8009.4
Moncton.37,Canada,Moncton,5635.843478260869,1468.6,8634.4
Moncton.38,Canada,Moncton,6099.660869565218,1700,8773.2
Moncton.39,Canada,Moncton,6073.260869565217,715.2,8749.8
Moncton.40,Canada,Moncton,6073.260869565217,715.2,8749.8
