UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Melbourne.1,Australia,Melbourne,7821.95652173913,6503.2,8708.6
Melbourne.2,Australia,Melbourne,7695.495652173913,5994.2,8584.8
Melbourne.3,Australia,Melbourne,6464.565217391304,3783.2,7932.8
Melbourne.4,Australia,Melbourne,6357.886956521739,4080.2,7743.6
Melbourne.5,Australia,Melbourne,4855.295652173913,4101.6,5929.4
Melbourne.6,Australia,Melbourne,4744.347826086957,3954.8,5724.4
Melbourne.7,Australia,Melbourne,4584.904347826086,2805.8,5665
Melbourne.8,Australia,Melbourne,5979.469565217391,4659.8,7297.4
Melbourne.9,Australia,Melbourne,4733.339130434782,4090.4,5390.6
Melbourne.10,Australia,Melbourne,4918.843478260869,4221.4,5750.4
Melbourne.11,Australia,Melbourne,5135.252173913043,3797,6211.4
Melbourne.12,Australia,Melbourne,3475.269565217391,1992,4395.4
Melbourne.13,Australia,Melbourne,4166.695652173913,3484,4878.2
Melbourne.14,Australia,Melbourne,4273.721739130435,3676.6,4952.8
Melbourne.15,Australia,Melbourne,4459.939130434783,3431,5175.8
Melbourne.16,Australia,Melbourne,3560.3826086956524,2379.2,4592
Melbourne.17,Australia,Melbourne,4563.478260869565,3948.4,5159
Melbourne.18,Australia,Melbourne,4706.069565217392,3932.8,5666.2
Melbourne.19,Australia,Melbourne,3721.060869565217,3080,4437.6
Melbourne.20,Australia,Melbourne,4649.121739130434,3893.2,5200.4
Melbourne.21,Australia,Melbourne,3708.721739130435,2614.2,4535.4
Melbourne.22,Australia,Melbourne,2835.782608695652,2003.8,4055.4
Melbourne.23,Australia,Melbourne,3697.426086956522,1551.8,5672.6
Melbourne.24,Australia,Melbourne,1507.8260869565217,698.2,2309
Melbourne.25,Australia,Melbourne,1586.7565217391304,973.2,2239.6
Melbourne.26,Australia,Melbourne,1724.7652173913043,1275.8,2138
Melbourne.27,Australia,Melbourne,2268.2521739130434,1231.8,3672.8
Melbourne.28,Australia,Melbourne,1753.6173913043478,916,2831.6
Melbourne.29,Australia,Melbourne,1277.6,760.6,1763.8
