UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Guelph.1,Canada,Guelph,2584.686956521739,-19.2,5271
Guelph.2,Canada,Guelph,2365.6,65.6,4791.6
Guelph.3,Canada,Guelph,3613.0173913043477,93,7230.2
Guelph.4,Canada,Guelph,5004.304347826087,181,8146.6
Guelph.5,Canada,Guelph,5192.7043478260875,130.6,8130
Guelph.6,Canada,Guelph,3825.365217391304,2,6803
Guelph.7,Canada,Guelph,3919.9652173913046,112.2,6913.2
Guelph.8,Canada,Guelph,3572.086956521739,43,6792.4
Guelph.9,Canada,Guelph,4802.182608695653,568.2,7927.2
Guelph.10,Canada,Guelph,3748.1652173913044,185.6,7313
Guelph.11,Canada,Guelph,4988.947826086956,-77.6,7757
Guelph.12,Canada,Guelph,4867.24347826087,351.6,7830.2
Guelph.13,Canada,Guelph,4989.295652173913,104.6,7870.8
Guelph.14,Canada,Guelph,5131.852173913044,-1.2,8186.6
Guelph.15,Canada,Guelph,4517.973913043478,27.2,7604
Guelph.16,Canada,Guelph,3600.191304347826,-177.2,7607.6
Guelph.17,Canada,Guelph,3880.8434782608697,-235.2,8480
Guelph.18,Canada,Guelph,4546.48695652174,85.8,7833
Guelph.19,Canada,Guelph,4907.191304347826,196.6,8090.8
Guelph.20,Canada,Guelph,4907.452173913043,-18.4,7898.6
