UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sacramento.1,USA,Sacramento,4750.982608695652,3798.8,5922.8
Sacramento.2,USA,Sacramento,2371.521739130435,1447.2,3942.2
Sacramento.3,USA,Sacramento,4140.843478260869,2295.6,6059.4
Sacramento.4,USA,Sacramento,5334.895652173913,2892,6900
Sacramento.5,USA,Sacramento,5670.678260869566,3466.8,7526.8
Sacramento.6,USA,Sacramento,2529.7739130434784,1732,3637.8
Sacramento.7,USA,Sacramento,1789.817391304348,1197,2472.2
Sacramento.8,USA,Sacramento,2513.6608695652176,1561,3409.2
Sacramento.9,USA,Sacramento,2560.391304347826,1805.2,3657.8
Sacramento.10,USA,Sacramento,2022.8347826086956,1012.6,3250.4
Sacramento.11,USA,Sacramento,2070.9565217391305,1256.6,3190.4
Sacramento.12,USA,Sacramento,1951.6869565217391,1174.8,3035
Sacramento.13,USA,Sacramento,3741.5652173913045,2361,5825.4
Sacramento.14,USA,Sacramento,2873.9304347826087,1747,3805.4
Sacramento.15,USA,Sacramento,3678.0521739130436,2074.8,4820.8
Sacramento.16,USA,Sacramento,5515.721739130435,3960.6,6562
Sacramento.17,USA,Sacramento,5062.608695652174,3931,5931.8
Sacramento.18,USA,Sacramento,4883.991304347826,4015.6,5581.6
Sacramento.19,USA,Sacramento,4884.078260869565,3785,5828.4
Sacramento.20,USA,Sacramento,2960.4347826086955,1541.6,4536.2
Sacramento.21,USA,Sacramento,4874.260869565217,3799.6,5432.6
Sacramento.22,USA,Sacramento,2963.904347826087,2378.4,4096.8
Sacramento.23,USA,Sacramento,3202.6173913043476,2200.4,4658.8
Sacramento.24,USA,Sacramento,4467.234782608695,3487.4,5563.4
Sacramento.25,USA,Sacramento,4778.95652173913,3704.4,6601
Sacramento.26,USA,Sacramento,3754.4608695652173,3114.2,4982.4
Sacramento.27,USA,Sacramento,3565.547826086957,1660.2,7984.4
Sacramento.28,USA,Sacramento,1780.6608695652174,782,3449
Sacramento.29,USA,Sacramento,2395.808695652174,1050,4785
Sacramento.30,USA,Sacramento,2911.8521739130433,1426.2,5426.2
Sacramento.31,USA,Sacramento,3791.504347826087,1522.8,6727.2
Sacramento.32,USA,Sacramento,3516.782608695652,-392.2,6411.4
Sacramento.33,USA,Sacramento,4281.226086956522,-615.8,7128.4
Sacramento.34,USA,Sacramento,3872.060869565217,-1050,7689.2
Sacramento.35,USA,Sacramento,3025.8347826086956,-2356.8,8081
Sacramento.36,USA,Sacramento,3127.939130434783,-2557,7958.8
Sacramento.37,USA,Sacramento,3922.7478260869566,-1379.6,7857.4
Sacramento.38,USA,Sacramento,3449.1478260869567,-2143,7924.6
Sacramento.39,USA,Sacramento,3887.973913043478,-693,7414.2
Sacramento.40,USA,Sacramento,3613.582608695652,-1572.8,7491.2
Sacramento.41,USA,Sacramento,3778.1043478260867,1487.4,7211.8
