UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Lanzhou.1,China,Lanzhou,1911.5652173913043,940.6,3131.4
Lanzhou.2,China,Lanzhou,1974.4,1263.8,3263.2
Lanzhou.3,China,Lanzhou,1915.3565217391304,1256.6,3198
Lanzhou.4,China,Lanzhou,1730.3652173913044,475.2,3372.6
Lanzhou.5,China,Lanzhou,1603.4695652173914,764.6,2859.6
Lanzhou.6,China,Lanzhou,1603.4695652173914,764.6,2859.6
Lanzhou.7,China,Lanzhou,1835.0608695652174,1206.2,3166.8
Lanzhou.8,China,Lanzhou,1794.0260869565218,1022.8,3946
Lanzhou.9,China,Lanzhou,1730.182608695652,894.2,3874.8
Lanzhou.10,China,Lanzhou,1840.713043478261,1016.8,4069.6
Lanzhou.11,China,Lanzhou,1731.695652173913,1016,2757.8
Lanzhou.12,China,Lanzhou,1685.695652173913,847.2,2727.2
Lanzhou.13,China,Lanzhou,1755.2434782608696,1103,2857.2
Lanzhou.14,China,Lanzhou,1806.8608695652174,1070.4,2892.6
Lanzhou.15,China,Lanzhou,1885.3565217391306,1190,3012
Lanzhou.16,China,Lanzhou,1930.9565217391305,1068.6,3145.4
Lanzhou.17,China,Lanzhou,2212.3826086956524,1359,4055.4
Lanzhou.18,China,Lanzhou,2327.1478260869567,1254,4204
Lanzhou.19,China,Lanzhou,2256.721739130435,1293.4,3869.6
Lanzhou.20,China,Lanzhou,2256.721739130435,1293.4,3869.6
Lanzhou.21,China,Lanzhou,2256.721739130435,1293.4,3869.6
Lanzhou.22,China,Lanzhou,2256.721739130435,1293.4,3869.6
Lanzhou.23,China,Lanzhou,2288.634782608696,1090.6,4209
Lanzhou.24,China,Lanzhou,2225.3391304347824,981.8,4218.6
Lanzhou.25,China,Lanzhou,2170.9826086956523,846.8,4057.2
Lanzhou.26,China,Lanzhou,2264.24347826087,879.4,4119.4
Lanzhou.27,China,Lanzhou,2341.513043478261,1014.6,4087.6
Lanzhou.28,China,Lanzhou,2269.5391304347827,1080.2,4051
Lanzhou.29,China,Lanzhou,2008.7304347826087,522.2,3659.6
Lanzhou.30,China,Lanzhou,2324.521739130435,772.6,4118.8
Lanzhou.31,China,Lanzhou,1659.0608695652174,754.6,2841.4
Lanzhou.32,China,Lanzhou,1881.5565217391304,710,3793
Lanzhou.33,China,Lanzhou,1659.0608695652174,754.6,2841.4
Lanzhou.34,China,Lanzhou,1423.3739130434783,421.8,2553.4
Lanzhou.35,China,Lanzhou,1181.2347826086957,348.8,2220.6
Lanzhou.36,China,Lanzhou,1272.3739130434783,458.8,2173.4
Lanzhou.37,China,Lanzhou,1413.7565217391304,607.4,2598.4
Lanzhou.38,China,Lanzhou,1413.7565217391304,607.4,2598.4
