UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Quito.1,Ecuador,Quito,5722.095652173913,619.8,8229
Quito.2,Ecuador,Quito,5488.460869565218,688.8,8421.6
Quito.3,Ecuador,Quito,6196.704347826087,590.4,9113
Quito.4,Ecuador,Quito,6507.765217391305,1128.2,9022.4
Quito.5,Ecuador,Quito,7096.043478260869,-60.8,9111
Quito.6,Ecuador,Quito,6303.095652173913,576.4,8658.8
Quito.7,Ecuador,Quito,7035.565217391304,1553.2,9059.4
Quito.8,Ecuador,Quito,6969.695652173913,988,9069.6
Quito.9,Ecuador,Quito,7558.04347826087,1888,8967.6
Quito.10,Ecuador,Quito,7388.617391304348,3154.4,8671.6
Quito.11,Ecuador,Quito,7841.173913043478,3349,8866
Quito.12,Ecuador,Quito,7326.930434782609,1527.6,8739.6
Quito.13,Ecuador,Quito,7126.773913043478,3472.4,8519.4
Quito.14,Ecuador,Quito,6181.304347826087,3699.2,7980.4
Quito.15,Ecuador,Quito,6519.739130434783,2776,7975.2
Quito.16,Ecuador,Quito,7537.043478260869,2233.6,8810.8
Quito.17,Ecuador,Quito,7477.417391304348,2558,8921.6
Quito.18,Ecuador,Quito,4542.634782608696,1888.6,7007.2
Quito.19,Ecuador,Quito,3247.6260869565217,1590.6,4955.8
Quito.20,Ecuador,Quito,2188.869565217391,981.4,3228.2
Quito.21,Ecuador,Quito,1644.1913043478262,52.8,2479
Quito.22,Ecuador,Quito,1806.0782608695652,835.4,2917.6
Quito.23,Ecuador,Quito,2026.8521739130433,900,3667.2
Quito.24,Ecuador,Quito,3033.4434782608696,198.4,4460
Quito.25,Ecuador,Quito,2623.2347826086957,1184,4262.6
Quito.26,Ecuador,Quito,3266.6260869565217,1355.6,5423.8
Quito.27,Ecuador,Quito,1601.9652173913043,914.6,2457.2
Quito.28,Ecuador,Quito,3778.495652173913,1880.8,6146.6
Quito.29,Ecuador,Quito,1429.0347826086957,933.6,2250
Quito.30,Ecuador,Quito,1871.6782608695653,1226,2658.2
Quito.31,Ecuador,Quito,1490.8521739130435,950.4,3211.2
Quito.32,Ecuador,Quito,1830.0608695652174,1153.4,3238.6
Quito.33,Ecuador,Quito,2663.9478260869564,1538,4030.8
Quito.34,Ecuador,Quito,4616.295652173913,1329.2,7293.6
Quito.35,Ecuador,Quito,5079.4,2552.2,7031.2
Quito.36,Ecuador,Quito,4033.513043478261,2315.2,5266
Quito.37,Ecuador,Quito,3850.1652173913044,2264.6,4853.6
Quito.38,Ecuador,Quito,4287.582608695652,2224.2,5369.2
Quito.39,Ecuador,Quito,4813.530434782609,3379.4,6050.6
Quito.40,Ecuador,Quito,5341.208695652174,3888.8,6720.6
Quito.41,Ecuador,Quito,4961.504347826087,3053,6724
