UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Indianapolis.1,USA,Indianapolis,1415.608695652174,27.6,3022.4
Indianapolis.2,USA,Indianapolis,1755.8521739130435,339.8,3284.2
Indianapolis.3,USA,Indianapolis,2496.4086956521737,393.6,3697.8
Indianapolis.4,USA,Indianapolis,2513.669565217391,548.4,3620.6
Indianapolis.5,USA,Indianapolis,2275.2347826086957,436,4358.8
Indianapolis.6,USA,Indianapolis,3311.7130434782607,340.2,6187.2
Indianapolis.7,USA,Indianapolis,4674.765217391304,821,7056.8
Indianapolis.8,USA,Indianapolis,4651.965217391305,825.2,7157.8
Indianapolis.9,USA,Indianapolis,4607.373913043478,867.2,6696.2
Indianapolis.10,USA,Indianapolis,4677.913043478261,743.4,6740
Indianapolis.11,USA,Indianapolis,4243.878260869566,789.6,6501.4
Indianapolis.12,USA,Indianapolis,3978.3217391304347,450,6273.6
Indianapolis.13,USA,Indianapolis,5441.24347826087,182.4,7365.4
Indianapolis.14,USA,Indianapolis,5451.052173913044,113.2,7409.6
Indianapolis.15,USA,Indianapolis,4098.078260869565,417.4,6382.2
Indianapolis.16,USA,Indianapolis,3658.034782608696,457.2,5394.4
Indianapolis.17,USA,Indianapolis,4864.069565217392,302.8,6268.2
Indianapolis.18,USA,Indianapolis,4766.921739130435,619.8,5961.6
Indianapolis.19,USA,Indianapolis,4170.582608695652,949.4,6199.8
Indianapolis.20,USA,Indianapolis,2951.2521739130434,706.4,4951.2
Indianapolis.21,USA,Indianapolis,4101.852173913044,930.8,5528.4
Indianapolis.22,USA,Indianapolis,3468.104347826087,784,5032.6
Indianapolis.23,USA,Indianapolis,2731.608695652174,440,4435.6
Indianapolis.24,USA,Indianapolis,3008.1478260869567,311.8,5212.4
Indianapolis.25,USA,Indianapolis,5120.24347826087,1141.8,7196
Indianapolis.26,USA,Indianapolis,6351.269565217392,1577,8786.2
Indianapolis.27,USA,Indianapolis,5991.965217391305,1131.4,8458
Indianapolis.28,USA,Indianapolis,6372.721739130435,1831,8610.8
Indianapolis.29,USA,Indianapolis,4540.48695652174,908.8,6819.4
Indianapolis.30,USA,Indianapolis,4683.017391304348,1006.4,6957.8
Indianapolis.31,USA,Indianapolis,4543.060869565217,916,6423.2
Indianapolis.32,USA,Indianapolis,5358.44347826087,1030.4,8021.8
Indianapolis.33,USA,Indianapolis,4343.582608695652,343.4,7109.6
Indianapolis.34,USA,Indianapolis,4008.0347826086954,359.6,7595.2
Indianapolis.35,USA,Indianapolis,4220.147826086956,259.2,8490.8
Indianapolis.36,USA,Indianapolis,5699.356521739131,859.2,8391.4
Indianapolis.37,USA,Indianapolis,4244.208695652173,756.2,6065.8
Indianapolis.38,USA,Indianapolis,4757.51304347826,524,6534.6
Indianapolis.39,USA,Indianapolis,4982.460869565218,264.6,6714.2
Indianapolis.40,USA,Indianapolis,4024.513043478261,244.2,6137
Indianapolis.41,USA,Indianapolis,4545.765217391305,200.4,6229.8
Indianapolis.42,USA,Indianapolis,4920.24347826087,351.6,6638.4
Indianapolis.43,USA,Indianapolis,4895.460869565217,422,7123.8
Indianapolis.44,USA,Indianapolis,4995.539130434782,308.6,7649.8
Indianapolis.45,USA,Indianapolis,4538.965217391305,316.4,6693.4
Indianapolis.46,USA,Indianapolis,5578.095652173913,627.4,8233
Indianapolis.47,USA,Indianapolis,5480.608695652174,627.4,7569.6
Indianapolis.48,USA,Indianapolis,5368.147826086956,583.8,7795.6
Indianapolis.49,USA,Indianapolis,6087.4,717.6,8595
