UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Pittsburgh.1,USA,Pittsburgh,6406.191304347826,2326,9088.4
Pittsburgh.2,USA,Pittsburgh,6499.834782608696,2759.6,8824.2
Pittsburgh.3,USA,Pittsburgh,6455.478260869565,2490,9037.2
Pittsburgh.4,USA,Pittsburgh,6298.121739130435,2313.2,8623.2
Pittsburgh.5,USA,Pittsburgh,6491.486956521739,1683.6,8791.8
Pittsburgh.6,USA,Pittsburgh,6349.321739130435,1909.6,9027.4
Pittsburgh.7,USA,Pittsburgh,6405.652173913044,1710,9206.6
Pittsburgh.8,USA,Pittsburgh,6511.782608695652,2293,8993.2
Pittsburgh.9,USA,Pittsburgh,5897.165217391304,1898.2,8498
Pittsburgh.10,USA,Pittsburgh,6323.51304347826,1613.6,8629.6
Pittsburgh.11,USA,Pittsburgh,6235.991304347826,1535.2,8640.6
Pittsburgh.12,USA,Pittsburgh,5643.852173913043,1107.4,8230.2
Pittsburgh.13,USA,Pittsburgh,6519.347826086957,2034.4,9211.8
Pittsburgh.14,USA,Pittsburgh,6484.043478260869,1234.6,8500
Pittsburgh.15,USA,Pittsburgh,6364.434782608696,1716.2,8449.8
Pittsburgh.16,USA,Pittsburgh,5542.269565217391,1808.6,8395.4
Pittsburgh.17,USA,Pittsburgh,6578.017391304348,2516.8,8970.2
Pittsburgh.18,USA,Pittsburgh,6240.565217391304,2441.2,9251.2
Pittsburgh.19,USA,Pittsburgh,6357.878260869566,2292.8,8651.2
Pittsburgh.20,USA,Pittsburgh,6220.026086956522,804.4,8375.6
Pittsburgh.21,USA,Pittsburgh,6283.095652173913,2241.8,8766
Pittsburgh.22,USA,Pittsburgh,6142.9913043478255,2054.8,8728.2
Pittsburgh.23,USA,Pittsburgh,4915.086956521739,1735.2,7648.4
Pittsburgh.24,USA,Pittsburgh,5762.495652173913,2298.2,7796.4
Pittsburgh.25,USA,Pittsburgh,5875.991304347826,2349.2,8481.6
Pittsburgh.26,USA,Pittsburgh,6397.252173913043,2241.8,8930.8
Pittsburgh.27,USA,Pittsburgh,5375.747826086957,2079.6,6781
Pittsburgh.28,USA,Pittsburgh,4695.156521739131,1495,7067.4
Pittsburgh.29,USA,Pittsburgh,4656.730434782608,1672,6832.2
Pittsburgh.30,USA,Pittsburgh,4952.95652173913,1955.2,6730.4
Pittsburgh.31,USA,Pittsburgh,5734.356521739131,1623.6,8429.4
Pittsburgh.32,USA,Pittsburgh,4572.773913043478,1336,7116.8
Pittsburgh.33,USA,Pittsburgh,3781.113043478261,872.8,5457
Pittsburgh.34,USA,Pittsburgh,3714.278260869565,701.4,6146.4
Pittsburgh.35,USA,Pittsburgh,1021.8869565217392,157,2394.6
Pittsburgh.36,USA,Pittsburgh,748.1478260869566,-1129.8,2205.4
Pittsburgh.37,USA,Pittsburgh,1021.8869565217392,157,2394.6
Pittsburgh.38,USA,Pittsburgh,3972.3826086956524,446,6773
Pittsburgh.39,USA,Pittsburgh,4736.573913043479,792,7025.8
Pittsburgh.40,USA,Pittsburgh,2229.582608695652,-1098.6,5591.6
