UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Stockholm.1,Sweden,Stockholm,-2676.6,-3000,1191
Stockholm.2,Sweden,Stockholm,1707.9739130434782,-2090.8,4224.8
Stockholm.3,Sweden,Stockholm,3949.5913043478263,315.8,7313.4
Stockholm.4,Sweden,Stockholm,3015.9304347826087,182.2,5489.4
Stockholm.5,Sweden,Stockholm,3012.4347826086955,129,5603.4
Stockholm.6,Sweden,Stockholm,2401.721739130435,-397.4,4964.8
Stockholm.7,Sweden,Stockholm,1525.0608695652174,-101.2,3674
Stockholm.8,Sweden,Stockholm,1999.1739130434783,132.2,4496.8
Stockholm.9,Sweden,Stockholm,3847.24347826087,421.6,6196.6
Stockholm.10,Sweden,Stockholm,3898.6260869565217,283.6,6418.2
Stockholm.11,Sweden,Stockholm,4052.026086956522,226.2,6844.2
Stockholm.12,Sweden,Stockholm,4311.243478260869,521.4,6716.2
Stockholm.13,Sweden,Stockholm,4196.6,593.8,6200.8
Stockholm.14,Sweden,Stockholm,4341.304347826087,403.2,6999
Stockholm.15,Sweden,Stockholm,4184.478260869565,623.6,6714.6
Stockholm.16,Sweden,Stockholm,3675.6260869565217,445.8,6124.4
Stockholm.17,Sweden,Stockholm,4070.573913043478,298.2,6465.2
Stockholm.18,Sweden,Stockholm,1765.3739130434783,-300.6,4001.8
Stockholm.19,Sweden,Stockholm,3589.486956521739,-470.4,6977.6
Stockholm.20,Sweden,Stockholm,2624.513043478261,6.4,4993.8
Stockholm.21,Sweden,Stockholm,2869,-310.8,5515
Stockholm.22,Sweden,Stockholm,3201.7391304347825,-352.4,6087
Stockholm.23,Sweden,Stockholm,4189.495652173913,213.6,6989.6
Stockholm.24,Sweden,Stockholm,4379.208695652174,76,7297
Stockholm.25,Sweden,Stockholm,4187.617391304348,448,6505.2
Stockholm.26,Sweden,Stockholm,4998.304347826087,1054.4,7653.2
Stockholm.27,Sweden,Stockholm,4039.0434782608695,520,6482.2
Stockholm.28,Sweden,Stockholm,5026.069565217392,982.6,7996.8
Stockholm.29,Sweden,Stockholm,4099.130434782609,-222,7315
Stockholm.30,Sweden,Stockholm,3043.0608695652177,-134.8,6369.2
Stockholm.31,Sweden,Stockholm,4667.104347826087,377.6,8008
Stockholm.32,Sweden,Stockholm,6366.817391304347,1887.8,8127.2
Stockholm.33,Sweden,Stockholm,6550.739130434782,2300,8491
Stockholm.34,Sweden,Stockholm,6149.652173913043,1471.8,8104
Stockholm.35,Sweden,Stockholm,5542.695652173913,921.2,7970.6
Stockholm.36,Sweden,Stockholm,5682.55652173913,896,7995.6
Stockholm.37,Sweden,Stockholm,4576.695652173913,408.8,7728
Stockholm.38,Sweden,Stockholm,4393.017391304348,292,7431
Stockholm.39,Sweden,Stockholm,3642.391304347826,329.4,6032.4
Stockholm.40,Sweden,Stockholm,4243.739130434783,692,6449
Stockholm.41,Sweden,Stockholm,3441.4695652173914,516.4,5878.6
