UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Lisbon.1,Portugal,Lisbon,220.2,-3000,1782.6
Lisbon.2,Portugal,Lisbon,348.17391304347825,-3000,1842.4
Lisbon.3,Portugal,Lisbon,2886.4434782608696,1865.8,3979
Lisbon.4,Portugal,Lisbon,2450.8521739130433,1818.6,3326.4
Lisbon.5,Portugal,Lisbon,3659.5391304347827,2214.2,4884.4
Lisbon.6,Portugal,Lisbon,1844.4521739130435,1183.6,3124.2
Lisbon.7,Portugal,Lisbon,1855.6260869565217,1162,2789.6
Lisbon.8,Portugal,Lisbon,2554.7391304347825,2009,3434.4
Lisbon.9,Portugal,Lisbon,1903.4608695652173,1417.4,2923.6
Lisbon.10,Portugal,Lisbon,2547.686956521739,1946.6,3474.2
Lisbon.11,Portugal,Lisbon,2064.695652173913,1151.2,3157.4
Lisbon.12,Portugal,Lisbon,3108.391304347826,2392.8,3743.6
Lisbon.13,Portugal,Lisbon,3936.5217391304345,2565.2,5843.4
Lisbon.14,Portugal,Lisbon,3425.6782608695653,1554,5331
Lisbon.15,Portugal,Lisbon,2902.3217391304347,1392.4,4691
Lisbon.16,Portugal,Lisbon,3137.4434782608696,1578.8,4495.2
Lisbon.17,Portugal,Lisbon,3385.060869565217,2079.2,4463.2
Lisbon.18,Portugal,Lisbon,4260.530434782609,2563.6,5890.8
Lisbon.19,Portugal,Lisbon,4123.286956521739,2440.2,6019
Lisbon.20,Portugal,Lisbon,5065.313043478261,3241.2,7030.2
Lisbon.21,Portugal,Lisbon,4109.330434782609,2717.2,6076.4
Lisbon.22,Portugal,Lisbon,3801.8,2367.8,5192.4
Lisbon.23,Portugal,Lisbon,4737.191304347826,3437.4,6067.4
Lisbon.24,Portugal,Lisbon,3361.886956521739,2389,5405.6
Lisbon.25,Portugal,Lisbon,4122.173913043478,2800.8,5987.2
Lisbon.26,Portugal,Lisbon,5270.373913043479,3248.8,7236.8
Lisbon.27,Portugal,Lisbon,4837.460869565218,3199.8,6740.6
Lisbon.28,Portugal,Lisbon,3713.3565217391306,2532.2,5676
Lisbon.29,Portugal,Lisbon,4096.495652173913,2919,5545.6
Lisbon.30,Portugal,Lisbon,5566.886956521739,4581.2,6726.6
Lisbon.31,Portugal,Lisbon,4622.330434782609,3100.4,6552.2
Lisbon.32,Portugal,Lisbon,4575.852173913044,2988.8,6257.8
Lisbon.33,Portugal,Lisbon,4080.2869565217393,2562.2,5983.4
Lisbon.34,Portugal,Lisbon,6419.626086956522,4129.2,8011.8
Lisbon.35,Portugal,Lisbon,5822.04347826087,4016.4,7263.2
Lisbon.36,Portugal,Lisbon,5818.260869565218,4036.4,7503
Lisbon.37,Portugal,Lisbon,6483.339130434782,4758.6,7753.8
Lisbon.38,Portugal,Lisbon,6483.339130434782,4758.6,7753.8
Lisbon.39,Portugal,Lisbon,5434.869565217391,3794,7166
Lisbon.40,Portugal,Lisbon,6959.156521739131,4343.8,8472.4
Lisbon.41,Portugal,Lisbon,5434.869565217391,3794,7166
Lisbon.42,Portugal,Lisbon,5498.634782608696,4027.6,6980.8
Lisbon.43,Portugal,Lisbon,5349.852173913044,3982.6,6856.6
Lisbon.44,Portugal,Lisbon,4874.573913043479,3443.8,6663.8
Lisbon.45,Portugal,Lisbon,3629.2521739130434,2457.8,5351.2
Lisbon.46,Portugal,Lisbon,4156.739130434783,2699.6,6021.8
Lisbon.47,Portugal,Lisbon,6198.678260869566,4418.2,7928.4
