UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Leuven.1,Belgium,Leuven,2996.808695652174,235.4,4405
Leuven.2,Belgium,Leuven,3677.121739130435,1628.2,5093.4
Leuven.3,Belgium,Leuven,3255.695652173913,1009.2,4615.6
Leuven.4,Belgium,Leuven,3494.121739130435,1243.2,4984.6
Leuven.5,Belgium,Leuven,5671.095652173913,2261.6,7256.4
Leuven.6,Belgium,Leuven,5292.773913043478,2605.2,7430.2
Leuven.7,Belgium,Leuven,5497.860869565217,2237.2,7164.4
Leuven.8,Belgium,Leuven,5839.582608695652,3049.2,8000.8
Leuven.9,Belgium,Leuven,5538.304347826087,2785.8,7269.8
Leuven.10,Belgium,Leuven,5013.452173913043,3000.8,6677
Leuven.11,Belgium,Leuven,5484.565217391304,2913,7505.6
Leuven.12,Belgium,Leuven,4393.608695652174,2733.4,5925.8
Leuven.13,Belgium,Leuven,5031.113043478261,3018.8,6954.4
Leuven.14,Belgium,Leuven,5980.052173913044,3372.4,7530.8
Leuven.15,Belgium,Leuven,3623.5478260869563,1633.2,5499
Leuven.16,Belgium,Leuven,5990.304347826087,3768.2,7477.8
Leuven.17,Belgium,Leuven,7219.921739130435,4779.2,8542
Leuven.18,Belgium,Leuven,6270.921739130435,3439,7831.8
Leuven.19,Belgium,Leuven,6312.060869565217,2625.8,7853.6
Leuven.20,Belgium,Leuven,5517.008695652174,3160.6,6811.4
Leuven.21,Belgium,Leuven,5510.373913043478,2341.8,7406.8
Leuven.22,Belgium,Leuven,6785.8,3978,8479.2
Leuven.23,Belgium,Leuven,5325.24347826087,2761.6,6829.6
Leuven.24,Belgium,Leuven,6219.573913043479,3703.8,7349.2
Leuven.25,Belgium,Leuven,3884.113043478261,1147.2,6077.8
Leuven.26,Belgium,Leuven,3555.913043478261,948,4874
Leuven.27,Belgium,Leuven,2924.4695652173914,1136.4,4590
Leuven.28,Belgium,Leuven,4443.773913043478,1268,5911.4
Leuven.29,Belgium,Leuven,5041.078260869565,2998.4,6618.8
Leuven.30,Belgium,Leuven,7037.808695652174,3703.4,8705
Leuven.31,Belgium,Leuven,5543.773913043478,3626,6919.2
Leuven.32,Belgium,Leuven,5693.269565217392,2768,7557.4
