UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Bern.1,Switzerland,Bern,7103.660869565218,2133.6,8812.6
Bern.2,Switzerland,Bern,7017.173913043478,1541.2,8671
Bern.3,Switzerland,Bern,6942.991304347826,2057,8415.6
Bern.4,Switzerland,Bern,6998.347826086957,1789.4,8379
Bern.5,Switzerland,Bern,6842.434782608696,1257.2,8455
Bern.6,Switzerland,Bern,6979.2,1002.6,8796
Bern.7,Switzerland,Bern,6902.417391304348,2436.2,8381.2
Bern.8,Switzerland,Bern,6897.782608695652,1377.4,8638.4
Bern.9,Switzerland,Bern,6740.095652173913,1458.8,8583.4
Bern.10,Switzerland,Bern,6706.6,2039.6,8532.4
Bern.11,Switzerland,Bern,7138.113043478261,1542.2,8740.6
Bern.12,Switzerland,Bern,7071.095652173914,972.2,8756.2
Bern.13,Switzerland,Bern,7071.095652173914,972.2,8756.2
Bern.14,Switzerland,Bern,7076.44347826087,914.8,8793
Bern.15,Switzerland,Bern,7220.886956521739,1626,9094.6
Bern.16,Switzerland,Bern,7118.478260869565,1825.4,9011.8
Bern.17,Switzerland,Bern,6956.365217391304,1028,8675
Bern.18,Switzerland,Bern,6557.973913043478,379,8335.6
Bern.19,Switzerland,Bern,6776.156521739131,165.4,8658.2
Bern.20,Switzerland,Bern,6791.452173913043,432.8,8584
Bern.21,Switzerland,Bern,6756.295652173913,447.4,8659.4
Bern.22,Switzerland,Bern,6502.973913043478,246.4,8369.6
Bern.23,Switzerland,Bern,5770.052173913044,487.2,8031.4
Bern.24,Switzerland,Bern,5368.860869565217,632.4,7082.4
Bern.25,Switzerland,Bern,5671.617391304348,513.6,7293
Bern.26,Switzerland,Bern,5213.75652173913,466.6,6956.2
Bern.27,Switzerland,Bern,5583.217391304348,1640,7691.6
Bern.28,Switzerland,Bern,6141.634782608696,829.2,8179.2
Bern.29,Switzerland,Bern,5564.643478260869,1176.6,7522.2
Bern.30,Switzerland,Bern,5922.382608695652,1392.4,7586.8
Bern.31,Switzerland,Bern,5740.104347826087,1649.8,7910.8
Bern.32,Switzerland,Bern,6344.886956521739,1106.4,8313.4
Bern.33,Switzerland,Bern,6479.217391304348,1105.4,8743.6
Bern.34,Switzerland,Bern,4833.365217391304,735.6,7219.6
Bern.35,Switzerland,Bern,4513.869565217391,838.8,6500.8
Bern.36,Switzerland,Bern,4624.834782608696,1598.6,6266.6
Bern.37,Switzerland,Bern,3462.391304347826,1176.6,6073.8
Bern.38,Switzerland,Bern,4882.869565217391,1499.2,7086
Bern.39,Switzerland,Bern,4907.634782608696,1658.4,6978.6
Bern.40,Switzerland,Bern,4897.634782608696,1640.8,6617
