UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Boston.1,USA,Boston,6057.730434782608,1448.2,8743.2
Boston.2,USA,Boston,6045.895652173913,625.4,8651
Boston.3,USA,Boston,7317.426086956521,4180.2,9023
Boston.4,USA,Boston,6641.539130434783,2559.8,8718.8
Boston.5,USA,Boston,6014.55652173913,1471.8,8538.8
Boston.6,USA,Boston,6862.460869565218,2888,8885.8
Boston.7,USA,Boston,5710.773913043478,761.2,8650.8
Boston.8,USA,Boston,6415.2,2281.6,8744.6
Boston.9,USA,Boston,6560.44347826087,2174.4,9027.4
Boston.10,USA,Boston,6207.44347826087,2139.4,8827.2
Boston.11,USA,Boston,5672.408695652174,1824.4,7950.4
Boston.12,USA,Boston,5979.44347826087,2101.2,7822.6
Boston.13,USA,Boston,5857.304347826087,1309.8,8245.6
Boston.14,USA,Boston,5634.417391304348,1145.2,8043.8
Boston.15,USA,Boston,6373.678260869565,2230,8493.2
Boston.16,USA,Boston,5997.330434782609,1936.4,8853.8
Boston.17,USA,Boston,5808.078260869565,1979.4,8007.2
Boston.18,USA,Boston,6222.747826086957,2031.4,8677.6
Boston.19,USA,Boston,5771.2,1657.8,7831.4
Boston.20,USA,Boston,6212.130434782609,1640,8961.8
Boston.21,USA,Boston,4974.8,1462.6,6889.2
Boston.22,USA,Boston,5150.939130434783,1379,7484.8
Boston.23,USA,Boston,6532.130434782609,2229.4,8441
Boston.24,USA,Boston,3781.2,297.6,5903.4
Boston.25,USA,Boston,3459.826086956522,937.2,5372.2
Boston.26,USA,Boston,3792.9304347826087,733.2,5714.8
Boston.27,USA,Boston,3123,538,5218.6
Boston.28,USA,Boston,3211.6521739130435,830.8,5299.4
Boston.29,USA,Boston,2805.0782608695654,907.6,4240.8
Boston.30,USA,Boston,2867.1304347826085,671.8,5031.2
Boston.31,USA,Boston,1520.4695652173914,52,3126
Boston.32,USA,Boston,1234.2695652173913,74.2,2327.6
Boston.33,USA,Boston,2103.6260869565217,281.6,3678.6
Boston.34,USA,Boston,3248.8347826086956,770.2,4979.4
Boston.35,USA,Boston,2130.008695652174,421.2,3551.6
Boston.36,USA,Boston,1411.9739130434782,-669,3474.6
Boston.37,USA,Boston,1819.904347826087,-605.6,3424.2
Boston.38,USA,Boston,6807.382608695652,2645,8633.2
Boston.39,USA,Boston,6297.834782608696,2021.6,8588.6
Boston.40,USA,Boston,5954.704347826087,1318.4,8376.6
Boston.41,USA,Boston,5959.695652173913,1453.8,8223.4
Boston.42,USA,Boston,5853.886956521739,1133,8498.6
Boston.43,USA,Boston,4729.173913043478,1001.8,7173.6
Boston.44,USA,Boston,6585.55652173913,2558,8610.2
