UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Halle.1,Germany,Halle,2692.8521739130433,1270.8,4800.8
Halle.2,Germany,Halle,4175.260869565217,1963,6220.4
Halle.3,Germany,Halle,3622.817391304348,1720.4,5673.2
Halle.4,Germany,Halle,3164.1478260869567,1436.6,5715.4
Halle.5,Germany,Halle,3164.1478260869567,1436.6,5715.4
Halle.6,Germany,Halle,2360.4347826086955,1051.2,4052
Halle.7,Germany,Halle,3074.0608695652177,1062.6,4675.6
Halle.8,Germany,Halle,3339.817391304348,1169,4844
Halle.9,Germany,Halle,3078.721739130435,1090.2,5110.8
Halle.10,Germany,Halle,3490.8434782608697,1310.2,5134.6
Halle.11,Germany,Halle,4040.060869565217,1617.4,5954.8
Halle.12,Germany,Halle,4866.356521739131,2464.2,6772.2
Halle.13,Germany,Halle,4866.356521739131,2464.2,6772.2
Halle.14,Germany,Halle,6549.313043478261,3966,8415.4
Halle.15,Germany,Halle,6423.078260869565,3509.4,8556.6
Halle.16,Germany,Halle,6139.521739130435,3445.6,8108.6
Halle.17,Germany,Halle,6497.504347826087,3355,8608.6
Halle.18,Germany,Halle,5487.121739130435,2644.2,8041
Halle.19,Germany,Halle,5119.660869565218,3296.8,7404
Halle.20,Germany,Halle,5565.826086956522,3341.2,7248.6
Halle.21,Germany,Halle,5920.582608695652,3252,8229.4
Halle.22,Germany,Halle,6193.75652173913,3467.2,7906.6
Halle.23,Germany,Halle,5735.017391304348,3038,7717.8
Halle.24,Germany,Halle,6356.252173913043,4007.2,8239.8
Halle.25,Germany,Halle,6602.139130434783,3834.8,9097
Halle.26,Germany,Halle,6844.55652173913,2208.2,9135.6
Halle.27,Germany,Halle,7267.095652173913,3936.4,9091
Halle.28,Germany,Halle,7379.617391304348,4662.2,8864.4
Halle.29,Germany,Halle,7395.278260869565,4539,8959.4
Halle.30,Germany,Halle,7368.982608695652,4595,9237
Halle.31,Germany,Halle,7305.391304347826,4217.4,9087.8
Halle.32,Germany,Halle,7388.104347826087,4258.6,9075.2
Halle.33,Germany,Halle,7338.530434782609,3728.4,9257.2
Halle.34,Germany,Halle,6029.947826086956,3524.8,8206.4
Halle.35,Germany,Halle,5375.843478260869,2011.2,7332
Halle.36,Germany,Halle,5423.278260869565,2540.2,7444.2
Halle.37,Germany,Halle,5497.313043478261,3384.4,7242.2
Halle.38,Germany,Halle,5775.434782608696,3269.6,7373.8
Halle.39,Germany,Halle,5833.217391304348,3446.4,7560.4
Halle.40,Germany,Halle,5277.304347826087,1925.2,7485.6
