UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sydney.1,Australia,Sydney,1925.5739130434781,1313.4,2917.6
Sydney.2,Australia,Sydney,3789.295652173913,2488,4913.6
Sydney.3,Australia,Sydney,4915.391304347826,3100.2,6219.2
Sydney.4,Australia,Sydney,3896.495652173913,2817.4,4469.6
Sydney.5,Australia,Sydney,3857.4434782608696,2667.2,4662.8
Sydney.6,Australia,Sydney,3684.6434782608694,2659.4,4768.8
Sydney.7,Australia,Sydney,4339.713043478261,3106.8,5297
Sydney.8,Australia,Sydney,2434.582608695652,1330,3947.2
Sydney.9,Australia,Sydney,1860.9391304347826,1221.6,2554.8
Sydney.10,Australia,Sydney,1825.8347826086956,904.8,2960.6
Sydney.11,Australia,Sydney,3473.8956521739133,2087.4,4682.8
Sydney.12,Australia,Sydney,3625.182608695652,2898.6,4397.2
Sydney.13,Australia,Sydney,3844.9826086956523,2607.4,4502.8
Sydney.14,Australia,Sydney,3803.5304347826086,2543.4,4502
Sydney.15,Australia,Sydney,6134.765217391305,3875.2,7791.8
Sydney.16,Australia,Sydney,4257.104347826087,2652,5525.2
Sydney.17,Australia,Sydney,4702.730434782608,3278.2,6109.8
Sydney.18,Australia,Sydney,4103.460869565218,3133.4,5277.4
Sydney.19,Australia,Sydney,3683.886956521739,2691,4734.8
Sydney.20,Australia,Sydney,4350.695652173913,3048.6,5357.6
Sydney.21,Australia,Sydney,3748.486956521739,2544.8,5348.8
Sydney.22,Australia,Sydney,6126.347826086957,3780.4,7337.2
Sydney.23,Australia,Sydney,5481.356521739131,3358,7237.6
Sydney.24,Australia,Sydney,3998.5478260869563,2967.6,5294.2
Sydney.25,Australia,Sydney,6163.695652173913,4346.4,7365.4
Sydney.26,Australia,Sydney,6661.521739130435,4558.8,7993
Sydney.27,Australia,Sydney,5528.495652173913,4086,6958.6
Sydney.28,Australia,Sydney,4824.852173913044,3118.8,6405.2
Sydney.29,Australia,Sydney,6141.921739130435,4365,7539.4
Sydney.30,Australia,Sydney,6152.339130434782,3535.6,7496.8
Sydney.31,Australia,Sydney,5340,3596.4,6692
Sydney.32,Australia,Sydney,5659.834782608696,4404.2,6695.8
Sydney.33,Australia,Sydney,5108.834782608696,3631.2,6729.8
Sydney.34,Australia,Sydney,5586.426086956521,3776,7909.6
Sydney.35,Australia,Sydney,5583.226086956522,3745.4,7813.2
Sydney.36,Australia,Sydney,4718.356521739131,2850.4,7044.6
Sydney.37,Australia,Sydney,5502.226086956522,3992.8,7714.2
Sydney.38,Australia,Sydney,5662.55652173913,3765,7775.8
Sydney.39,Australia,Sydney,5783.765217391305,4265.2,7789
Sydney.40,Australia,Sydney,5699.730434782608,3648,8049
