UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Landshut.1,Germany,Landshut,6451.530434782609,1488.2,8235.6
Landshut.2,Germany,Landshut,6544.608695652174,1220.8,8793.8
Landshut.3,Germany,Landshut,6329.6,1426,8242.2
Landshut.4,Germany,Landshut,5682.713043478261,1197.2,8002.2
Landshut.5,Germany,Landshut,5601.713043478261,1026.6,7725.2
Landshut.6,Germany,Landshut,5696.2,864.8,7927.6
Landshut.7,Germany,Landshut,5882.034782608695,1005.6,8116.2
Landshut.8,Germany,Landshut,5761.2,846.4,7930.2
Landshut.9,Germany,Landshut,5579.939130434783,476.8,7866.6
Landshut.10,Germany,Landshut,7164.686956521739,1568,8675.4
Landshut.11,Germany,Landshut,7164.686956521739,1568,8675.4
Landshut.12,Germany,Landshut,6915.04347826087,1397.8,8801.6
Landshut.13,Germany,Landshut,6447.304347826087,1653.4,8652
Landshut.14,Germany,Landshut,5881.408695652174,1508.2,8301.2
Landshut.15,Germany,Landshut,5976.330434782609,1096.4,7867
Landshut.16,Germany,Landshut,5753.147826086956,838.4,7759.4
Landshut.17,Germany,Landshut,6298.24347826087,1591.4,8150.8
Landshut.18,Germany,Landshut,6402.565217391304,1999.6,8437.4
Landshut.19,Germany,Landshut,6851.460869565218,1756.8,8844.6
Landshut.20,Germany,Landshut,6851.460869565218,1756.8,8844.6
Landshut.21,Germany,Landshut,5773.513043478261,328.8,8414.2
Landshut.22,Germany,Landshut,6274.791304347827,610,8424.8
Landshut.23,Germany,Landshut,6274.791304347827,610,8424.8
Landshut.24,Germany,Landshut,5932.417391304348,1109.2,8031.6
Landshut.25,Germany,Landshut,4928.24347826087,1186.6,6976.8
Landshut.26,Germany,Landshut,5069.539130434782,1280.8,7186.8
Landshut.27,Germany,Landshut,5364.947826086956,650,7418.4
Landshut.28,Germany,Landshut,5763.008695652174,1092.2,8146.2
Landshut.29,Germany,Landshut,5993.495652173913,977,8498
Landshut.30,Germany,Landshut,5517.852173913044,650.6,8290.2
Landshut.31,Germany,Landshut,5517.869565217391,588,8326.6
Landshut.32,Germany,Landshut,5679.678260869565,1580,7866.8
Landshut.33,Germany,Landshut,5290.713043478261,1410.8,7626.4
Landshut.34,Germany,Landshut,5607.069565217391,1579.2,7795
Landshut.35,Germany,Landshut,5607.069565217391,1579.2,7795
Landshut.36,Germany,Landshut,5669.191304347826,1379.2,8009.8
Landshut.37,Germany,Landshut,5394.652173913043,1389.6,7741.6
Landshut.38,Germany,Landshut,5274.408695652174,2376.6,7621.4
Landshut.39,Germany,Landshut,5409.591304347826,1788,7116.6
Landshut.40,Germany,Landshut,5678.773913043478,1857.6,7448.2
Landshut.41,Germany,Landshut,4569.373913043478,1481.8,6700.6
Landshut.42,Germany,Landshut,4184.147826086956,1441.8,6795.2
Landshut.43,Germany,Landshut,4380.55652173913,1954,6066
Landshut.44,Germany,Landshut,4765.165217391304,2209.8,6239.2
Landshut.45,Germany,Landshut,4541.173913043478,2209.4,6262.6
Landshut.46,Germany,Landshut,4240.460869565218,2047.6,6169.4
Landshut.47,Germany,Landshut,3912.695652173913,1107.2,5367.8
Landshut.48,Germany,Landshut,3516.269565217391,1517.6,4675.6
Landshut.49,Germany,Landshut,3516.269565217391,1517.6,4675.6
Landshut.50,Germany,Landshut,3491.939130434783,1272.2,4721.2
