UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Freehold.1,USA,Freehold,2477.5478260869563,629.4,4454.4
Freehold.2,USA,Freehold,3676.086956521739,1619.8,5287.2
Freehold.3,USA,Freehold,4674.452173913043,1607.4,6283.8
Freehold.4,USA,Freehold,5561.869565217391,2185,7053.6
Freehold.5,USA,Freehold,4962.643478260869,2168,6763.6
Freehold.6,USA,Freehold,4425.304347826087,1645.6,7072
Freehold.7,USA,Freehold,5431.608695652174,1926,7621.2
Freehold.8,USA,Freehold,6321.773913043478,2505.2,7746.8
Freehold.9,USA,Freehold,5681.991304347826,2791.4,7266.2
Freehold.10,USA,Freehold,6490.904347826087,3191.6,7651.4
Freehold.11,USA,Freehold,4222.834782608696,965.2,6811.4
Freehold.12,USA,Freehold,4425.304347826087,1645.6,7072
Freehold.13,USA,Freehold,6311.591304347826,2164.4,7875.6
Freehold.14,USA,Freehold,6186.973913043478,3169.4,7716.8
Freehold.15,USA,Freehold,5292.130434782609,2843.8,7351.6
Freehold.16,USA,Freehold,4428.721739130435,2476.4,6344.6
Freehold.17,USA,Freehold,5294.313043478261,3049.6,6678.6
Freehold.18,USA,Freehold,5573.6,3189.8,7401.2
Freehold.19,USA,Freehold,5356.304347826087,2882.6,7209.8
Freehold.20,USA,Freehold,4534.678260869565,2324.4,5918.4
Freehold.21,USA,Freehold,5337.539130434782,2230.8,7820.2
Freehold.22,USA,Freehold,5756.591304347826,2375.4,8106.4
Freehold.23,USA,Freehold,5226.973913043478,2604.6,7532.6
Freehold.24,USA,Freehold,5927.634782608696,2653,8689.8
Freehold.25,USA,Freehold,5794.930434782609,2574.4,7907.2
Freehold.26,USA,Freehold,4358.226086956522,2367.4,6572
Freehold.27,USA,Freehold,5261.147826086956,2817.8,7535
Freehold.28,USA,Freehold,4599.121739130434,2492.6,6948.6
Freehold.29,USA,Freehold,5969.843478260869,3598,7951.4
Freehold.30,USA,Freehold,5813.739130434783,3548.6,7459.6
Freehold.31,USA,Freehold,6000.191304347826,3012.2,8198.4
Freehold.32,USA,Freehold,5789.321739130435,3122.4,8058
Freehold.33,USA,Freehold,6414.48695652174,3910,8663.8
Freehold.34,USA,Freehold,5737.739130434783,3388.4,7576.4
Freehold.35,USA,Freehold,5658.069565217391,3348.8,7371.4
Freehold.36,USA,Freehold,5710.278260869565,3398.4,7497
Freehold.37,USA,Freehold,6097.156521739131,3736.6,8074.4
Freehold.38,USA,Freehold,5847.947826086956,2990.2,8145.8
Freehold.39,USA,Freehold,5710.278260869565,3398.4,7497
Freehold.40,USA,Freehold,5847.947826086956,2990.2,8145.8
Freehold.41,USA,Freehold,6522.113043478261,3763.8,8720.8
Freehold.42,USA,Freehold,6370.773913043478,3592.4,8692.6
Freehold.43,USA,Freehold,5991.391304347826,3536.4,8192.4
Freehold.44,USA,Freehold,6159.417391304348,2772,8493.8
Freehold.45,USA,Freehold,3593.0521739130436,984.6,7681.6
Freehold.46,USA,Freehold,4845.843478260869,1638,7439
Freehold.47,USA,Freehold,5473.895652173913,2338.2,7931.2
