UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sioux_Falls.1,USA,Sioux_Falls,2312.547826086957,-126.6,4165
Sioux_Falls.2,USA,Sioux_Falls,3527.573913043478,21.8,5894
Sioux_Falls.3,USA,Sioux_Falls,3344.782608695652,25.4,5676.2
Sioux_Falls.4,USA,Sioux_Falls,2957.008695652174,-59.8,5323.8
Sioux_Falls.5,USA,Sioux_Falls,3900.8521739130433,63.8,6410.8
Sioux_Falls.6,USA,Sioux_Falls,4023.6782608695653,-121.4,6753.2
Sioux_Falls.7,USA,Sioux_Falls,2853.4347826086955,-199,5603.2
Sioux_Falls.8,USA,Sioux_Falls,3614.104347826087,-159.8,8830.2
Sioux_Falls.9,USA,Sioux_Falls,3402.513043478261,-191.8,8611.2
Sioux_Falls.10,USA,Sioux_Falls,3387.8434782608697,-209.6,8433.4
Sioux_Falls.11,USA,Sioux_Falls,3387.8434782608697,-209.6,8433.4
Sioux_Falls.12,USA,Sioux_Falls,3781.2260869565216,-207.8,8612
Sioux_Falls.13,USA,Sioux_Falls,3509.8521739130433,-176,8509.6
Sioux_Falls.14,USA,Sioux_Falls,3945.2347826086957,-75.6,8231.6
Sioux_Falls.15,USA,Sioux_Falls,3799.965217391304,-151.8,8526.6
Sioux_Falls.16,USA,Sioux_Falls,4042.4695652173914,-241,8478.4
Sioux_Falls.17,USA,Sioux_Falls,3400.660869565217,-125,6257.8
Sioux_Falls.18,USA,Sioux_Falls,3400.660869565217,-125,6257.8
Sioux_Falls.19,USA,Sioux_Falls,2348.4695652173914,-99,4423
Sioux_Falls.20,USA,Sioux_Falls,1561.408695652174,-204.4,3160.6
Sioux_Falls.21,USA,Sioux_Falls,2055.75652173913,-238.4,3588.4
Sioux_Falls.22,USA,Sioux_Falls,2319.0434782608695,-262.2,4428
Sioux_Falls.23,USA,Sioux_Falls,2667.008695652174,-113.2,5709.8
Sioux_Falls.24,USA,Sioux_Falls,4088.7739130434784,-161.2,6966.2
Sioux_Falls.25,USA,Sioux_Falls,4285.269565217392,-206.8,7594.8
Sioux_Falls.26,USA,Sioux_Falls,4072.486956521739,-163.6,7359
Sioux_Falls.27,USA,Sioux_Falls,4072.486956521739,-163.6,7359
Sioux_Falls.28,USA,Sioux_Falls,3716.330434782609,-231.6,7011.2
Sioux_Falls.29,USA,Sioux_Falls,3537.026086956522,-77.2,6199.4
Sioux_Falls.30,USA,Sioux_Falls,3399.2260869565216,-192.2,6859
Sioux_Falls.31,USA,Sioux_Falls,4039.3826086956524,-72.4,7967.8
Sioux_Falls.32,USA,Sioux_Falls,3438.3826086956524,-58.2,6685
Sioux_Falls.33,USA,Sioux_Falls,3184.8521739130438,-198,8001.8
Sioux_Falls.34,USA,Sioux_Falls,3641.113043478261,-315.6,9170.6
Sioux_Falls.35,USA,Sioux_Falls,4911.686956521739,-52.8,8677.2
Sioux_Falls.36,USA,Sioux_Falls,3472.24347826087,-279.6,8972.4
Sioux_Falls.37,USA,Sioux_Falls,3596.8956521739133,-333.4,9158.6
Sioux_Falls.38,USA,Sioux_Falls,4279.469565217391,-150.4,8489.6
