UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Denver.1,USA,Denver,2080.5565217391304,111.6,3669.4
Denver.2,USA,Denver,2090.9565217391305,266.8,3327.2
Denver.3,USA,Denver,2746,233,4783
Denver.4,USA,Denver,3108.6434782608694,245.6,5069.6
Denver.5,USA,Denver,3363.191304347826,285.4,5139.6
Denver.6,USA,Denver,3755.3478260869565,157.4,5791.4
Denver.7,USA,Denver,4219.686956521739,158,6518.4
Denver.8,USA,Denver,3967.6260869565217,244,5896
Denver.9,USA,Denver,2808.191304347826,432,4313.8
Denver.10,USA,Denver,3264.4347826086955,912.4,5014
Denver.11,USA,Denver,3768.9826086956523,1077.4,5451
Denver.12,USA,Denver,3810.2608695652175,689.8,5704.2
Denver.13,USA,Denver,5071.113043478261,1465.8,7131.6
Denver.14,USA,Denver,4899.226086956522,939.8,6796.4
Denver.15,USA,Denver,4843.478260869565,1152.4,6905.6
Denver.16,USA,Denver,4147.939130434783,1227,6059.6
Denver.17,USA,Denver,4297.217391304348,1201.4,6465.8
Denver.18,USA,Denver,4259.04347826087,1365.4,6039.4
Denver.19,USA,Denver,4073.2173913043475,205.2,6300.4
Denver.20,USA,Denver,4042.513043478261,907.8,5621.4
Denver.21,USA,Denver,3770.8434782608697,123.6,5735.2
Denver.22,USA,Denver,4305.426086956521,1346.4,5848.4
Denver.23,USA,Denver,4035.582608695652,1251.2,5493.6
Denver.24,USA,Denver,2298.304347826087,532.6,3314.8
Denver.25,USA,Denver,2695.2,520.6,4249
Denver.26,USA,Denver,3036.2347826086957,447.4,4817.6
Denver.27,USA,Denver,2738.5391304347827,488.8,4676.8
Denver.28,USA,Denver,3371.4434782608696,573.8,4705.8
Denver.29,USA,Denver,4179.930434782608,729.4,5988.8
Denver.30,USA,Denver,3551.895652173913,541.2,6074.8
Denver.31,USA,Denver,3827.695652173913,714.2,6722.2
Denver.32,USA,Denver,3280.3217391304347,900.8,5154.2
Denver.33,USA,Denver,3325.7478260869566,893,5620.6
Denver.34,USA,Denver,2922.6,781.8,4911.8
Denver.35,USA,Denver,2989.478260869565,433.6,5749.4
Denver.36,USA,Denver,3154.1652173913044,782.8,5568.2
Denver.37,USA,Denver,3404.104347826087,639.2,6267.6
Denver.38,USA,Denver,4159.269565217392,756.6,7126.8
Denver.39,USA,Denver,3718.060869565217,638.2,6244.8
Denver.40,USA,Denver,3496.191304347826,760.4,4816
Denver.41,USA,Denver,3851.1478260869567,643.8,5612.4
Denver.42,USA,Denver,2912.6521739130435,85.8,4694.8
Denver.43,USA,Denver,1858.7826086956522,121.2,2739.8
