UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Kunming.1,China,Kunming,2155.026086956522,802.2,4183.8
Kunming.2,China,Kunming,2372.2521739130434,758,3519
Kunming.3,China,Kunming,3605.2434782608693,959.6,5376.8
Kunming.4,China,Kunming,2832.9826086956523,549.8,4183.6
Kunming.5,China,Kunming,2805.617391304348,19.2,4379
Kunming.6,China,Kunming,3006.2347826086957,807,4442.8
Kunming.7,China,Kunming,2460.086956521739,755.6,5014.4
Kunming.8,China,Kunming,3241.7739130434784,627.2,5496.4
Kunming.9,China,Kunming,3234.1304347826085,985.4,5257.4
Kunming.10,China,Kunming,3484.086956521739,76.8,5234.4
Kunming.11,China,Kunming,3930.721739130435,1142.2,6276
Kunming.12,China,Kunming,5655.44347826087,858.4,8547.2
Kunming.13,China,Kunming,4783.313043478261,50,7755.8
Kunming.14,China,Kunming,5404.51304347826,58.2,8319.2
Kunming.15,China,Kunming,5761.860869565217,529,8511.4
Kunming.16,China,Kunming,3921.9565217391305,170.2,5884.6
Kunming.17,China,Kunming,3127.8434782608697,950.4,5182
Kunming.18,China,Kunming,3461.113043478261,781.6,6744.6
Kunming.19,China,Kunming,2628.0695652173913,573.2,4647.4
Kunming.20,China,Kunming,4102.634782608696,816,6666.8
Kunming.21,China,Kunming,4220.304347826087,1017.6,6502.2
Kunming.22,China,Kunming,5848.052173913044,741,8524.4
Kunming.23,China,Kunming,4847.373913043479,1619,7243
Kunming.24,China,Kunming,5380.4,-196.2,8088.6
Kunming.25,China,Kunming,5936.678260869565,1107.2,8429.2
Kunming.26,China,Kunming,3678.9217391304346,995.4,6817.2
Kunming.27,China,Kunming,2768.182608695652,819.8,5648.8
Kunming.28,China,Kunming,3386.808695652174,1006.4,6469.2
Kunming.29,China,Kunming,4136.008695652174,1291.8,6975
Kunming.30,China,Kunming,3169.75652173913,290.6,6469.4
Kunming.31,China,Kunming,4725.739130434783,1746.2,7652.8
Kunming.32,China,Kunming,3309.365217391304,882.4,6366
Kunming.33,China,Kunming,4980.173913043478,411.4,7648
Kunming.34,China,Kunming,4102.034782608695,717.2,6919.4
Kunming.35,China,Kunming,4044.695652173913,782.6,6594
Kunming.36,China,Kunming,3056.495652173913,61.4,6119.6
Kunming.37,China,Kunming,3672.5913043478263,307.4,6777.4
Kunming.38,China,Kunming,5107.895652173913,197.2,7706.6
Kunming.39,China,Kunming,6124.382608695652,-57,8485.2
Kunming.40,China,Kunming,6380.017391304348,1860.4,8774.2
Kunming.41,China,Kunming,5536.530434782609,905.2,8245.2
Kunming.42,China,Kunming,5837.6,1503.6,8979
Kunming.43,China,Kunming,6177.573913043479,243.6,8690.6
Kunming.44,China,Kunming,6516.591304347826,1947,9027.2
Kunming.45,China,Kunming,6253.695652173913,875.4,8700.4
Kunming.46,China,Kunming,6007.626086956521,900.4,8673.6
Kunming.47,China,Kunming,5664.391304347826,-624,8513.2
Kunming.48,China,Kunming,6034.252173913043,-52.4,8590.4
Kunming.49,China,Kunming,5146.678260869566,819.8,7764
Kunming.50,China,Kunming,4791.026086956522,-299.4,7821.8
