UID,Country,City,ISC_Mean
Paris.1,France,Paris,80.61398176291793
Paris.2,France,Paris,73.75602409638554
Paris.3,France,Paris,98.12912912912913
Paris.4,France,Paris,86.60182370820668
Paris.5,France,Paris,90.76524390243902
Paris.6,France,Paris,0
Paris.7,France,Paris,0
Paris.8,France,Paris,1.8374233128834356
Paris.9,France,Paris,19.243076923076924
Paris.10,France,Paris,0
Paris.11,France,Paris,0
Paris.12,France,Paris,0
Paris.13,France,Paris,0
Paris.14,France,Paris,43.15963855421687
Paris.15,France,Paris,41.243161094224924
Paris.16,France,Paris,25.631736526946106
Paris.17,France,Paris,40.61890243902439
Paris.18,France,Paris,14.539634146341463
Paris.19,France,Paris,76.59633027522936
Paris.20,France,Paris,67.38343558282209
Paris.21,France,Paris,19.6404833836858
Paris.22,France,Paris,97.75449101796407
Paris.23,France,Paris,97.182089552238807
Paris.24,France,Paris,82.598784194528875
Paris.25,France,Paris,81.42642642642643
Paris.26,France,Paris,18.07645259938838
Paris.27,France,Paris,1.385321100917431
Paris.28,France,Paris,29.671732522796354
Paris.29,France,Paris,59.90519877675841
Paris.30,France,Paris,15.366666666666667
Paris.31,France,Paris,72.35670731707317
Paris.32,France,Paris,54.88719512195122
Paris.33,France,Paris,40.27164179104478
Paris.34,France,Paris,81.62006079027356
Paris.35,France,Paris,15.858895705521473
Paris.36,France,Paris,37.64939024390244
Paris.37,France,Paris,94.94277108433735
Paris.38,France,Paris,65.35843373493977
Paris.39,France,Paris,62.3951367781155
Paris.40,France,Paris,47.290030211480364
Paris.41,France,Paris,25.46808510638298
Paris.42,France,Paris,93.61631419939577
Paris.43,France,Paris,29.784848484848485
Paris.44,France,Paris,24.498480243161094
Paris.45,France,Paris,55.92727272727273
Paris.46,France,Paris,32.81901840490798
Paris.47,France,Paris,34.196374622356494
Paris.48,France,Paris,89.90273556231003
Paris.49,France,Paris,95.14199395770393
