UID,Country,City,ISC_Mean
Atlantic_City.1,USA,Atlantic_City,0.4626334519572954
Atlantic_City.2,USA,Atlantic_City,0
Atlantic_City.3,USA,Atlantic_City,3.6491228070175437
Atlantic_City.4,USA,Atlantic_City,0
Atlantic_City.5,USA,Atlantic_City,0
Atlantic_City.6,USA,Atlantic_City,0.02120141342756184
Atlantic_City.7,USA,Atlantic_City,0
Atlantic_City.8,USA,Atlantic_City,0
Atlantic_City.9,USA,Atlantic_City,0
Atlantic_City.10,USA,Atlantic_City,0.14084507042253522
Atlantic_City.11,USA,Atlantic_City,2.1795774647887325
Atlantic_City.12,USA,Atlantic_City,2.26056338028169
Atlantic_City.13,USA,Atlantic_City,2.8701754385964913
Atlantic_City.14,USA,Atlantic_City,16.20141342756184
Atlantic_City.15,USA,Atlantic_City,5.205673758865248
Atlantic_City.16,USA,Atlantic_City,0
Atlantic_City.17,USA,Atlantic_City,0
Atlantic_City.18,USA,Atlantic_City,0.0035842293906810036
Atlantic_City.19,USA,Atlantic_City,0
Atlantic_City.20,USA,Atlantic_City,11.50709219858156
Atlantic_City.21,USA,Atlantic_City,31.872340425531913
Atlantic_City.22,USA,Atlantic_City,12.757042253521126
Atlantic_City.23,USA,Atlantic_City,14.326315789473684
Atlantic_City.24,USA,Atlantic_City,9.210526315789474
Atlantic_City.25,USA,Atlantic_City,22.014035087719297
Atlantic_City.26,USA,Atlantic_City,7.351254480286738
Atlantic_City.27,USA,Atlantic_City,17.112676056338028
Atlantic_City.28,USA,Atlantic_City,12.147368421052631
Atlantic_City.29,USA,Atlantic_City,17.669014084507044
Atlantic_City.30,USA,Atlantic_City,28.756183745583037
Atlantic_City.31,USA,Atlantic_City,17.908127208480565
Atlantic_City.32,USA,Atlantic_City,17.5
Atlantic_City.33,USA,Atlantic_City,32.524647887323944
Atlantic_City.34,USA,Atlantic_City,16.232974910394265
Atlantic_City.35,USA,Atlantic_City,30.742857142857144
Atlantic_City.36,USA,Atlantic_City,38.18928571428572
Atlantic_City.37,USA,Atlantic_City,19.72222222222222
Atlantic_City.38,USA,Atlantic_City,0.2640845070422535
Atlantic_City.39,USA,Atlantic_City,3.568345323741007
Atlantic_City.40,USA,Atlantic_City,1.8231046931407942
Atlantic_City.41,USA,Atlantic_City,0
Atlantic_City.42,USA,Atlantic_City,4.534965034965035
Atlantic_City.43,USA,Atlantic_City,9.73943661971831
Atlantic_City.44,USA,Atlantic_City,72.52777777777777
Atlantic_City.45,USA,Atlantic_City,0
