UID,Country,City,ISC_Mean
Pittsburgh.1,USA,Pittsburgh,0
Pittsburgh.2,USA,Pittsburgh,0
Pittsburgh.3,USA,Pittsburgh,0
Pittsburgh.4,USA,Pittsburgh,0
Pittsburgh.5,USA,Pittsburgh,0
Pittsburgh.6,USA,Pittsburgh,0
Pittsburgh.7,USA,Pittsburgh,0
Pittsburgh.8,USA,Pittsburgh,0
Pittsburgh.9,USA,Pittsburgh,2.1649484536082473
Pittsburgh.10,USA,Pittsburgh,1.9204152249134947
Pittsburgh.11,USA,Pittsburgh,0
Pittsburgh.12,USA,Pittsburgh,0
Pittsburgh.13,USA,Pittsburgh,0
Pittsburgh.14,USA,Pittsburgh,0.14736842105263157
Pittsburgh.15,USA,Pittsburgh,0.07042253521126761
Pittsburgh.16,USA,Pittsburgh,0
Pittsburgh.17,USA,Pittsburgh,0
Pittsburgh.18,USA,Pittsburgh,0
Pittsburgh.19,USA,Pittsburgh,0
Pittsburgh.20,USA,Pittsburgh,5.126315789473685
Pittsburgh.21,USA,Pittsburgh,1.0104895104895104
Pittsburgh.22,USA,Pittsburgh,1.8916083916083917
Pittsburgh.23,USA,Pittsburgh,13.700680272108844
Pittsburgh.24,USA,Pittsburgh,11.737024221453288
Pittsburgh.25,USA,Pittsburgh,7.857638888888889
Pittsburgh.26,USA,Pittsburgh,0.7323943661971831
Pittsburgh.27,USA,Pittsburgh,22.45993031358885
Pittsburgh.28,USA,Pittsburgh,44.073170731707314
Pittsburgh.29,USA,Pittsburgh,34.33449477351916
Pittsburgh.30,USA,Pittsburgh,21.013840830449826
Pittsburgh.31,USA,Pittsburgh,8.556338028169014
Pittsburgh.32,USA,Pittsburgh,28.166089965397923
Pittsburgh.33,USA,Pittsburgh,48.01393728222997
Pittsburgh.34,USA,Pittsburgh,52.62587412587413
Pittsburgh.35,USA,Pittsburgh,93.44014084507042
Pittsburgh.36,USA,Pittsburgh,80.57638888888889
Pittsburgh.37,USA,Pittsburgh,96.12982456140351
Pittsburgh.38,USA,Pittsburgh,43.69122807017544
Pittsburgh.39,USA,Pittsburgh,27.609154929577464
Pittsburgh.40,USA,Pittsburgh,31.059859154929576
