UID,Country,City,ISC_Mean
Kyoto.1,Japan,Kyoto,95.93283582089552
Kyoto.2,Japan,Kyoto,92.99625468164794
Kyoto.3,Japan,Kyoto,90.32089552238806
Kyoto.4,Japan,Kyoto,85.26492537313433
Kyoto.5,Japan,Kyoto,71.27067669172932
Kyoto.6,Japan,Kyoto,47.17843866171004
Kyoto.7,Japan,Kyoto,68.41287878787878
Kyoto.8,Japan,Kyoto,80.90225563909775
Kyoto.9,Japan,Kyoto,91.48880597014926
Kyoto.10,Japan,Kyoto,72.49248120300751
Kyoto.11,Japan,Kyoto,35.149812734082396
Kyoto.12,Japan,Kyoto,69.3632958801498
Kyoto.13,Japan,Kyoto,59.11194029850746
Kyoto.14,Japan,Kyoto,61.57088122605364
Kyoto.15,Japan,Kyoto,51.69776119402985
Kyoto.16,Japan,Kyoto,67.62406015037594
Kyoto.17,Japan,Kyoto,54.71052631578947
Kyoto.18,Japan,Kyoto,52.26119402985075
Kyoto.19,Japan,Kyoto,86.41698841698842
Kyoto.20,Japan,Kyoto,67.47388059701493
Kyoto.21,Japan,Kyoto,35.34944237918216
Kyoto.22,Japan,Kyoto,19.511194029850746
Kyoto.23,Japan,Kyoto,29.599236641221374
Kyoto.24,Japan,Kyoto,23.505660377358492
Kyoto.25,Japan,Kyoto,57.81647940074907
Kyoto.26,Japan,Kyoto,57.42424242424242
Kyoto.27,Japan,Kyoto,38.943609022556394
Kyoto.28,Japan,Kyoto,32.760299625468164
Kyoto.29,Japan,Kyoto,19.95149253731343
Kyoto.30,Japan,Kyoto,35.70631970260223
Kyoto.31,Japan,Kyoto,48.42322097378277
Kyoto.32,Japan,Kyoto,0
Kyoto.33,Japan,Kyoto,3.647940074906367
Kyoto.34,Japan,Kyoto,0.9849624060150376
Kyoto.35,Japan,Kyoto,6.454887218045113
Kyoto.36,Japan,Kyoto,16.539622641509435
Kyoto.37,Japan,Kyoto,6.140151515151516
Kyoto.38,Japan,Kyoto,42.25278810408922
Kyoto.39,Japan,Kyoto,61.757462686567166
Kyoto.40,Japan,Kyoto,31.015151515151516
Kyoto.41,Japan,Kyoto,5.113636363636363
Kyoto.42,Japan,Kyoto,28.897727272727273
Kyoto.43,Japan,Kyoto,45.63197026022305
Kyoto.44,Japan,Kyoto,17.279850746268657
