UID,Country,City,ISC_Mean
Trondheim.1,Norway,Trondheim,83.96311475409836
Trondheim.2,Norway,Trondheim,94.37448559670781
Trondheim.3,Norway,Trondheim,92.2094455852156
Trondheim.4,Norway,Trondheim,56.74220374220374
Trondheim.5,Norway,Trondheim,39.83092783505155
Trondheim.6,Norway,Trondheim,51.1995841995842
Trondheim.7,Norway,Trondheim,40.43149284253579
Trondheim.8,Norway,Trondheim,55.96041666666667
Trondheim.9,Norway,Trondheim,55.11270491803279
Trondheim.10,Norway,Trondheim,59.79045643153527
Trondheim.11,Norway,Trondheim,60.45625
Trondheim.12,Norway,Trondheim,57.08108108108108
Trondheim.13,Norway,Trondheim,64.05930470347649
Trondheim.14,Norway,Trondheim,79.4610655737705
Trondheim.15,Norway,Trondheim,68.41322314049587
Trondheim.16,Norway,Trondheim,57.209445585215605
Trondheim.17,Norway,Trondheim,56.05555555555556
Trondheim.18,Norway,Trondheim,58.757828810020875
Trondheim.19,Norway,Trondheim,37.744897959183675
Trondheim.20,Norway,Trondheim,57.08163265306123
Trondheim.21,Norway,Trondheim,68.95071868583162
Trondheim.22,Norway,Trondheim,45.715746421267895
Trondheim.23,Norway,Trondheim,27.30327868852459
Trondheim.24,Norway,Trondheim,25.721649484536083
Trondheim.25,Norway,Trondheim,30.726708074534162
Trondheim.26,Norway,Trondheim,44.53673469387755
Trondheim.27,Norway,Trondheim,23.03483606557377
Trondheim.28,Norway,Trondheim,28.45360824742268
Trondheim.29,Norway,Trondheim,42.878850102669404
Trondheim.30,Norway,Trondheim,48.52556237218814
Trondheim.31,Norway,Trondheim,16.252587991718425
Trondheim.32,Norway,Trondheim,17.356107660455486
Trondheim.33,Norway,Trondheim,32.51875
Trondheim.34,Norway,Trondheim,18.325102880658438
Trondheim.35,Norway,Trondheim,12.80287474332649
Trondheim.36,Norway,Trondheim,22.82716049382716
Trondheim.37,Norway,Trondheim,7.109958506224066
Trondheim.38,Norway,Trondheim,2.3727087576374744
Trondheim.39,Norway,Trondheim,7.614906832298137
Trondheim.40,Norway,Trondheim,3.2780082987551866
