UID,Country,City,ISC_Mean
Moncton.1,Canada,Moncton,63.96835443037975
Moncton.2,Canada,Moncton,80.00943396226415
Moncton.3,Canada,Moncton,78.90415335463258
Moncton.4,Canada,Moncton,80.26582278481013
Moncton.5,Canada,Moncton,37.361635220125784
Moncton.6,Canada,Moncton,23.085714285714285
Moncton.7,Canada,Moncton,1.1650793650793652
Moncton.8,Canada,Moncton,2.357594936708861
Moncton.9,Canada,Moncton,6.67948717948718
Moncton.10,Canada,Moncton,9.672025723472668
Moncton.11,Canada,Moncton,59.907936507936505
Moncton.12,Canada,Moncton,71.91455696202532
Moncton.13,Canada,Moncton,79.87138263665595
Moncton.14,Canada,Moncton,10.407051282051283
Moncton.15,Canada,Moncton,8.63258785942492
Moncton.16,Canada,Moncton,37.25878594249201
Moncton.17,Canada,Moncton,16.720257234726688
Moncton.18,Canada,Moncton,15.277602523659306
Moncton.19,Canada,Moncton,24.395424836601308
Moncton.20,Canada,Moncton,20.984177215189874
Moncton.21,Canada,Moncton,16.17891373801917
Moncton.22,Canada,Moncton,14.009615384615385
Moncton.23,Canada,Moncton,9.20447284345048
Moncton.24,Canada,Moncton,0
Moncton.25,Canada,Moncton,1.7746031746031745
Moncton.26,Canada,Moncton,16.798722044728436
Moncton.27,Canada,Moncton,20.50632911392405
Moncton.28,Canada,Moncton,32.357594936708864
Moncton.29,Canada,Moncton,3.5605095541401273
Moncton.30,Canada,Moncton,3.5096153846153846
Moncton.31,Canada,Moncton,0.594855305466238
Moncton.32,Canada,Moncton,21.664556962025316
Moncton.33,Canada,Moncton,14.996845425867507
Moncton.34,Canada,Moncton,18.272435897435898
Moncton.35,Canada,Moncton,13.012658227848101
Moncton.36,Canada,Moncton,5.713836477987422
Moncton.37,Canada,Moncton,0.5993690851735016
Moncton.38,Canada,Moncton,0
Moncton.39,Canada,Moncton,0
Moncton.40,Canada,Moncton,0
