Country,City,City_Latitude,City_Longitude,Site_Latitude,Site_Longitude,Distance,Maximum_Distance,Standardized_Distance
USA,Raleigh,35.774994,-78.640093,36.03779,-78.69855,29.6921,29.6921,1
USA,Raleigh,35.774994,-78.640093,36.012263,-78.68919,26.7512,29.6921,0.901
USA,Raleigh,35.774994,-78.640093,36.004087899999995,-78.68663520000001,25.8168,29.6921,0.8695
USA,Raleigh,35.774994,-78.640093,35.991938,-78.684688,24.4553,29.6921,0.8236
USA,Raleigh,35.774994,-78.640093,35.977438,-78.686313,22.8927,29.6921,0.771
USA,Raleigh,35.774994,-78.640093,35.966118,-78.6880611,21.6871,29.6921,0.7304
USA,Raleigh,35.774994,-78.640093,35.949063,-78.686832,19.8086,29.6921,0.6671
USA,Raleigh,35.774994,-78.640093,35.9428562,-78.6857755,19.114,29.6921,0.6437
USA,Raleigh,35.774994,-78.640093,35.931677,-78.684921,17.8847,29.6921,0.6023
USA,Raleigh,35.774994,-78.640093,35.913237,-78.683474,15.8614,29.6921,0.5342
USA,Raleigh,35.774994,-78.640093,35.939553000000004,-78.69391,18.93,29.6921,0.6375
USA,Raleigh,35.774994,-78.640093,35.939749,-78.696274,19.0067,29.6921,0.6401
USA,Raleigh,35.774994,-78.640093,35.944479,-78.677493,19.1449,29.6921,0.6448
USA,Raleigh,35.774994,-78.640093,35.940502,-78.67156800000001,18.621,29.6921,0.6271
USA,Raleigh,35.774994,-78.640093,35.943576,-78.674041,18.9935,29.6921,0.6397
USA,Raleigh,35.774994,-78.640093,35.973253,-78.686014,22.4303,29.6921,0.7554
USA,Raleigh,35.774994,-78.640093,35.978619,-78.698766,23.251,29.6921,0.7831
USA,Raleigh,35.774994,-78.640093,35.989787,-78.692575,24.3474,29.6921,0.82
USA,Raleigh,35.774994,-78.640093,35.911799,-78.675634,15.5457,29.6921,0.5236
USA,Raleigh,35.774994,-78.640093,35.909828000000005,-78.66614,15.1756,29.6921,0.5111
USA,Raleigh,35.774994,-78.640093,35.905192,-78.682277,14.9684,29.6921,0.5041
USA,Raleigh,35.774994,-78.640093,35.899837,-78.681925,14.385,29.6921,0.4845
USA,Raleigh,35.774994,-78.640093,35.889441,-78.68089499999999,13.2468,29.6921,0.4461
USA,Raleigh,35.774994,-78.640093,35.894369,-78.67955400000001,13.7423,29.6921,0.4628
USA,Raleigh,35.774994,-78.640093,35.89691,-78.680346,14.0337,29.6921,0.4726
USA,Raleigh,35.774994,-78.640093,35.877390999999996,-78.678332,11.8965,29.6921,0.4007
USA,Raleigh,35.774994,-78.640093,35.881147999999996,-78.678513,12.3015,29.6921,0.4143
USA,Raleigh,35.774994,-78.640093,35.885318,-78.678791,12.7539,29.6921,0.4295
USA,Raleigh,35.774994,-78.640093,35.872032,-78.680128,11.3779,29.6921,0.3832
USA,Raleigh,35.774994,-78.640093,35.858033,-78.680892,9.9394,29.6921,0.3347
USA,Raleigh,35.774994,-78.640093,35.846051,-78.680522,8.7017,29.6921,0.2931
USA,Raleigh,35.774994,-78.640093,35.84019,-78.671898,7.7962,29.6921,0.2626
USA,Raleigh,35.774994,-78.640093,35.825471,-78.666122,6.0839,29.6921,0.2049
USA,Raleigh,35.774994,-78.640093,35.816549,-78.661408,5.0047,29.6921,0.1686
USA,Raleigh,35.774994,-78.640093,35.811951,-78.650649,4.2183,29.6921,0.1421
USA,Raleigh,35.774994,-78.640093,35.802479,-78.64460799999999,3.0832,29.6921,0.1038
USA,Raleigh,35.774994,-78.640093,35.793071000000005,-78.646906,2.1019,29.6921,0.0708
USA,Raleigh,35.774994,-78.640093,35.787192,-78.647253,1.5023,29.6921,0.0506
USA,Raleigh,35.774994,-78.640093,35.784684999999996,-78.64745500000001,1.2658,29.6921,0.0426
USA,Raleigh,35.774994,-78.640093,35.782408000000004,-78.64739300000001,1.0551,29.6921,0.0355
