Country,City,City_Latitude,City_Longitude,Site_Latitude,Site_Longitude,Distance,Maximum_Distance,Standardized_Distance
USA,Tacoma,47.24958,-122.439875,47.26287,-122.4486,1.6178,12.1313,0.1334
USA,Tacoma,47.24958,-122.439875,47.26068,-122.4498,1.4438,12.1313,0.119
USA,Tacoma,47.24958,-122.439875,47.2578,-122.4472,1.0682,12.1313,0.0881
USA,Tacoma,47.24958,-122.439875,47.2555,-122.44927,0.9675,12.1313,0.0798
USA,Tacoma,47.24958,-122.439875,47.2567,-122.4458,0.9093,12.1313,0.075
USA,Tacoma,47.24958,-122.439875,47.25383,-122.45281,1.0847,12.1313,0.0894
USA,Tacoma,47.24958,-122.439875,47.2516,-122.4441,0.3901,12.1313,0.0322
USA,Tacoma,47.24958,-122.439875,47.249309999999994,-122.44723,0.556,12.1313,0.0458
USA,Tacoma,47.24958,-122.439875,47.2471,-122.4381,0.3066,12.1313,0.0253
USA,Tacoma,47.24958,-122.439875,47.24652,-122.44151,0.3619,12.1313,0.0298
USA,Tacoma,47.24958,-122.439875,47.2454,-122.4376,0.4955,12.1313,0.0408
USA,Tacoma,47.24958,-122.439875,47.24324,-122.44093,0.7095,12.1313,0.0585
USA,Tacoma,47.24958,-122.439875,47.243,-122.4334,0.8799,12.1313,0.0725
USA,Tacoma,47.24958,-122.439875,47.236909999999995,-122.42883,1.6371,12.1313,0.1349
USA,Tacoma,47.24958,-122.439875,47.2325,-122.4211,2.3698,12.1313,0.1953
USA,Tacoma,47.24958,-122.439875,47.2286,-122.42204,2.6935,12.1313,0.222
USA,Tacoma,47.24958,-122.439875,47.223690000000005,-122.42185,3.1843,12.1313,0.2625
USA,Tacoma,47.24958,-122.439875,47.223,-122.4314,3.024,12.1313,0.2493
USA,Tacoma,47.24958,-122.439875,47.21821,-122.41985,3.8018,12.1313,0.3134
USA,Tacoma,47.24958,-122.439875,47.2126,-122.4214,4.3422,12.1313,0.3579
USA,Tacoma,47.24958,-122.439875,47.21351,-122.40829,4.6663,12.1313,0.3846
USA,Tacoma,47.24958,-122.439875,47.209555,-122.407042,5.0945,12.1313,0.4199
USA,Tacoma,47.24958,-122.439875,47.20633,-122.41152,5.2643,12.1313,0.4339
USA,Tacoma,47.24958,-122.439875,47.20367,-122.40708,5.6739,12.1313,0.4677
USA,Tacoma,47.24958,-122.439875,47.1982,-122.4083,6.1908,12.1313,0.5103
USA,Tacoma,47.24958,-122.439875,47.19902,-122.39041,6.7498,12.1313,0.5564
USA,Tacoma,47.24958,-122.439875,47.19558,-122.4040855,6.5848,12.1313,0.5428
USA,Tacoma,47.24958,-122.439875,47.19257,-122.39622,7.1453,12.1313,0.589
USA,Tacoma,47.24958,-122.439875,47.191615000000006,-122.39086,7.4327,12.1313,0.6127
USA,Tacoma,47.24958,-122.439875,47.18879,-122.39697,7.4961,12.1313,0.6179
USA,Tacoma,47.24958,-122.439875,47.1797651,-122.40466200000002,8.206,12.1313,0.6764
USA,Tacoma,47.24958,-122.439875,47.18058,-122.37927,8.9342,12.1313,0.7365
USA,Tacoma,47.24958,-122.439875,47.173858,-122.3960841,9.0463,12.1313,0.7457
USA,Tacoma,47.24958,-122.439875,47.17373,-122.3896,9.2496,12.1313,0.7625
USA,Tacoma,47.24958,-122.439875,47.167107,-122.39714440000002,9.722,12.1313,0.8014
USA,Tacoma,47.24958,-122.439875,47.1766,-122.36919,9.7138,12.1313,0.8007
USA,Tacoma,47.24958,-122.439875,47.1621685,-122.37104879999998,11.0229,12.1313,0.9086
USA,Tacoma,47.24958,-122.439875,47.16467,-122.38351000000002,10.3572,12.1313,0.8538
USA,Tacoma,47.24958,-122.439875,47.154903999999995,-122.36008,12.1313,12.1313,1
USA,Tacoma,47.24958,-122.439875,47.193915999999994,-122.389832,7.2521,12.1313,0.5978
