Country,City,City_Latitude,City_Longitude,Site_Latitude,Site_Longitude,Distance,Maximum_Distance,Standardized_Distance
USA,Sioux_Falls,43.546026,-96.72826,43.533,-96.7361611,1.5823,14.3187,0.1105
USA,Sioux_Falls,43.546026,-96.72826,43.5332333,-96.7399306,1.7054,14.3187,0.1191
USA,Sioux_Falls,43.546026,-96.72826,43.53275,-96.7461306,2.0626,14.3187,0.144
USA,Sioux_Falls,43.546026,-96.72826,43.5334028,-96.750175,2.2562,14.3187,0.1576
USA,Sioux_Falls,43.546026,-96.72826,43.5332611,-96.7553722,2.6059,14.3187,0.182
USA,Sioux_Falls,43.546026,-96.72826,43.5329472,-96.7921917,5.3545,14.3187,0.374
USA,Sioux_Falls,43.546026,-96.72826,43.5332056,-96.7961194,5.6525,14.3187,0.3948
USA,Sioux_Falls,43.546026,-96.72826,43.5331528,-96.8153833,7.167,14.3187,0.5005
USA,Sioux_Falls,43.546026,-96.72826,43.5328667,-96.8247972,7.9178,14.3187,0.553
USA,Sioux_Falls,43.546026,-96.72826,43.5328417,-96.8284083,8.2045,14.3187,0.573
USA,Sioux_Falls,43.546026,-96.72826,43.5329556,-96.8282083,8.1864,14.3187,0.5717
USA,Sioux_Falls,43.546026,-96.72826,43.532875,-96.8370889,8.8932,14.3187,0.6211
USA,Sioux_Falls,43.546026,-96.72826,43.5326417,-96.8400333,9.1316,14.3187,0.6377
USA,Sioux_Falls,43.546026,-96.72826,43.5314528,-96.855475,10.3816,14.3187,0.725
USA,Sioux_Falls,43.546026,-96.72826,43.53301939999999,-96.8640833,11.0432,14.3187,0.7712
USA,Sioux_Falls,43.546026,-96.72826,43.529655600000005,-96.8903194,13.1894,14.3187,0.9211
USA,Sioux_Falls,43.546026,-96.72826,43.5449,-96.7103583,1.4482,14.3187,0.1011
USA,Sioux_Falls,43.546026,-96.72826,43.54490560000001,-96.7103667,1.4475,14.3187,0.1011
USA,Sioux_Falls,43.546026,-96.72826,43.5448722,-96.7082139,1.6207,14.3187,0.1132
USA,Sioux_Falls,43.546026,-96.72826,43.5448944,-96.702011100000007,2.1193,14.3187,0.148
USA,Sioux_Falls,43.546026,-96.72826,43.5448028,-96.6994556,2.3255,14.3187,0.1624
USA,Sioux_Falls,43.546026,-96.72826,43.544791700000005,-96.6971972,2.5073,14.3187,0.1751
USA,Sioux_Falls,43.546026,-96.72826,43.543944399999994,-96.6955028,2.6503,14.3187,0.1851
USA,Sioux_Falls,43.546026,-96.72826,43.5437278,-96.6910861,3.007,14.3187,0.21
USA,Sioux_Falls,43.546026,-96.72826,43.5440944,-96.6889194,3.178,14.3187,0.2219
USA,Sioux_Falls,43.546026,-96.72826,43.5439083,-96.6852194,3.477,14.3187,0.2428
USA,Sioux_Falls,43.546026,-96.72826,43.5438806,-96.68528609999998,3.4718,14.3187,0.2425
USA,Sioux_Falls,43.546026,-96.72826,43.5438917,-96.6761083,4.21,14.3187,0.294
USA,Sioux_Falls,43.546026,-96.72826,43.546586100000006,-96.670775,4.6335,14.3187,0.3236
USA,Sioux_Falls,43.546026,-96.72826,43.5458528,-96.667825,4.8709,14.3187,0.3402
USA,Sioux_Falls,43.546026,-96.72826,43.5458556,-96.6578222,5.6771,14.3187,0.3965
USA,Sioux_Falls,43.546026,-96.72826,43.544230600000006,-96.6507194,6.2528,14.3187,0.4367
USA,Sioux_Falls,43.546026,-96.72826,43.54393889999999,-96.63585,7.4517,14.3187,0.5204
USA,Sioux_Falls,43.546026,-96.72826,43.542663899999994,-96.6229778,8.4938,14.3187,0.5932
USA,Sioux_Falls,43.546026,-96.72826,43.5427694,-96.6106417,9.4868,14.3187,0.6625
USA,Sioux_Falls,43.546026,-96.72826,43.543963899999994,-96.5736917,12.46,14.3187,0.8702
USA,Sioux_Falls,43.546026,-96.72826,43.5436556,-96.5711056,12.6691,14.3187,0.8848
USA,Sioux_Falls,43.546026,-96.72826,43.5439083,-96.5506278,14.3187,14.3187,1
