Country,City,City_Latitude,City_Longitude,Site_Latitude,Site_Longitude,Distance,Maximum_Distance,Standardized_Distance
Greece,Thessaloniki,40.640064,22.94442,40.63368,22.955899,1.2009,15.5812,0.0771
Greece,Thessaloniki,40.640064,22.94442,40.633061,22.958307,1.4069,15.5812,0.0903
Greece,Thessaloniki,40.640064,22.94442,40.6316596,22.9570025,1.4144,15.5812,0.0908
Greece,Thessaloniki,40.640064,22.94442,40.629869,22.959318,1.6928,15.5812,0.1086
Greece,Thessaloniki,40.640064,22.94442,40.629413,22.962375,1.9231,15.5812,0.1234
Greece,Thessaloniki,40.640064,22.94442,40.627899,22.965702,2.2483,15.5812,0.1443
Greece,Thessaloniki,40.640064,22.94442,40.620064,22.967666,2.9655,15.5812,0.1903
Greece,Thessaloniki,40.640064,22.94442,40.618701,22.968873,3.1466,15.5812,0.2019
Greece,Thessaloniki,40.640064,22.94442,40.6163,22.971644,3.5016,15.5812,0.2247
Greece,Thessaloniki,40.640064,22.94442,40.615343,22.972918,3.6524,15.5812,0.2344
Greece,Thessaloniki,40.640064,22.94442,40.613457,22.963410999999997,3.3648,15.5812,0.216
Greece,Thessaloniki,40.640064,22.94442,40.604678,22.973908,4.6558,15.5812,0.2988
Greece,Thessaloniki,40.640064,22.94442,40.605074,22.970372,4.4649,15.5812,0.2866
Greece,Thessaloniki,40.640064,22.94442,40.599829,22.968501,4.914,15.5812,0.3154
Greece,Thessaloniki,40.640064,22.94442,40.59802,22.970417,5.1644,15.5812,0.3315
Greece,Thessaloniki,40.640064,22.94442,40.595690999999995,22.971216,5.4277,15.5812,0.3483
Greece,Thessaloniki,40.640064,22.94442,40.595332,22.972371,5.5051,15.5812,0.3533
Greece,Thessaloniki,40.640064,22.94442,40.593796999999995,22.972819,5.6757,15.5812,0.3643
Greece,Thessaloniki,40.640064,22.94442,40.593426,22.963263,5.4243,15.5812,0.3481
Greece,Thessaloniki,40.640064,22.94442,40.591644,22.962327,5.5922,15.5812,0.3589
Greece,Thessaloniki,40.640064,22.94442,40.582989000000005,22.956438,6.427,15.5812,0.4125
Greece,Thessaloniki,40.640064,22.94442,40.581855,22.959274,6.5929,15.5812,0.4231
Greece,Thessaloniki,40.640064,22.94442,40.581861,22.965693,6.7164,15.5812,0.4311
Greece,Thessaloniki,40.640064,22.94442,40.574481,22.967118,7.54,15.5812,0.4839
Greece,Thessaloniki,40.640064,22.94442,40.573359,22.966126000000003,7.6402,15.5812,0.4903
Greece,Thessaloniki,40.640064,22.94442,40.572357,22.972595,7.8955,15.5812,0.5067
Greece,Thessaloniki,40.640064,22.94442,40.572058,22.974003,7.9636,15.5812,0.5111
Greece,Thessaloniki,40.640064,22.94442,40.570917,22.972485,8.0456,15.5812,0.5164
Greece,Thessaloniki,40.640064,22.94442,40.569777,22.973068,8.1812,15.5812,0.5251
Greece,Thessaloniki,40.640064,22.94442,40.567207,22.974421,8.488,15.5812,0.5448
Greece,Thessaloniki,40.640064,22.94442,40.5541963,22.9830088,10.0886,15.5812,0.6475
Greece,Thessaloniki,40.640064,22.94442,40.551891999999995,22.983193,10.3364,15.5812,0.6634
Greece,Thessaloniki,40.640064,22.94442,40.549847,22.982292,10.529,15.5812,0.6758
Greece,Thessaloniki,40.640064,22.94442,40.547533,22.9835,10.8051,15.5812,0.6935
Greece,Thessaloniki,40.640064,22.94442,40.547159,22.987217,10.9443,15.5812,0.7024
Greece,Thessaloniki,40.640064,22.94442,40.540002,22.996396,11.9607,15.5812,0.7676
Greece,Thessaloniki,40.640064,22.94442,40.536369,22.988607,12.119,15.5812,0.7778
Greece,Thessaloniki,40.640064,22.94442,40.538455299999995,22.9986947,12.1925,15.5812,0.7825
Greece,Thessaloniki,40.640064,22.94442,40.537402,22.989633,12.037,15.5812,0.7725
Greece,Thessaloniki,40.640064,22.94442,40.53395,22.985433,12.2971,15.5812,0.7892
Greece,Thessaloniki,40.640064,22.94442,40.526483,22.987415,13.1412,15.5812,0.8434
Greece,Thessaloniki,40.640064,22.94442,40.525654,22.989076,13.269,15.5812,0.8516
Greece,Thessaloniki,40.640064,22.94442,40.515167,22.998883,14.6298,15.5812,0.9389
Greece,Thessaloniki,40.640064,22.94442,40.51105,23.016417,15.5812,15.5812,1
