Country,City,City_Latitude,City_Longitude,Site_Latitude,Site_Longitude,Distance,Maximum_Distance,Standardized_Distance
Chile,Temuco,-38.739922,-72.590157,-38.73308,-72.58889,0.7687,20.1119,0.0382
Chile,Temuco,-38.739922,-72.590157,-38.73513,-72.59194000000001,0.5548,20.1119,0.0276
Chile,Temuco,-38.739922,-72.590157,-38.73667,-72.59528,0.5729,20.1119,0.0285
Chile,Temuco,-38.739922,-72.590157,-38.73931,-72.60028,0.8806,20.1119,0.0438
Chile,Temuco,-38.739922,-72.590157,-38.73644,-72.59806,0.7872,20.1119,0.0391
Chile,Temuco,-38.739922,-72.590157,-38.7435,-72.61019,1.7824,20.1119,0.0886
Chile,Temuco,-38.739922,-72.590157,-38.74308,-72.60794,1.5818,20.1119,0.0786
Chile,Temuco,-38.739922,-72.590157,-38.74411,-72.61231,1.9769,20.1119,0.0983
Chile,Temuco,-38.739922,-72.590157,-38.74497,-72.61644,2.3476,20.1119,0.1167
Chile,Temuco,-38.739922,-72.590157,-38.74569,-72.62064000000001,2.7204,20.1119,0.1353
Chile,Temuco,-38.739922,-72.590157,-38.74603,-72.62281,2.9122,20.1119,0.1448
Chile,Temuco,-38.739922,-72.590157,-38.74678,-72.62635999999999,3.2311,20.1119,0.1607
Chile,Temuco,-38.739922,-72.590157,-38.74747,-72.62947,3.5113,20.1119,0.1746
Chile,Temuco,-38.739922,-72.590157,-38.74286,-72.60528000000001,1.3517,20.1119,0.0672
Chile,Temuco,-38.739922,-72.590157,-38.74064,-72.60375,1.1816,20.1119,0.0588
Chile,Temuco,-38.739922,-72.590157,-38.74797,-72.63264000000001,3.7915,20.1119,0.1885
Chile,Temuco,-38.739922,-72.590157,-38.74886,-72.63556,4.0611,20.1119,0.2019
Chile,Temuco,-38.739922,-72.590157,-38.74982,-72.63901,4.3774,20.1119,0.2177
Chile,Temuco,-38.739922,-72.590157,-38.75053,-72.64256,4.6952,20.1119,0.2335
Chile,Temuco,-38.739922,-72.590157,-38.75167,-72.64686,5.0881,20.1119,0.253
Chile,Temuco,-38.739922,-72.590157,-38.75167,-72.64686,5.0881,20.1119,0.253
Chile,Temuco,-38.739922,-72.590157,-38.75167,-72.64686,5.0881,20.1119,0.253
Chile,Temuco,-38.739922,-72.590157,-38.75167,-72.64686,5.0881,20.1119,0.253
Chile,Temuco,-38.739922,-72.590157,-38.75167,-72.64686,5.0881,20.1119,0.253
Chile,Temuco,-38.739922,-72.590157,-38.75431,-72.65,5.4308,20.1119,0.27
Chile,Temuco,-38.739922,-72.590157,-38.75547,-72.65278,5.6993,20.1119,0.2834
Chile,Temuco,-38.739922,-72.590157,-38.75633,-72.65611,6.0035,20.1119,0.2985
Chile,Temuco,-38.739922,-72.590157,-38.75692,-72.65930999999999,6.2878,20.1119,0.3126
Chile,Temuco,-38.739922,-72.590157,-38.74192,-72.6575,5.8449,20.1119,0.2906
Chile,Temuco,-38.739922,-72.590157,-38.75581,-72.66722,6.9126,20.1119,0.3437
Chile,Temuco,-38.739922,-72.590157,-38.761390000000006,-72.70167,9.9605,20.1119,0.4953
Chile,Temuco,-38.739922,-72.590157,-38.76119,-72.6925,9.1847,20.1119,0.4567
Chile,Temuco,-38.739922,-72.590157,-38.76042,-72.715,11.0636,20.1119,0.5501
Chile,Temuco,-38.739922,-72.590157,-38.75958,-72.68528,8.5337,20.1119,0.4243
Chile,Temuco,-38.739922,-72.590157,-38.76044,-72.68972,8.9304,20.1119,0.444
Chile,Temuco,-38.739922,-72.590157,-38.76222,-72.75333,14.3656,20.1119,0.7143
Chile,Temuco,-38.739922,-72.590157,-38.76305,-72.75778000000001,14.7616,20.1119,0.734
Chile,Temuco,-38.739922,-72.590157,-38.762170000000005,-72.76194,15.1007,20.1119,0.7508
Chile,Temuco,-38.739922,-72.590157,-38.761390000000006,-72.74528000000001,13.6622,20.1119,0.6793
Chile,Temuco,-38.739922,-72.590157,-38.76106,-72.74,13.205,20.1119,0.6566
Chile,Temuco,-38.739922,-72.590157,-38.76364,-72.79556,18.0061,20.1119,0.8953
Chile,Temuco,-38.739922,-72.590157,-38.76425,-72.8025,18.6113,20.1119,0.9254
Chile,Temuco,-38.739922,-72.590157,-38.764109999999995,-72.82,20.1119,20.1119,1
Chile,Temuco,-38.739922,-72.590157,-38.764109999999995,-72.81056,19.3009,20.1119,0.9597
Chile,Temuco,-38.739922,-72.590157,-38.75864,-72.81222,19.3695,20.1119,0.9631
Chile,Temuco,-38.739922,-72.590157,-38.76153,-72.7875,17.2811,20.1119,0.8592
Chile,Temuco,-38.739922,-72.590157,-38.76303,-72.78416999999999,17.0194,20.1119,0.8462
Chile,Temuco,-38.739922,-72.590157,-38.76919,-72.77528000000001,16.3793,20.1119,0.8144
Chile,Temuco,-38.739922,-72.590157,-38.75956,-72.72861,12.2035,20.1119,0.6068
Chile,Temuco,-38.739922,-72.590157,-38.76219,-72.72028,11.5525,20.1119,0.5744
