Country,City,City_Latitude,City_Longitude,Site_Latitude,Site_Longitude,Distance,Maximum_Distance,Standardized_Distance
USA,Chicago,41.878113,-87.629799,41.85107,-87.74254,9.8084,71.1063,0.1379
USA,Chicago,41.878113,-87.629799,41.86216,-87.74497,9.7,71.1063,0.1364
USA,Chicago,41.878113,-87.629799,41.87506,-87.74465,9.515,71.1063,0.1338
USA,Chicago,41.878113,-87.629799,41.89135,-87.74523,9.6685,71.1063,0.136
USA,Chicago,41.878113,-87.629799,41.9014,-87.74639,9.9924,71.1063,0.1405
USA,Chicago,41.878113,-87.629799,41.91142,-87.74517,10.2423,71.1063,0.144
USA,Chicago,41.878113,-87.629799,41.92333,-87.74689000000001,10.9175,71.1063,0.1535
USA,Chicago,41.878113,-87.629799,41.93677,-87.745590000000007,11.5913,71.1063,0.163
USA,Chicago,41.878113,-87.629799,41.951609999999995,-87.74639,12.6435,71.1063,0.1778
USA,Chicago,41.878113,-87.629799,41.96342,-87.75636,14.1289,71.1063,0.1987
USA,Chicago,41.878113,-87.629799,41.97339,-87.76459,15.3815,71.1063,0.2163
USA,Chicago,41.878113,-87.629799,41.98635,-87.77679,17.1085,71.1063,0.2406
USA,Chicago,41.878113,-87.629799,41.9978,-87.78706,18.6097,71.1063,0.2617
USA,Chicago,41.878113,-87.629799,42.01048,-87.79926,20.3241,71.1063,0.2858
USA,Chicago,41.878113,-87.629799,42.02342,-87.81031,21.9978,71.1063,0.3094
USA,Chicago,41.878113,-87.629799,42.03739,-87.82387,23.8997,71.1063,0.3361
USA,Chicago,41.878113,-87.629799,42.04629,-87.83591,25.3008,71.1063,0.3558
USA,Chicago,41.878113,-87.629799,42.06558,-87.84777,27.5543,71.1063,0.3875
USA,Chicago,41.878113,-87.629799,42.07771,-87.85991,29.2301,71.1063,0.4111
USA,Chicago,41.878113,-87.629799,42.08368,-87.86671,30.0994,71.1063,0.4233
USA,Chicago,41.878113,-87.629799,42.091159999999995,-87.87393,31.1186,71.1063,0.4376
USA,Chicago,41.878113,-87.629799,42.1079,-87.8893,33.3585,71.1063,0.4691
USA,Chicago,41.878113,-87.629799,42.12449,-87.89618,35.1432,71.1063,0.4942
USA,Chicago,41.878113,-87.629799,42.13844,-87.90621999999999,36.8719,71.1063,0.5185
USA,Chicago,41.878113,-87.629799,42.1513,-87.91528000000001,38.4579,71.1063,0.5409
USA,Chicago,41.878113,-87.629799,42.16867,-87.92189,40.3234,71.1063,0.5671
USA,Chicago,41.878113,-87.629799,42.17994,-87.92509,41.4879,71.1063,0.5835
USA,Chicago,41.878113,-87.629799,42.19201,-87.92934,42.7816,71.1063,0.6017
USA,Chicago,41.878113,-87.629799,42.20251,-87.9323,43.8769,71.1063,0.6171
USA,Chicago,41.878113,-87.629799,42.21935,-87.93576999999999,45.5852,71.1063,0.6411
USA,Chicago,41.878113,-87.629799,42.23472,-87.94263000000001,47.3223,71.1063,0.6655
USA,Chicago,41.878113,-87.629799,42.2529,-87.92465,48.2614,71.1063,0.6787
USA,Chicago,41.878113,-87.629799,42.27108,-87.92376999999999,49.9804,71.1063,0.7029
USA,Chicago,41.878113,-87.629799,42.2795,-87.92466999999999,50.8357,71.1063,0.7149
USA,Chicago,41.878113,-87.629799,42.29458,-87.92226,52.2205,71.1063,0.7344
USA,Chicago,41.878113,-87.629799,42.30625,-87.96246,54.9531,71.1063,0.7728
USA,Chicago,41.878113,-87.629799,42.320409999999995,-87.96253,56.3239,71.1063,0.7921
USA,Chicago,41.878113,-87.629799,42.33276,-87.95215999999999,57.1224,71.1063,0.8033
USA,Chicago,41.878113,-87.629799,42.34357,-87.96413000000001,58.6456,71.1063,0.8248
USA,Chicago,41.878113,-87.629799,42.3521,-87.96323000000001,59.4491,71.1063,0.8361
USA,Chicago,41.878113,-87.629799,42.36311,-87.96207,60.4927,71.1063,0.8507
USA,Chicago,41.878113,-87.629799,42.37714,-87.96114,61.8522,71.1063,0.8699
USA,Chicago,41.878113,-87.629799,42.402,-87.96194,64.3695,71.1063,0.9053
USA,Chicago,41.878113,-87.629799,42.42202,-87.97176,66.727,71.1063,0.9384
USA,Chicago,41.878113,-87.629799,42.46511,-87.97211,71.1063,71.1063,1
