Country,City,City_Latitude,City_Longitude,Site_Latitude,Site_Longitude,Distance,Maximum_Distance,Standardized_Distance
Germany,Cologne,50.940529,6.95991,50.91875,6.66828,20.5814,21.3523,0.9639
Germany,Cologne,50.940529,6.95991,50.92338,6.67895,19.7817,21.3523,0.9264
Germany,Cologne,50.940529,6.95991,50.92359,6.6922,18.8553,21.3523,0.8831
Germany,Cologne,50.940529,6.95991,50.923770000000005,6.700260000000001,18.2913,21.3523,0.8566
Germany,Cologne,50.940529,6.95991,50.92373,6.71013,17.6038,21.3523,0.8244
Germany,Cologne,50.940529,6.95991,50.93098,6.7499899999999995,14.7482,21.3523,0.6907
Germany,Cologne,50.940529,6.95991,50.93492,6.75913,14.0827,21.3523,0.6595
Germany,Cologne,50.940529,6.95991,50.93702,6.77588,12.9008,21.3523,0.6042
Germany,Cologne,50.940529,6.95991,50.9378,6.79361,11.6564,21.3523,0.5459
Germany,Cologne,50.940529,6.95991,50.93845,6.81267,10.3195,21.3523,0.4833
Germany,Cologne,50.940529,6.95991,50.93768,6.833069999999999,8.8932,21.3523,0.4165
Germany,Cologne,50.940529,6.95991,50.93578,6.8351,8.7614,21.3523,0.4103
Germany,Cologne,50.940529,6.95991,50.93572,6.84163,8.3052,21.3523,0.389
Germany,Cologne,50.940529,6.95991,50.93019,6.84531,8.1124,21.3523,0.3799
Germany,Cologne,50.940529,6.95991,50.93251,6.86264,6.8741,21.3523,0.3219
Germany,Cologne,50.940529,6.95991,50.931709999999995,6.87126,6.2889,21.3523,0.2945
Germany,Cologne,50.940529,6.95991,50.93388,6.887910000000001,5.0991,21.3523,0.2388
Germany,Cologne,50.940529,6.95991,50.933609999999994,6.89458,4.642,21.3523,0.2174
Germany,Cologne,50.940529,6.95991,50.934259999999995,6.90117,4.1746,21.3523,0.1955
Germany,Cologne,50.940529,6.95991,50.93514,6.90572,3.8441,21.3523,0.18
Germany,Cologne,50.940529,6.95991,50.93504,6.951383,0.8541,21.3523,0.04
Germany,Cologne,50.940529,6.95991,50.935408,6.9608300000000005,0.5731,21.3523,0.0268
Germany,Cologne,50.940529,6.95991,50.936162,6.940823,1.4229,21.3523,0.0666
Germany,Cologne,50.940529,6.95991,50.937185,6.930183,2.1159,21.3523,0.0991
Germany,Cologne,50.940529,6.95991,50.936612,6.963005,0.4866,21.3523,0.0228
Germany,Cologne,50.940529,6.95991,50.924105,6.727755999999999,16.3714,21.3523,0.7667
Germany,Cologne,50.940529,6.95991,50.913723299999994,6.6678625999999985,20.6846,21.3523,0.9687
Germany,Cologne,50.940529,6.95991,50.9113287,6.658806200000001,21.3523,21.3523,1
