UID,Country,City,GMIS_Mean
Portland_ME.1,USA,Portland_ME,75.50993377483444
Portland_ME.2,USA,Portland_ME,63.20792079207921
Portland_ME.3,USA,Portland_ME,43.5503355704698
Portland_ME.4,USA,Portland_ME,45.13355048859935
Portland_ME.5,USA,Portland_ME,34.65676567656766
Portland_ME.6,USA,Portland_ME,13.447019867549669
Portland_ME.7,USA,Portland_ME,17.7
Portland_ME.8,USA,Portland_ME,38.81395348837209
Portland_ME.9,USA,Portland_ME,17.923333333333332
Portland_ME.10,USA,Portland_ME,7.04983388704319
Portland_ME.11,USA,Portland_ME,0
Portland_ME.12,USA,Portland_ME,0.17549668874172186
Portland_ME.13,USA,Portland_ME,3.66006600660066
Portland_ME.14,USA,Portland_ME,0.9046052631578947
Portland_ME.15,USA,Portland_ME,5.222591362126246
Portland_ME.16,USA,Portland_ME,9.286644951140065
Portland_ME.17,USA,Portland_ME,2.867109634551495
Portland_ME.18,USA,Portland_ME,62.7
Portland_ME.19,USA,Portland_ME,37.11842105263158
Portland_ME.20,USA,Portland_ME,22.58471760797342
Portland_ME.21,USA,Portland_ME,29.033333333333335
Portland_ME.22,USA,Portland_ME,12.240802675585284
Portland_ME.23,USA,Portland_ME,21.776699029126213
Portland_ME.24,USA,Portland_ME,51.136212624584715
Portland_ME.25,USA,Portland_ME,37.41311475409836
Portland_ME.26,USA,Portland_ME,12.623333333333333
Portland_ME.27,USA,Portland_ME,27.166666666666668
Portland_ME.28,USA,Portland_ME,33.046822742474916
Portland_ME.29,USA,Portland_ME,18.59800664451827
Portland_ME.30,USA,Portland_ME,13.450657894736842
Portland_ME.31,USA,Portland_ME,1.3934426229508197
Portland_ME.32,USA,Portland_ME,2.0903010033444818
Portland_ME.33,USA,Portland_ME,9.541528239202657
Portland_ME.34,USA,Portland_ME,11.35
Portland_ME.35,USA,Portland_ME,7.956953642384106
Portland_ME.36,USA,Portland_ME,1.0524590163934426
Portland_ME.37,USA,Portland_ME,2.8914473684210527
Portland_ME.38,USA,Portland_ME,1.9069767441860466
Portland_ME.39,USA,Portland_ME,2.9966777408637872
Portland_ME.40,USA,Portland_ME,1.109271523178808
