UID,Country,City,GMIS_Mean
Sioux_Falls.1,USA,Sioux_Falls,29.126666666666665
Sioux_Falls.2,USA,Sioux_Falls,36
Sioux_Falls.3,USA,Sioux_Falls,32.397350993377486
Sioux_Falls.4,USA,Sioux_Falls,21.10810810810811
Sioux_Falls.5,USA,Sioux_Falls,19.838815789473685
Sioux_Falls.6,USA,Sioux_Falls,27.3156146179402
Sioux_Falls.7,USA,Sioux_Falls,15.24671052631579
Sioux_Falls.8,USA,Sioux_Falls,37.01020408163265
Sioux_Falls.9,USA,Sioux_Falls,25.151006711409394
Sioux_Falls.10,USA,Sioux_Falls,16.023411371237458
Sioux_Falls.11,USA,Sioux_Falls,16.148026315789473
Sioux_Falls.12,USA,Sioux_Falls,3.722408026755853
Sioux_Falls.13,USA,Sioux_Falls,0.5348837209302325
Sioux_Falls.14,USA,Sioux_Falls,0
Sioux_Falls.15,USA,Sioux_Falls,0
Sioux_Falls.16,USA,Sioux_Falls,2.721476510067114
Sioux_Falls.17,USA,Sioux_Falls,51.772277227722775
Sioux_Falls.18,USA,Sioux_Falls,51.776315789473685
Sioux_Falls.19,USA,Sioux_Falls,48.43189368770764
Sioux_Falls.20,USA,Sioux_Falls,33.671052631578945
Sioux_Falls.21,USA,Sioux_Falls,33.73597359735974
Sioux_Falls.22,USA,Sioux_Falls,42.463815789473685
Sioux_Falls.23,USA,Sioux_Falls,35.34113712374582
Sioux_Falls.24,USA,Sioux_Falls,37.60726072607261
Sioux_Falls.25,USA,Sioux_Falls,43.30794701986755
Sioux_Falls.26,USA,Sioux_Falls,37.6554054054054
Sioux_Falls.27,USA,Sioux_Falls,37.266666666666666
Sioux_Falls.28,USA,Sioux_Falls,43.04713804713805
Sioux_Falls.29,USA,Sioux_Falls,32.51827242524917
Sioux_Falls.30,USA,Sioux_Falls,26.11295681063123
Sioux_Falls.31,USA,Sioux_Falls,34.11258278145695
Sioux_Falls.32,USA,Sioux_Falls,18.08
Sioux_Falls.33,USA,Sioux_Falls,0
Sioux_Falls.34,USA,Sioux_Falls,5.857142857142857
Sioux_Falls.35,USA,Sioux_Falls,0
Sioux_Falls.36,USA,Sioux_Falls,0
Sioux_Falls.37,USA,Sioux_Falls,0
Sioux_Falls.38,USA,Sioux_Falls,0
