UID,Country,City,GMIS_Mean
Louisville.1,USA,Louisville,7.172043010752688
Louisville.2,USA,Louisville,45.075268817204304
Louisville.3,USA,Louisville,17.386861313868614
Louisville.4,USA,Louisville,91.13523131672598
Louisville.5,USA,Louisville,46.04676258992806
Louisville.6,USA,Louisville,10.956834532374101
Louisville.7,USA,Louisville,39.39642857142857
Louisville.8,USA,Louisville,0.30714285714285716
Louisville.9,USA,Louisville,29.676258992805757
Louisville.10,USA,Louisville,4.659498207885305
Louisville.11,USA,Louisville,14.96415770609319
Louisville.12,USA,Louisville,87.93884892086331
Louisville.13,USA,Louisville,62.25539568345324
Louisville.14,USA,Louisville,23.358974358974358
Louisville.15,USA,Louisville,6.003597122302159
Louisville.16,USA,Louisville,42.542857142857144
Louisville.17,USA,Louisville,76.3021582733813
Louisville.18,USA,Louisville,70.28057553956835
Louisville.19,USA,Louisville,18.970802919708028
Louisville.20,USA,Louisville,18.81138790035587
Louisville.21,USA,Louisville,0.13523131672597866
Louisville.22,USA,Louisville,15.047101449275363
Louisville.23,USA,Louisville,0
Louisville.24,USA,Louisville,0
Louisville.25,USA,Louisville,70.63928571428572
Louisville.26,USA,Louisville,62.52346570397112
Louisville.27,USA,Louisville,52.18181818181818
Louisville.29,USA,Louisville,0
Louisville.30,USA,Louisville,0
Louisville.31,USA,Louisville,7.0503597122302155
Louisville.32,USA,Louisville,8.534296028880867
Louisville.33,USA,Louisville,0.8262411347517731
Louisville.34,USA,Louisville,37.73913043478261
Louisville.35,USA,Louisville,18.83812949640288
Louisville.36,USA,Louisville,21.93525179856115
Louisville.37,USA,Louisville,25.453237410071942
Louisville.38,USA,Louisville,5.707581227436823
Louisville.39,USA,Louisville,71.76595744680851
Louisville.40,USA,Louisville,35.760714285714286
Louisville.41,USA,Louisville,67.70567375886525
Louisville.42,USA,Louisville,53.69927536231884
Louisville.43,USA,Louisville,74.10108303249098
Louisville.44,USA,Louisville,94.03214285714286
Louisville.45,USA,Louisville,97.07608695652173
Louisville.46,USA,Louisville,49.22463768115942
Louisville.47,USA,Louisville,44.711191335740075
