UID,Country,City,GMIS_Mean
Atlantic_City.1,USA,Atlantic_City,3.3345195729537367
Atlantic_City.2,USA,Atlantic_City,0.2375886524822695
Atlantic_City.3,USA,Atlantic_City,0.2697841726618705
Atlantic_City.4,USA,Atlantic_City,0.5387323943661971
Atlantic_City.5,USA,Atlantic_City,1.297872340425532
Atlantic_City.6,USA,Atlantic_City,25.90391459074733
Atlantic_City.7,USA,Atlantic_City,12.469964664310954
Atlantic_City.8,USA,Atlantic_City,1.2385964912280703
Atlantic_City.9,USA,Atlantic_City,0.6007067137809188
Atlantic_City.10,USA,Atlantic_City,0.7473684210526316
Atlantic_City.11,USA,Atlantic_City,0.25539568345323743
Atlantic_City.12,USA,Atlantic_City,2.2614840989399294
Atlantic_City.13,USA,Atlantic_City,1.6079545454545454
Atlantic_City.14,USA,Atlantic_City,0.9496402877697842
Atlantic_City.15,USA,Atlantic_City,2.010600706713781
Atlantic_City.16,USA,Atlantic_City,0.38571428571428573
Atlantic_City.17,USA,Atlantic_City,0.2553191489361702
Atlantic_City.18,USA,Atlantic_City,1.7328519855595668
Atlantic_City.19,USA,Atlantic_City,19.084805653710248
Atlantic_City.20,USA,Atlantic_City,52.88297872340426
Atlantic_City.21,USA,Atlantic_City,11.27304964539007
Atlantic_City.22,USA,Atlantic_City,29.72791519434629
Atlantic_City.23,USA,Atlantic_City,32.11971830985915
Atlantic_City.24,USA,Atlantic_City,78.03928571428571
Atlantic_City.25,USA,Atlantic_City,60.02482269503546
Atlantic_City.26,USA,Atlantic_City,81.46808510638297
Atlantic_City.27,USA,Atlantic_City,77.113074204947
Atlantic_City.28,USA,Atlantic_City,94.83333333333333
Atlantic_City.29,USA,Atlantic_City,72.4140350877193
Atlantic_City.30,USA,Atlantic_City,65.21985815602837
Atlantic_City.31,USA,Atlantic_City,62.20996441281139
Atlantic_City.32,USA,Atlantic_City,5.992753623188406
Atlantic_City.33,USA,Atlantic_City,14.764084507042254
Atlantic_City.34,USA,Atlantic_City,41.62237762237762
Atlantic_City.35,USA,Atlantic_City,66.18505338078292
Atlantic_City.36,USA,Atlantic_City,75.29893238434164
Atlantic_City.37,USA,Atlantic_City,67.81338028169014
Atlantic_City.38,USA,Atlantic_City,83.94964028776978
Atlantic_City.39,USA,Atlantic_City,84.14840989399293
Atlantic_City.40,USA,Atlantic_City,79.26241134751773
Atlantic_City.41,USA,Atlantic_City,77.43006993006993
Atlantic_City.42,USA,Atlantic_City,80.81205673758865
Atlantic_City.43,USA,Atlantic_City,79.04964539007092
Atlantic_City.44,USA,Atlantic_City,90.58450704225352
Atlantic_City.45,USA,Atlantic_City,0
