UID,Country,City,GMIS_Mean
Melbourne.1,Australia,Melbourne,0
Melbourne.2,Australia,Melbourne,0
Melbourne.3,Australia,Melbourne,20.269784172661872
Melbourne.4,Australia,Melbourne,11.982014388489208
Melbourne.5,Australia,Melbourne,0
Melbourne.6,Australia,Melbourne,0
Melbourne.7,Australia,Melbourne,0
Melbourne.8,Australia,Melbourne,39.96085409252669
Melbourne.9,Australia,Melbourne,40.58695652173913
Melbourne.10,Australia,Melbourne,12.589285714285714
Melbourne.11,Australia,Melbourne,31.39350180505415
Melbourne.12,Australia,Melbourne,13.205882352941176
Melbourne.13,Australia,Melbourne,12.99638989169675
Melbourne.14,Australia,Melbourne,18.768683274021353
Melbourne.15,Australia,Melbourne,5.744604316546763
Melbourne.16,Australia,Melbourne,0
Melbourne.17,Australia,Melbourne,34.960144927536234
Melbourne.18,Australia,Melbourne,1.3857142857142857
Melbourne.19,Australia,Melbourne,7.690647482014389
Melbourne.20,Australia,Melbourne,10.098540145985401
Melbourne.21,Australia,Melbourne,14.363636363636363
Melbourne.22,Australia,Melbourne,36.16967509025271
Melbourne.23,Australia,Melbourne,9.706521739130435
Melbourne.24,Australia,Melbourne,40.43065693430657
Melbourne.25,Australia,Melbourne,57.77617328519855
Melbourne.26,Australia,Melbourne,48.08273381294964
Melbourne.27,Australia,Melbourne,29.090579710144926
Melbourne.28,Australia,Melbourne,8.941818181818181
Melbourne.29,Australia,Melbourne,35.13214285714286
Melbourne.30,Australia,Melbourne,45.0985401459854
Melbourne.31,Australia,Melbourne,25.710714285714285
