UID,Country,City,GMIS_Mean
Curitiba.1,Brazil,Curitiba,0
Curitiba.2,Brazil,Curitiba,0
Curitiba.3,Brazil,Curitiba,0
Curitiba.4,Brazil,Curitiba,0
Curitiba.5,Brazil,Curitiba,0
Curitiba.6,Brazil,Curitiba,0
Curitiba.7,Brazil,Curitiba,0
Curitiba.8,Brazil,Curitiba,0
Curitiba.9,Brazil,Curitiba,0
Curitiba.10,Brazil,Curitiba,0
Curitiba.11,Brazil,Curitiba,0
Curitiba.12,Brazil,Curitiba,3.9382716049382718
Curitiba.13,Brazil,Curitiba,13.39917695473251
Curitiba.14,Brazil,Curitiba,11.761316872427983
Curitiba.15,Brazil,Curitiba,5.666666666666667
Curitiba.16,Brazil,Curitiba,18.149377593360995
Curitiba.17,Brazil,Curitiba,20.929460580912863
Curitiba.18,Brazil,Curitiba,38.13061224489796
Curitiba.19,Brazil,Curitiba,47.51452282157676
Curitiba.20,Brazil,Curitiba,5.7531380753138075
Curitiba.21,Brazil,Curitiba,60.83265306122449
Curitiba.22,Brazil,Curitiba,5.66390041493776
Curitiba.23,Brazil,Curitiba,20.57676348547718
Curitiba.24,Brazil,Curitiba,37.93004115226338
Curitiba.25,Brazil,Curitiba,22.991769547325102
Curitiba.26,Brazil,Curitiba,41.59166666666667
Curitiba.27,Brazil,Curitiba,43.074380165289256
Curitiba.28,Brazil,Curitiba,47.794238683127574
Curitiba.29,Brazil,Curitiba,43.92622950819672
Curitiba.30,Brazil,Curitiba,18.024896265560166
Curitiba.31,Brazil,Curitiba,50.145833333333336
Curitiba.32,Brazil,Curitiba,70.23456790123457
Curitiba.33,Brazil,Curitiba,77.89300411522633
Curitiba.34,Brazil,Curitiba,50.6530612244898
Curitiba.35,Brazil,Curitiba,68.0625
