UID,Country,City,GMIS_Mean
Toronto.1,Canada,Toronto,0
Toronto.2,Canada,Toronto,0
Toronto.3,Canada,Toronto,0.10491803278688525
Toronto.4,Canada,Toronto,5.6092715231788075
Toronto.5,Canada,Toronto,1.9401993355481728
Toronto.6,Canada,Toronto,2.741830065359477
Toronto.7,Canada,Toronto,1.006514657980456
Toronto.8,Canada,Toronto,1.7207792207792207
Toronto.9,Canada,Toronto,7.405940594059406
Toronto.10,Canada,Toronto,10.357615894039736
Toronto.11,Canada,Toronto,14.501661129568106
Toronto.12,Canada,Toronto,42.89403973509934
Toronto.13,Canada,Toronto,10.410596026490067
Toronto.14,Canada,Toronto,1.2491803278688525
Toronto.15,Canada,Toronto,1.551155115511551
Toronto.16,Canada,Toronto,7.072368421052632
Toronto.17,Canada,Toronto,21.099009900990097
Toronto.18,Canada,Toronto,15.681063122923588
Toronto.19,Canada,Toronto,4.708609271523179
Toronto.20,Canada,Toronto,54.85382059800664
Toronto.21,Canada,Toronto,38.50986842105263
Toronto.22,Canada,Toronto,57.65346534653465
Toronto.23,Canada,Toronto,62.79666666666667
Toronto.24,Canada,Toronto,44.80263157894737
Toronto.25,Canada,Toronto,41.22516556291391
Toronto.26,Canada,Toronto,30.513157894736842
Toronto.27,Canada,Toronto,74.65894039735099
Toronto.28,Canada,Toronto,38.58223684210526
Toronto.29,Canada,Toronto,51.67109634551495
Toronto.30,Canada,Toronto,59.43092105263158
Toronto.31,Canada,Toronto,38.26072607260726
Toronto.32,Canada,Toronto,68.91721854304636
Toronto.33,Canada,Toronto,45.30100334448161
Toronto.34,Canada,Toronto,54.3
Toronto.35,Canada,Toronto,42.826797385620914
Toronto.36,Canada,Toronto,41.90759075907591
Toronto.37,Canada,Toronto,72.0924092409241
Toronto.38,Canada,Toronto,56.06578947368421
Toronto.39,Canada,Toronto,67.07920792079207
Toronto.40,Canada,Toronto,73.36963696369637
Toronto.41,Canada,Toronto,68.6327868852459
Toronto.42,Canada,Toronto,86.89735099337749
Toronto.43,Canada,Toronto,66.94
