UID,Country,City,GMIS_Mean
Little_Rock.1,USA,Little_Rock,61.924528301886795
Little_Rock.2,USA,Little_Rock,65.0749063670412
Little_Rock.3,USA,Little_Rock,62.70522388059702
Little_Rock.4,USA,Little_Rock,58.11654135338346
Little_Rock.5,USA,Little_Rock,38.42481203007519
Little_Rock.6,USA,Little_Rock,44.18181818181818
Little_Rock.7,USA,Little_Rock,44.75471698113208
Little_Rock.8,USA,Little_Rock,35.77067669172932
Little_Rock.9,USA,Little_Rock,30.874524714828897
Little_Rock.10,USA,Little_Rock,34.255639097744364
Little_Rock.11,USA,Little_Rock,32.58052434456929
Little_Rock.12,USA,Little_Rock,33.66044776119403
Little_Rock.13,USA,Little_Rock,35.70676691729323
Little_Rock.14,USA,Little_Rock,34.26335877862596
Little_Rock.15,USA,Little_Rock,49.142322097378276
Little_Rock.16,USA,Little_Rock,38.77272727272727
Little_Rock.17,USA,Little_Rock,47.58052434456929
Little_Rock.18,USA,Little_Rock,36.182156133829
Little_Rock.19,USA,Little_Rock,33.61977186311787
Little_Rock.20,USA,Little_Rock,29.337078651685392
Little_Rock.21,USA,Little_Rock,39.87593984962406
Little_Rock.22,USA,Little_Rock,18.617100371747213
Little_Rock.23,USA,Little_Rock,11.64179104477612
Little_Rock.24,USA,Little_Rock,10.785714285714286
Little_Rock.25,USA,Little_Rock,10.179775280898877
Little_Rock.26,USA,Little_Rock,12.55430711610487
Little_Rock.27,USA,Little_Rock,18.575187969924812
Little_Rock.28,USA,Little_Rock,7.373584905660377
Little_Rock.29,USA,Little_Rock,3.0187265917602994
Little_Rock.30,USA,Little_Rock,7.352059925093633
Little_Rock.31,USA,Little_Rock,2
Little_Rock.32,USA,Little_Rock,1.9138576779026217
Little_Rock.33,USA,Little_Rock,7.2669172932330826
Little_Rock.34,USA,Little_Rock,9.68560606060606
Little_Rock.35,USA,Little_Rock,6.637735849056604
