UID,Country,City,GMIS_Mean
Victoria.1,Canada,Victoria,9.782477341389727
Victoria.2,Canada,Victoria,19.700617283950617
Victoria.3,Canada,Victoria,15.208588957055214
Victoria.4,Canada,Victoria,38.59939759036145
Victoria.5,Canada,Victoria,58.82674772036474
Victoria.6,Canada,Victoria,56.30769230769231
Victoria.7,Canada,Victoria,39.76758409785933
Victoria.8,Canada,Victoria,35.04587155963303
Victoria.9,Canada,Victoria,47.96686746987952
Victoria.10,Canada,Victoria,36.38066465256797
Victoria.11,Canada,Victoria,19.551829268292682
Victoria.12,Canada,Victoria,27.125
Victoria.13,Canada,Victoria,25.477341389728096
Victoria.14,Canada,Victoria,20.17117117117117
Victoria.15,Canada,Victoria,16.00906344410876
Victoria.16,Canada,Victoria,42.65653495440729
Victoria.17,Canada,Victoria,25.440366972477065
Victoria.18,Canada,Victoria,14.085365853658537
Victoria.19,Canada,Victoria,20.672727272727272
Victoria.20,Canada,Victoria,25.852852852852852
Victoria.21,Canada,Victoria,22.15740740740741
Victoria.22,Canada,Victoria,33.295731707317074
Victoria.23,Canada,Victoria,36.306060606060605
Victoria.24,Canada,Victoria,41.602409638554214
Victoria.25,Canada,Victoria,5.2592592592592595
Victoria.26,Canada,Victoria,5.256880733944954
Victoria.27,Canada,Victoria,5.168711656441718
Victoria.28,Canada,Victoria,0.9118541033434651
Victoria.29,Canada,Victoria,1.8636363636363635
Victoria.30,Canada,Victoria,3.6503067484662575
Victoria.31,Canada,Victoria,2.2363636363636363
Victoria.32,Canada,Victoria,0.10670731707317073
Victoria.33,Canada,Victoria,1.6920731707317074
Victoria.34,Canada,Victoria,0.8918918918918919
Victoria.35,Canada,Victoria,2.0030395136778116
Victoria.36,Canada,Victoria,0.37003058103975534
Victoria.37,Canada,Victoria,0.020958083832335328
Victoria.38,Canada,Victoria,0
Victoria.39,Canada,Victoria,0
Victoria.40,Canada,Victoria,0.06906906906906907
