UID,Country,City,GMIS_Mean
Athens.1,USA,Athens,4.225563909774436
Athens.2,USA,Athens,19.348484848484848
Athens.3,USA,Athens,11.276515151515152
Athens.4,USA,Athens,31.581132075471697
Athens.5,USA,Athens,76.86311787072243
Athens.6,USA,Athens,23.45
Athens.7,USA,Athens,34.454198473282446
Athens.8,USA,Athens,42.742537313432834
Athens.9,USA,Athens,44.32954545454545
Athens.10,USA,Athens,55.72932330827068
Athens.11,USA,Athens,35.52075471698113
Athens.12,USA,Athens,57.17293233082707
Athens.13,USA,Athens,29.26691729323308
Athens.14,USA,Athens,25.026119402985074
Athens.15,USA,Athens,48.62641509433962
Athens.16,USA,Athens,18.523076923076925
Athens.17,USA,Athens,8.6
Athens.18,USA,Athens,13.35632183908046
Athens.19,USA,Athens,3.7196969696969697
Athens.20,USA,Athens,0
Athens.21,USA,Athens,0.20224719101123595
Athens.22,USA,Athens,0.2681992337164751
Athens.23,USA,Athens,0
Athens.24,USA,Athens,0
Athens.25,USA,Athens,0.41198501872659177
Athens.26,USA,Athens,6.228136882129277
Athens.27,USA,Athens,12.823308270676693
Athens.28,USA,Athens,12.526515151515152
