UID,Country,City,GMIS_Mean
Denver.1,USA,Denver,74.04912280701754
Denver.2,USA,Denver,82.12631578947368
Denver.3,USA,Denver,75.7243816254417
Denver.4,USA,Denver,70.38028169014085
Denver.5,USA,Denver,68.84965034965035
Denver.6,USA,Denver,65.56993006993007
Denver.7,USA,Denver,77.21428571428571
Denver.8,USA,Denver,42.894366197183096
Denver.9,USA,Denver,27.1294964028777
Denver.10,USA,Denver,37.702127659574465
Denver.11,USA,Denver,44.01048951048951
Denver.12,USA,Denver,58.9020979020979
Denver.13,USA,Denver,26.96842105263158
Denver.14,USA,Denver,36.48096885813149
Denver.15,USA,Denver,39.78798586572438
Denver.16,USA,Denver,39.638297872340424
Denver.17,USA,Denver,81.87279151943463
Denver.18,USA,Denver,46.951388888888886
Denver.19,USA,Denver,45.81754385964912
Denver.20,USA,Denver,32.780141843971634
Denver.21,USA,Denver,30.820422535211268
Denver.22,USA,Denver,49.84154929577465
Denver.23,USA,Denver,63.17253521126761
Denver.24,USA,Denver,33.203508771929826
Denver.25,USA,Denver,32.954703832752614
Denver.26,USA,Denver,57.083333333333336
Denver.27,USA,Denver,49.24028268551237
Denver.28,USA,Denver,42.2112676056338
Denver.29,USA,Denver,59.017301038062286
Denver.30,USA,Denver,0
Denver.31,USA,Denver,5.1138790035587185
Denver.32,USA,Denver,40.21052631578947
Denver.33,USA,Denver,34.54929577464789
Denver.34,USA,Denver,0
Denver.35,USA,Denver,0
Denver.36,USA,Denver,9.659574468085106
Denver.37,USA,Denver,3.1227436823104693
Denver.38,USA,Denver,8.394366197183098
Denver.39,USA,Denver,25.14946619217082
Denver.40,USA,Denver,51.92932862190813
Denver.41,USA,Denver,49.944250871080136
Denver.42,USA,Denver,48.10357142857143
Denver.43,USA,Denver,45.647887323943664
