UID,Country,City,Latitude,Longitude
Guelph.1,Canada,Guelph,43.5541749237674,-80.2630012365209
Guelph.2,Canada,Guelph,43.4831058253469,-80.2137699536964
Guelph.3,Canada,Guelph,43.5358596264571,-80.14069737681
Guelph.4,Canada,Guelph,43.6022423938837,-80.2117687704875
Guelph.5,Canada,Guelph,43.5249624640432,-80.2940173840185
Guelph.6,Canada,Guelph,43.5154593781265,-80.2908778529492
Guelph.7,Canada,Guelph,43.5901335602926,-80.3325072614716
Guelph.8,Canada,Guelph,43.5427495076164,-80.1403846424842
Guelph.9,Canada,Guelph,43.5264431795476,-80.2297494712976
Guelph.10,Canada,Guelph,43.5687119606313,-80.2295661870603
Guelph.11,Canada,Guelph,43.5057849031593,-80.2272654374439
Guelph.12,Canada,Guelph,43.579833388247,-80.2508361673994
Guelph.13,Canada,Guelph,43.6155029613583,-80.2048722660564
Guelph.14,Canada,Guelph,43.5617526363526,-80.1600398122384
Guelph.15,Canada,Guelph,43.5419001317905,-80.2627013317312
Guelph.16,Canada,Guelph,43.5414869363372,-80.2822988603433
Guelph.17,Canada,Guelph,43.5687392360971,-80.2594973228347
Guelph.18,Canada,Guelph,43.6059496304808,-80.2132498722389
Guelph.19,Canada,Guelph,43.5090692053136,-80.1658193151898
Guelph.20,Canada,Guelph,43.5277457473277,-80.2250069634239
