UID,Country,City,Latitude,Longitude
Morelia.1,Mexico,Morelia,19.7777954565294,-101.201163855675
Morelia.2,Mexico,Morelia,19.7283480038431,-101.249395836688
Morelia.3,Mexico,Morelia,19.691833757108,-101.234119566997
Morelia.4,Mexico,Morelia,19.6745293417266,-101.279598206835
Morelia.5,Mexico,Morelia,19.7322192235337,-101.146759808769
Morelia.6,Mexico,Morelia,19.7455347695119,-101.146206465723
Morelia.7,Mexico,Morelia,19.7735777122198,-101.17873698207
Morelia.8,Mexico,Morelia,19.6825248910853,-101.194224341304
Morelia.9,Mexico,Morelia,19.7130680894737,-101.289085314421
Morelia.10,Mexico,Morelia,19.7907870157056,-101.23258160188
Morelia.11,Mexico,Morelia,19.7164115478854,-101.095065262082
Morelia.12,Mexico,Morelia,19.6463073553408,-101.14138590989
Morelia.13,Mexico,Morelia,19.6393248556487,-101.159551985419
Morelia.14,Mexico,Morelia,19.7757395523952,-101.197898694527
Morelia.15,Mexico,Morelia,19.6658971990887,-101.226742523288
Morelia.16,Mexico,Morelia,19.7048008315883,-101.181027347913
Morelia.17,Mexico,Morelia,19.6136945157042,-101.214571573302
Morelia.18,Mexico,Morelia,19.6741585031486,-101.208978113134
Morelia.19,Mexico,Morelia,19.7956686127156,-101.204423097397
Morelia.20,Mexico,Morelia,19.654996778718,-101.255496704389
Morelia.21,Mexico,Morelia,19.6614457157415,-101.208028449474
Morelia.22,Mexico,Morelia,19.6436999965658,-101.153461195234
Morelia.23,Mexico,Morelia,19.7588417682068,-101.247405077249
Morelia.24,Mexico,Morelia,19.780438292936,-101.220033803068
Morelia.25,Mexico,Morelia,19.7701599481943,-101.237641090982
Morelia.26,Mexico,Morelia,19.7015555607898,-101.186157349337
Morelia.27,Mexico,Morelia,19.6434258806756,-101.1285196161
Morelia.28,Mexico,Morelia,19.6855921915737,-101.19187790524
Morelia.29,Mexico,Morelia,19.6363850541343,-101.268578913686
Morelia.30,Mexico,Morelia,19.6822596153754,-101.251779511093
Morelia.31,Mexico,Morelia,19.6473669405171,-101.154279664716
Morelia.32,Mexico,Morelia,19.6916297307786,-101.248239240397
Morelia.33,Mexico,Morelia,19.6893655034912,-101.166964098551
Morelia.34,Mexico,Morelia,19.7714165178052,-101.168440700968
Morelia.35,Mexico,Morelia,19.7321554859535,-101.270775692008
Morelia.36,Mexico,Morelia,19.7839289115065,-101.19218379883
Morelia.37,Mexico,Morelia,19.7758714316587,-101.255423263134
Morelia.38,Mexico,Morelia,19.7408906988054,-101.25987239826
Morelia.39,Mexico,Morelia,19.6200770720673,-101.248384837238
Morelia.40,Mexico,Morelia,19.7223817326861,-101.283918263196
