UID,Country,City,Latitude,Longitude
Rennes.1,France,Rennes,48.0576051477282,-1.59843716332614
Rennes.2,France,Rennes,48.2048298823124,-1.65971174571214
Rennes.3,France,Rennes,48.0397237319499,-1.56289318695281
Rennes.4,France,Rennes,48.0355142033914,-1.64355852129451
Rennes.5,France,Rennes,48.1315100147301,-1.74916347682978
Rennes.6,France,Rennes,48.2059755739708,-1.6050048541416
Rennes.7,France,Rennes,48.1418677464213,-1.78824375025692
Rennes.8,France,Rennes,48.0832867325918,-1.67876921950297
Rennes.9,France,Rennes,48.1561470388573,-1.77423432877852
Rennes.10,France,Rennes,48.1876058852871,-1.64848690110134
Rennes.11,France,Rennes,48.0336159797949,-1.78181945870655
Rennes.12,France,Rennes,48.0393647359203,-1.65010632694186
Rennes.13,France,Rennes,48.1201259901271,-1.57095567011214
Rennes.14,France,Rennes,48.1973417764786,-1.75047027253109
Rennes.15,France,Rennes,48.1684405946614,-1.61169935718123
Rennes.16,France,Rennes,48.0601102134136,-1.7528300116489
Rennes.17,France,Rennes,48.026889930438,-1.66488076952128
Rennes.18,France,Rennes,48.0842919426578,-1.74871122929685
Rennes.19,France,Rennes,48.0971570323135,-1.55716800269495
Rennes.20,France,Rennes,48.0246929292306,-1.69774997212678
Rennes.21,France,Rennes,48.0484086063414,-1.8007434421886
Rennes.22,France,Rennes,48.1180538160684,-1.55515548421127
Rennes.23,France,Rennes,48.0785965915392,-1.57825819166414
Rennes.24,France,Rennes,48.0738698160939,-1.6633318810922
Rennes.25,France,Rennes,48.0495083653108,-1.56737632511058
Rennes.26,France,Rennes,48.1472198071496,-1.68193917196124
Rennes.27,France,Rennes,48.1240711287403,-1.70952017188597
Rennes.28,France,Rennes,48.1295033550033,-1.7159699428375501
Rennes.29,France,Rennes,48.1302643912937,-1.53715782823795
Rennes.30,France,Rennes,48.2073617050716,-1.65318365304648
Rennes.31,France,Rennes,48.0765635744671,-1.77694730049109
Rennes.32,France,Rennes,48.1319396820468,-1.78517773199114
Rennes.33,France,Rennes,48.1643814953883,-1.56024057166308
Rennes.34,France,Rennes,48.133278753217,-1.60913467313183
Rennes.35,France,Rennes,48.0305921729259,-1.76530042394548
Rennes.36,France,Rennes,48.0187871605322,-1.67079208992824
Rennes.37,France,Rennes,48.1199080589702,-1.76295815422288
Rennes.38,France,Rennes,48.1776701671919,-1.75762445540416
Rennes.39,France,Rennes,48.0834476547937,-1.54992291062319
Rennes.40,France,Rennes,48.0102557854257,-1.71221355028472
Rennes.41,France,Rennes,48.082687138777104,-1.6179839368375
Rennes.42,France,Rennes,48.0236789171919,-1.59045172522048
