UID,Country,City,Latitude,Longitude
Kyoto.1,Japan,Kyoto,35.1199086229628,135.852417479864
Kyoto.2,Japan,Kyoto,34.9241961512426,135.976188784527
Kyoto.3,Japan,Kyoto,35.1798593692983,135.758831010297
Kyoto.4,Japan,Kyoto,34.8759312854328,135.787142611816
Kyoto.5,Japan,Kyoto,35.0349091467133,135.612002457405
Kyoto.6,Japan,Kyoto,35.0840458362407,135.893895345179
Kyoto.7,Japan,Kyoto,34.8307571357747,135.860059961
Kyoto.8,Japan,Kyoto,35.1334996714234,135.606683939693
Kyoto.9,Japan,Kyoto,34.8852305454612,135.828657867541
Kyoto.10,Japan,Kyoto,35.1569842383111,135.831315790383
Kyoto.11,Japan,Kyoto,35.0963282867245,136.008525879382
Kyoto.12,Japan,Kyoto,34.8755689957195,135.618380002472
Kyoto.13,Japan,Kyoto,35.1857076042535,135.754355921273
Kyoto.14,Japan,Kyoto,34.9983241953286,135.61726901972
Kyoto.15,Japan,Kyoto,35.0061530226423,135.830585419624
Kyoto.16,Japan,Kyoto,35.0518979133767,135.82990925981
Kyoto.17,Japan,Kyoto,34.9864878147277,135.887683556644
Kyoto.18,Japan,Kyoto,35.2094357624309,135.795188564132
Kyoto.19,Japan,Kyoto,35.1282194071944,135.865389911849
Kyoto.20,Japan,Kyoto,35.2087977406947,135.857021438651
Kyoto.21,Japan,Kyoto,35.2147573187315,135.773780660988
Kyoto.22,Japan,Kyoto,35.1115654627944,135.958183691155
Kyoto.23,Japan,Kyoto,34.9250059986647,136.010168750396
Kyoto.24,Japan,Kyoto,34.9126030187908,135.828283744381
Kyoto.25,Japan,Kyoto,34.8305872041594,135.629515969016
Kyoto.26,Japan,Kyoto,35.0754021592387,135.989928879984
Kyoto.27,Japan,Kyoto,35.1864281686342,135.747713186065
Kyoto.28,Japan,Kyoto,34.9966919524864,135.806998770183
Kyoto.29,Japan,Kyoto,34.9013967467959,135.992613316812
Kyoto.30,Japan,Kyoto,34.9944260432033,135.986264950108
Kyoto.31,Japan,Kyoto,35.025808645986,135.860198145553
Kyoto.32,Japan,Kyoto,35.1622909465279,135.81167860038
Kyoto.33,Japan,Kyoto,34.9686388745635,135.668333904759
Kyoto.34,Japan,Kyoto,35.0387041765246,135.670564952709
Kyoto.35,Japan,Kyoto,35.1641865535524,135.674556695056
Kyoto.36,Japan,Kyoto,34.9514936430871,135.829747507384
Kyoto.37,Japan,Kyoto,34.860831623939,135.872375672785
Kyoto.38,Japan,Kyoto,34.9721629153261,135.614628523123
Kyoto.39,Japan,Kyoto,34.9622374666255,135.934072756884
Kyoto.40,Japan,Kyoto,35.0039065644662,135.53562640334
Kyoto.41,Japan,Kyoto,35.0457883062452,135.974945508499
Kyoto.42,Japan,Kyoto,34.9227949955039,135.851748545752
Kyoto.43,Japan,Kyoto,34.8677102546055,135.633217177641
Kyoto.44,Japan,Kyoto,34.9080640930627,135.534949513127
