UID,Country,City,Latitude,Longitude
Christchurch.1,New Zealand,Christchurch,-43.3258042786585,172.468253506396
Christchurch.2,New Zealand,Christchurch,-43.3070253930351,172.698897966992
Christchurch.3,New Zealand,Christchurch,-43.7152285484862,172.448026517815
Christchurch.4,New Zealand,Christchurch,-43.5759128875337,172.388700922019
Christchurch.5,New Zealand,Christchurch,-43.7187894436021,172.732989368761
Christchurch.6,New Zealand,Christchurch,-43.6680478461245,172.76682200264
Christchurch.7,New Zealand,Christchurch,-43.4274010861016,172.538973350337
Christchurch.8,New Zealand,Christchurch,-43.6399902468267,172.505309465316
Christchurch.9,New Zealand,Christchurch,-43.5814043897938,172.604355621012
Christchurch.10,New Zealand,Christchurch,-43.714548532822,172.708671429826
Christchurch.11,New Zealand,Christchurch,-43.6035774933852,172.540987757468
Christchurch.12,New Zealand,Christchurch,-43.6250598172317,172.794436008389
Christchurch.13,New Zealand,Christchurch,-43.6409405528794,172.428237412286
Christchurch.14,New Zealand,Christchurch,-43.3010807483735,172.526404291251
Christchurch.15,New Zealand,Christchurch,-43.5470267770206,172.636105092084
Christchurch.16,New Zealand,Christchurch,-43.7305124849152,172.43812776026
Christchurch.17,New Zealand,Christchurch,-43.3029776582951,172.511003505705
Christchurch.18,New Zealand,Christchurch,-43.5439111898126,172.584876001033
Christchurch.19,New Zealand,Christchurch,-43.6292830048427,172.604124178212
Christchurch.20,New Zealand,Christchurch,-43.4288810539156,172.363006928225
Christchurch.21,New Zealand,Christchurch,-43.3951463230958,172.561983613624
Christchurch.22,New Zealand,Christchurch,-43.4755294949634,172.468062167763
Christchurch.23,New Zealand,Christchurch,-43.4908763374192,172.438456780719
Christchurch.24,New Zealand,Christchurch,-43.4943517038384,172.486211038957
Christchurch.25,New Zealand,Christchurch,-43.6220980596419,172.318891313329
Christchurch.26,New Zealand,Christchurch,-43.3124507525699,172.70121597429
Christchurch.27,New Zealand,Christchurch,-43.7096231617356,172.605197284424
Christchurch.28,New Zealand,Christchurch,-43.7175964982501,172.557222509666
Christchurch.29,New Zealand,Christchurch,-43.3807920759322,172.679191410194
Christchurch.30,New Zealand,Christchurch,-43.4327726275519,172.716195434365
Christchurch.31,New Zealand,Christchurch,-43.6936803100467,172.385161784428
Christchurch.32,New Zealand,Christchurch,-43.4859905293821,172.351474443951
Christchurch.33,New Zealand,Christchurch,-43.7598667563645,172.634024113327
Christchurch.34,New Zealand,Christchurch,-43.6557963456956,172.882642463304
Christchurch.35,New Zealand,Christchurch,-43.5126237701456,172.661614400481
Christchurch.36,New Zealand,Christchurch,-43.4116518710241,172.365776113787
Christchurch.37,New Zealand,Christchurch,-43.5093485049825,172.309989615828
Christchurch.38,New Zealand,Christchurch,-43.473186279774,172.430014114229
Christchurch.39,New Zealand,Christchurch,-43.6255201902121,172.922038261311
Christchurch.40,New Zealand,Christchurch,-43.5359955000489,172.652277001096
Christchurch.41,New Zealand,Christchurch,-43.4504891483803,172.477538527131
Christchurch.42,New Zealand,Christchurch,-43.6569510235054,172.783022538491
Christchurch.43,New Zealand,Christchurch,-43.6778180827036,172.428341315817
Christchurch.44,New Zealand,Christchurch,-43.5527978317098,172.329000706801
Christchurch.45,New Zealand,Christchurch,-43.4467974366762,172.605609897162
Christchurch.46,New Zealand,Christchurch,-43.4950996121891,172.561203172258
