UID,Country,City,Latitude,Longitude
Rockford.1,USA,Rockford,42.15210284267,-89.0403350820357
Rockford.2,USA,Rockford,42.3624803139748,-89.2334714835588
Rockford.3,USA,Rockford,42.3786582383375,-89.0058583092796
Rockford.4,USA,Rockford,42.1797495509478,-89.0329808530789
Rockford.5,USA,Rockford,42.4364418613627,-89.0160255127157
Rockford.6,USA,Rockford,42.2742571276983,-89.23390933823
Rockford.7,USA,Rockford,42.2129554156583,-89.1481027320559
Rockford.8,USA,Rockford,42.2845916531551,-89.0230810581863
Rockford.9,USA,Rockford,42.1574437242178,-89.1275175570317
Rockford.10,USA,Rockford,42.1714468332575,-89.0812358921831
Rockford.11,USA,Rockford,42.3435084738854,-89.0340226086151
Rockford.12,USA,Rockford,42.1704501062472,-89.0107232727367
Rockford.13,USA,Rockford,42.3011885910098,-89.3013319036279
Rockford.14,USA,Rockford,42.222624055189,-89.0243577332513
Rockford.15,USA,Rockford,42.109002663294,-89.0348503494724
Rockford.16,USA,Rockford,42.2853145176484,-89.3181828352058
Rockford.17,USA,Rockford,42.2038148287544,-89.0257130249351
Rockford.18,USA,Rockford,42.1635483026555,-88.9865426086445
Rockford.19,USA,Rockford,42.2544229118519,-89.2238715950158
Rockford.20,USA,Rockford,42.362094891129,-89.1464921270412
Rockford.21,USA,Rockford,42.4231171054287,-89.0335512874103
Rockford.22,USA,Rockford,42.4392722023582,-89.1394032970585
Rockford.23,USA,Rockford,42.3467732528102,-89.2151659771135
Rockford.24,USA,Rockford,42.1782157120215,-89.2685892417446
Rockford.25,USA,Rockford,42.1088558861803,-88.9793859323268
Rockford.26,USA,Rockford,42.2644006509631,-89.0625786873511
Rockford.27,USA,Rockford,42.322530917795,-89.0119759320895
Rockford.28,USA,Rockford,42.3009550865036,-89.0153750532457
Rockford.29,USA,Rockford,42.2723864075039,-89.339147064607
Rockford.30,USA,Rockford,42.3688667574983,-89.1141870289611
Rockford.31,USA,Rockford,42.2630029555705,-89.2805279397532
Rockford.32,USA,Rockford,42.3506905350679,-88.9379515506207
Rockford.33,USA,Rockford,42.0854164657046,-89.0428074382461
Rockford.34,USA,Rockford,42.3148889631732,-88.9533541120642
Rockford.35,USA,Rockford,42.2912900755713,-89.2216941958906
Rockford.36,USA,Rockford,42.3094762361967,-89.0770873021637
Rockford.37,USA,Rockford,42.3980431434012,-89.0162283519461
Rockford.38,USA,Rockford,42.3552912398971,-88.973765853881
Rockford.39,USA,Rockford,42.2876596176983,-89.0946405515966
Rockford.40,USA,Rockford,42.3077556482292,-89.2163860940953
