UID,Country,City,Latitude,Longitude
Houston.1,USA,Houston,29.7559512299814,-95.9117396847181
Houston.2,USA,Houston,29.3301650000203,-95.8483832078217
Houston.3,USA,Houston,30.0585057668635,-95.182388679018
Houston.4,USA,Houston,29.7188074268842,-96.0400819615735
Houston.5,USA,Houston,29.5743246228154,-95.9822097580202
Houston.6,USA,Houston,29.3639754993539,-95.30719444938
Houston.7,USA,Houston,29.3635040108887,-95.9217509419932
Houston.8,USA,Houston,29.7942531273259,-95.1429848225389
Houston.9,USA,Houston,29.4351492125767,-95.0473831081266
Houston.10,USA,Houston,29.2328341436473,-95.4872969860768
Houston.11,USA,Houston,29.2471182391588,-95.1604301161711
Houston.12,USA,Houston,29.6744261479391,-94.6780032490729
Houston.13,USA,Houston,30.2055245755382,-95.7604434004274
Houston.14,USA,Houston,29.7357083420779,-95.2218255430259
Houston.15,USA,Houston,29.2392412315662,-95.3713209094492
Houston.16,USA,Houston,30.2200842873236,-95.1979580930751
Houston.17,USA,Houston,29.8586818918472,-95.6032522396511
Houston.18,USA,Houston,30.2506841847901,-95.308852708635
Houston.19,USA,Houston,29.8088595148103,-94.9446100367131
Houston.20,USA,Houston,29.3650154359157,-95.6523907333507
Houston.21,USA,Houston,29.3816973433263,-95.1267759556026
Houston.22,USA,Houston,30.2009805005783,-95.3871272360675
Houston.23,USA,Houston,30.2260671310002,-95.5933839095283
Houston.24,USA,Houston,29.5383005185177,-95.4368231393912
Houston.25,USA,Houston,30.1449763210844,-95.7438085036034
Houston.26,USA,Houston,29.5998420483412,-95.286807601801
Houston.27,USA,Houston,30.2349051357583,-95.8006973576191
Houston.28,USA,Houston,29.7555163000067,-94.8633828235258
Houston.29,USA,Houston,29.7923108750686,-94.7822096631008
Houston.30,USA,Houston,29.1881123724882,-95.2129708057313
Houston.31,USA,Houston,29.8746147549998,-96.097553396323
Houston.32,USA,Houston,29.497490993842,-95.9900932549417
Houston.33,USA,Houston,29.9110659884276,-95.8942257163784
Houston.34,USA,Houston,30.0067095280867,-95.4804019363318
Houston.35,USA,Houston,29.3285837098107,-95.4829546869852
Houston.36,USA,Houston,30.1346639669172,-95.5920919115463
Houston.37,USA,Houston,30.0798617469653,-95.0239776933422
Houston.38,USA,Houston,30.0184737217002,-94.998018027736
