UID,Country,City,Latitude,Longitude
Amsterdam.1,Netherlands,Amsterdam,52.4226641835454,4.75649050830898
Amsterdam.2,Netherlands,Amsterdam,52.3376596691243,4.86623384993264
Amsterdam.3,Netherlands,Amsterdam,52.3396504470591,4.79709978793245
Amsterdam.4,Netherlands,Amsterdam,52.3192242622889,4.79575387790985
Amsterdam.5,Netherlands,Amsterdam,52.3320766798588,4.93607706456715
Amsterdam.6,Netherlands,Amsterdam,52.4701902470407,4.90021596516176
Amsterdam.7,Netherlands,Amsterdam,52.3702075574872,4.96463106281214
Amsterdam.8,Netherlands,Amsterdam,52.3285068305309,4.82752791595459
Amsterdam.9,Netherlands,Amsterdam,52.403782375532,5.00578099241161
Amsterdam.10,Netherlands,Amsterdam,52.3091929630424,4.88822534127156
Amsterdam.11,Netherlands,Amsterdam,52.2949355850391,4.94470979124216
Amsterdam.12,Netherlands,Amsterdam,52.3860659915109,4.73281788079264
Amsterdam.13,Netherlands,Amsterdam,52.3786205462983,4.8978199847073
Amsterdam.14,Netherlands,Amsterdam,52.4411526355146,4.83890925447198
Amsterdam.15,Netherlands,Amsterdam,52.4314338585567,4.93305887862662
Amsterdam.16,Netherlands,Amsterdam,52.3448971613973,4.93817392163257
Amsterdam.17,Netherlands,Amsterdam,52.4007034926284,4.80533646244671
Amsterdam.18,Netherlands,Amsterdam,52.353670036581,4.83366444425954
Amsterdam.19,Netherlands,Amsterdam,52.4324592346138,4.77844938458122
Amsterdam.20,Netherlands,Amsterdam,52.2798025033932,4.85836108537353
Amsterdam.21,Netherlands,Amsterdam,52.3653797694881,4.81181666917056
Amsterdam.22,Netherlands,Amsterdam,52.4023272550481,4.91953142241965
Amsterdam.23,Netherlands,Amsterdam,52.3963305700128,4.93894235039591
Amsterdam.24,Netherlands,Amsterdam,52.3925346599739,4.73674879867863
Amsterdam.25,Netherlands,Amsterdam,52.458378494701,4.94126058148418
Amsterdam.26,Netherlands,Amsterdam,52.2855440245656,4.88828640614675
Amsterdam.27,Netherlands,Amsterdam,52.4336511716024,4.87411968230712
Amsterdam.28,Netherlands,Amsterdam,52.3333463999899,4.94717639969498
Amsterdam.29,Netherlands,Amsterdam,52.4032233702195,5.02601010516622
Amsterdam.30,Netherlands,Amsterdam,52.3402206070163,4.78363896411152
Amsterdam.31,Netherlands,Amsterdam,52.4597895253335,4.81927702321376
Amsterdam.32,Netherlands,Amsterdam,52.4006345672987,4.74043179505189
Amsterdam.33,Netherlands,Amsterdam,52.3064979133753,4.92302974851108
Amsterdam.34,Netherlands,Amsterdam,52.3332156784661,4.86333001061528
Amsterdam.35,Netherlands,Amsterdam,52.3804142601206,4.89338331027642
Amsterdam.36,Netherlands,Amsterdam,52.3328245137595,4.89925741132343
Amsterdam.37,Netherlands,Amsterdam,52.2958755296141,4.9631973721436
