UID,Country,City,Latitude,Longitude
Burlington.1,USA,Burlington,44.4150886996808,-73.1415380290733
Burlington.2,USA,Burlington,44.4712469177557,-73.2183089726355
Burlington.3,USA,Burlington,44.3809146832678,-73.211661196758
Burlington.4,USA,Burlington,44.5716984577066,-73.1204490279523
Burlington.5,USA,Burlington,44.5488481130825,-73.1835723903174
Burlington.6,USA,Burlington,44.475506837993,-73.1980795155024
Burlington.7,USA,Burlington,44.6113516295735,-73.116424799698
Burlington.8,USA,Burlington,44.4849540063269,-73.1476987558262
Burlington.9,USA,Burlington,44.5648415599266,-73.1655463119687
Burlington.10,USA,Burlington,44.4732635367464,-72.996898011109
Burlington.11,USA,Burlington,44.5334825069174,-73.1990566019379
Burlington.12,USA,Burlington,44.5381525410701,-73.212117536434
Burlington.13,USA,Burlington,44.3201047274477,-73.2925213071434
Burlington.14,USA,Burlington,44.5471745645455,-73.1962044918703
Burlington.15,USA,Burlington,44.4977926466891,-73.4257857521233
Burlington.16,USA,Burlington,44.5155832381249,-73.2538783542173
Burlington.17,USA,Burlington,44.6209538220169,-73.1987133880813
Burlington.18,USA,Burlington,44.4144373266075,-73.0740735030782
Burlington.19,USA,Burlington,44.559698491204,-73.1262468831368
Burlington.20,USA,Burlington,44.420805822445,-73.3872545052668
Burlington.21,USA,Burlington,44.6324413815119,-73.2820071954978
Burlington.22,USA,Burlington,44.4404332187115,-73.1455127774425
Burlington.23,USA,Burlington,44.6108028036701,-73.2204076699712
Burlington.24,USA,Burlington,44.499231355272,-73.1212585368374
Burlington.25,USA,Burlington,44.3643938497621,-73.3722279175352
Burlington.26,USA,Burlington,44.3900186985267,-73.0870387865743
Burlington.27,USA,Burlington,44.4740624122585,-73.4317735093993
Burlington.28,USA,Burlington,44.465886416718,-73.1865748417629
Burlington.29,USA,Burlington,44.4302087258043,-73.4422510622684
Burlington.30,USA,Burlington,44.476217324561,-73.1030689774793
Burlington.31,USA,Burlington,44.4970874303618,-73.1102190623152
Burlington.32,USA,Burlington,44.3198091050402,-73.2671497741034
Burlington.33,USA,Burlington,44.503298351078,-73.4465456534828
Burlington.34,USA,Burlington,44.4880417942576,-73.1974806898352
Burlington.35,USA,Burlington,44.4230971289619,-73.099295560316
Burlington.36,USA,Burlington,44.6159394558813,-73.1015079049926
Burlington.37,USA,Burlington,44.4720133082888,-73.0547405918647
Burlington.38,USA,Burlington,44.455478056133,-73.1781968982455
Burlington.39,USA,Burlington,44.5269208354719,-73.0876012063556
Burlington.40,USA,Burlington,44.5032447539294,-73.2537464353935
Burlington.41,USA,Burlington,44.4954519532286,-73.2348033354045
Burlington.42,USA,Burlington,44.5667554139096,-73.159141371845
Burlington.43,USA,Burlington,44.4707944416369,-73.4501898254047
Burlington.44,USA,Burlington,44.5519865627996,-73.0698606282151
Burlington.45,USA,Burlington,44.3146315702444,-73.2458525037886
Burlington.46,USA,Burlington,44.330927912861,-73.1856984493106
Burlington.47,USA,Burlington,44.4898151687502,-73.2208255076167
Burlington.48,USA,Burlington,44.5085710850457,-73.2569712221907
Burlington.49,USA,Burlington,44.5389564936158,-73.0960404697577
Burlington.50,USA,Burlington,44.5012053070171,-73.0729730251774
Burlington.51,USA,Burlington,44.6185555351861,-73.2907678259536
Burlington.52,USA,Burlington,44.4795055444744,-73.1381772627878
Burlington.53,USA,Burlington,44.5986291159296,-73.1908082071509
Burlington.54,USA,Burlington,44.5721021021129,-73.1258614559929
Burlington.55,USA,Burlington,44.4417290248994,-73.1222432142246
Burlington.56,USA,Burlington,44.5206049994526,-72.9849655833814
Burlington.57,USA,Burlington,44.5395225534246,-73.0889481568923
Burlington.58,USA,Burlington,44.3607606148527,-73.2287799832891
Burlington.59,USA,Burlington,44.3975363697974,-73.2079096775544
