UID,Country,City,Latitude,Longitude
Zurich.1,Switzerland,Zurich,47.3961099560693,8.72864310373273
Zurich.2,Switzerland,Zurich,47.2290820265306,8.40707822096746
Zurich.3,Switzerland,Zurich,47.2040201639465,8.48123784537875
Zurich.4,Switzerland,Zurich,47.2741493672514,8.40503109280318
Zurich.5,Switzerland,Zurich,47.3177189453212,8.4092447329869
Zurich.6,Switzerland,Zurich,47.2959995791914,8.74305434547252
Zurich.7,Switzerland,Zurich,47.4188899558423,8.57443820042766
Zurich.8,Switzerland,Zurich,47.4782095723181,8.64373578891483
Zurich.9,Switzerland,Zurich,47.5174816053245,8.56071102189036
Zurich.10,Switzerland,Zurich,47.2414622626771,8.50084245052279
Zurich.11,Switzerland,Zurich,47.4203639674914,8.60370164014298
Zurich.12,Switzerland,Zurich,47.2548903107786,8.54164689312609
Zurich.13,Switzerland,Zurich,47.5046126552148,8.41050500696628
Zurich.14,Switzerland,Zurich,47.3503189745525,8.61594799906852
Zurich.15,Switzerland,Zurich,47.355568036314,8.34331625051447
Zurich.16,Switzerland,Zurich,47.3455404329676,8.50668303412152
Zurich.17,Switzerland,Zurich,47.4532201690718,8.58327244886645
Zurich.18,Switzerland,Zurich,47.3736647320245,8.780644007372
Zurich.19,Switzerland,Zurich,47.3991463454522,8.48672217241629
Zurich.20,Switzerland,Zurich,47.3893710374045,8.57232732199417
Zurich.21,Switzerland,Zurich,47.5486839251024,8.55278509848638
Zurich.22,Switzerland,Zurich,47.3096497611955,8.39137491320012
Zurich.23,Switzerland,Zurich,47.3833642189823,8.78493662084622
Zurich.24,Switzerland,Zurich,47.2994139992056,8.77337660512432
Zurich.25,Switzerland,Zurich,47.4067975320529,8.45475338074835
Zurich.26,Switzerland,Zurich,47.4928235251356,8.50918729696882
Zurich.27,Switzerland,Zurich,47.4498717585212,8.56327512339013
Zurich.28,Switzerland,Zurich,47.2480756944901,8.45537177217083
Zurich.29,Switzerland,Zurich,47.2084541009316,8.50331088577083
Zurich.30,Switzerland,Zurich,47.3746025943943,8.33293007753996
Zurich.31,Switzerland,Zurich,47.5355850272462,8.45333475687289
Zurich.32,Switzerland,Zurich,47.2616371558932,8.69195369884106
Zurich.33,Switzerland,Zurich,47.3247343540805,8.53810879635209
Zurich.34,Switzerland,Zurich,47.397268646458,8.66750740672964
Zurich.35,Switzerland,Zurich,47.3902475934672,8.73631726469747
Zurich.36,Switzerland,Zurich,47.324036088137,8.591993871807
Zurich.37,Switzerland,Zurich,47.271556382738,8.47169354683481
Zurich.38,Switzerland,Zurich,47.3111882896674,8.52112770674124
Zurich.39,Switzerland,Zurich,47.4447118529463,8.36006238635889
Zurich.40,Switzerland,Zurich,47.3362157733215,8.67715163499059
