UID,Country,City,Latitude,Longitude
Munich.1,Germany,Munich,48.1547993399537,11.6469921136516
Munich.2,Germany,Munich,48.1504626825446,11.4991103493674
Munich.3,Germany,Munich,48.2719862410538,11.5752309664054
Munich.4,Germany,Munich,48.09160337238,11.6825194585401
Munich.5,Germany,Munich,48.232483401041,11.7880899499834
Munich.6,Germany,Munich,48.1355812290401,11.6729805672178
Munich.7,Germany,Munich,48.2441702164807,11.5835133672518
Munich.8,Germany,Munich,48.0550933921592,11.5008292202877
Munich.9,Germany,Munich,48.0409630162387,11.6256625506468
Munich.10,Germany,Munich,47.9836607860872,11.6589039057446
Munich.11,Germany,Munich,48.1779662019946,11.6355729841371
Munich.12,Germany,Munich,48.283678207628,11.6157630583638
Munich.13,Germany,Munich,48.2467359884129,11.6621223635334
Munich.14,Germany,Munich,48.2521516332244,11.4373589684865
Munich.15,Germany,Munich,48.0704771174506,11.5772688707602
Munich.16,Germany,Munich,48.2837870969938,11.5015484406494
Munich.17,Germany,Munich,48.0009771433171,11.5951008001276
Munich.18,Germany,Munich,48.2112989074021,11.5895962730716
Munich.19,Germany,Munich,48.287933748314,11.63496848707
Munich.20,Germany,Munich,48.2061351391173,11.7764316301231
Munich.21,Germany,Munich,47.9993789344544,11.5485406166524
Munich.22,Germany,Munich,48.1822209208374,11.5444498745255
Munich.23,Germany,Munich,48.2562322696617,11.5915264905196
Munich.24,Germany,Munich,48.1642978019766,11.3285500797278
Munich.25,Germany,Munich,48.1382069528511,11.409761420352
Munich.26,Germany,Munich,48.1603447285303,11.5253317933621
Munich.27,Germany,Munich,48.0951793867255,11.5717376930326
Munich.28,Germany,Munich,48.2256416294212,11.7173920041111
Munich.29,Germany,Munich,48.0297781616078,11.7418280967282
Munich.30,Germany,Munich,48.1787674549494,11.708591527842101
Munich.31,Germany,Munich,48.145585410434,11.5642915386777
Munich.32,Germany,Munich,48.1175342911308,11.7148743580666
Munich.33,Germany,Munich,48.1675537843678,11.588625936484
Munich.34,Germany,Munich,47.9925043034899,11.7300304264411
Munich.35,Germany,Munich,48.1659208844563,11.4384002029659
Munich.36,Germany,Munich,48.2095163126252,11.7268167473886
Munich.37,Germany,Munich,48.2441298813711,11.5431641211261
Munich.38,Germany,Munich,48.2810111315284,11.5426466766158
Munich.39,Germany,Munich,48.0701048404778,11.5699601929252
Munich.40,Germany,Munich,48.1088298386401,11.506745137172
Munich.41,Germany,Munich,48.0120387548852,11.7313224922129
Munich.42,Germany,Munich,48.0882776948026,11.4588891742338
Munich.43,Germany,Munich,48.0570366230476,11.548976321799
Munich.44,Germany,Munich,48.2019002140889,11.463820389764
Munich.45,Germany,Munich,47.9965706485162,11.6420433817838
Munich.46,Germany,Munich,48.149078649854,11.3757948328785
Munich.47,Germany,Munich,48.1028213290633,11.7314344652484
Munich.48,Germany,Munich,48.1509484562079,11.569390855787
Munich.49,Germany,Munich,48.1261160798542,11.5338797867848
Munich.50,Germany,Munich,48.04578116156,11.3981931248178
Munich.51,Germany,Munich,48.073754604874,11.3603658742088
