UID,Country,City,Latitude,Longitude
Santiago.1,Chile,Santiago,-33.5636752739377,-70.4988253693484
Santiago.2,Chile,Santiago,-33.3974698074252,-70.9096673864146
Santiago.3,Chile,Santiago,-33.3525981630741,-70.4229045433427
Santiago.4,Chile,Santiago,-33.621075017391,-70.5535021597614
Santiago.5,Chile,Santiago,-33.7232251393146,-71.0430477348067
Santiago.6,Chile,Santiago,-33.266836240519,-70.39216138625
Santiago.7,Chile,Santiago,-33.6577162981863,-70.5489139709203
Santiago.8,Chile,Santiago,-33.202641801836,-70.892389670437
Santiago.9,Chile,Santiago,-33.3202081060298,-70.3971922393123
Santiago.10,Chile,Santiago,-33.2720160505042,-70.7208316314875
Santiago.11,Chile,Santiago,-33.2792517887512,-70.2387925141
Santiago.12,Chile,Santiago,-33.1706832321418,-70.4977487402303
Santiago.13,Chile,Santiago,-33.0285321489956,-70.7926007513389
Santiago.14,Chile,Santiago,-33.4982335056593,-70.7942338556468
Santiago.15,Chile,Santiago,-33.7212623958178,-70.9519221014297
Santiago.16,Chile,Santiago,-33.6611254179257,-70.508777230716
Santiago.17,Chile,Santiago,-33.3292996298175,-70.2475921581939
Santiago.18,Chile,Santiago,-33.6049668671487,-70.2860475255883
Santiago.19,Chile,Santiago,-33.7275695972782,-70.7872355288637
Santiago.20,Chile,Santiago,-33.534489712768,-71.0891396760917
Santiago.21,Chile,Santiago,-33.5638779241644,-71.04094922556
Santiago.22,Chile,Santiago,-33.3080778948009,-70.6123796401941
Santiago.23,Chile,Santiago,-33.4288134324233,-71.0814939526938
Santiago.24,Chile,Santiago,-33.4184643668634,-70.3980663872917
Santiago.25,Chile,Santiago,-33.6210994200266,-70.2838250010762
Santiago.26,Chile,Santiago,-33.3019909820225,-70.4988315392777
Santiago.27,Chile,Santiago,-33.7352836067219,-70.9735784780787
Santiago.28,Chile,Santiago,-33.4940256742331,-70.362561335378
Santiago.29,Chile,Santiago,-33.492292690731,-70.8466670836856
Santiago.30,Chile,Santiago,-33.6154341291441,-70.5146375146849
Santiago.31,Chile,Santiago,-33.6314073612831,-70.6840894414371
Santiago.32,Chile,Santiago,-33.1164958557721,-70.8387976282245
Santiago.33,Chile,Santiago,-33.5318104207442,-70.3908911190153
Santiago.34,Chile,Santiago,-33.4944745778226,-70.4710334538136
Santiago.35,Chile,Santiago,-33.3936352846782,-71.0093731794946
Santiago.36,Chile,Santiago,-33.166103515484,-70.7514011721772
Santiago.37,Chile,Santiago,-33.2653860247409,-70.2761738032974
Santiago.38,Chile,Santiago,-33.1600992155032,-70.3054541497994
Santiago.39,Chile,Santiago,-33.2097865758079,-70.227966360049
Santiago.40,Chile,Santiago,-33.5764683225705,-70.7351603466232
Santiago.41,Chile,Santiago,-33.4723299507505,-70.6066395056457
Santiago.42,Chile,Santiago,-33.194650271676,-70.8855136674073
Santiago.43,Chile,Santiago,-33.5339536328846,-70.95617756904
Santiago.44,Chile,Santiago,-33.3781141195873,-70.2238886629658
