UID,Country,City,Latitude,Longitude
Tokyo.1,Japan,Tokyo,35.9200312142426,139.350344935294
Tokyo.2,Japan,Tokyo,35.6618869320899,139.76639904956
Tokyo.3,Japan,Tokyo,35.9005788273939,139.371903729824
Tokyo.4,Japan,Tokyo,36.1238695454822,139.61105884748
Tokyo.5,Japan,Tokyo,36.2130286113325,139.993859660698
Tokyo.6,Japan,Tokyo,35.8723449568531,139.084282549444
Tokyo.7,Japan,Tokyo,35.4741892997005,140.001478074308
Tokyo.8,Japan,Tokyo,35.6014714971552,139.132567368759
Tokyo.9,Japan,Tokyo,35.890029103912,139.196720865252
Tokyo.10,Japan,Tokyo,35.9738604255672,139.624884691004
Tokyo.11,Japan,Tokyo,35.5323945152071,139.452367888674
Tokyo.12,Japan,Tokyo,35.7847122457039,140.280061884152
Tokyo.13,Japan,Tokyo,36.2677578740496,139.72550086832
Tokyo.14,Japan,Tokyo,35.624228700143,139.177361641093
Tokyo.15,Japan,Tokyo,35.598857605346,140.188901646757
Tokyo.16,Japan,Tokyo,35.4586883179809,139.222413559714
Tokyo.17,Japan,Tokyo,35.473980923933,139.03607561671
Tokyo.18,Japan,Tokyo,35.8087689936704,140.350053965565
Tokyo.19,Japan,Tokyo,35.7339443663812,140.341019124972
Tokyo.20,Japan,Tokyo,35.2488429337609,139.603802264639
Tokyo.21,Japan,Tokyo,35.9187146532226,139.875494397786
Tokyo.22,Japan,Tokyo,35.4280634266687,139.416732369013
Tokyo.23,Japan,Tokyo,35.485369834885,140.132032506557
Tokyo.24,Japan,Tokyo,36.1484976437619,140.028094762726
Tokyo.25,Japan,Tokyo,35.9529862351143,139.327338012714
Tokyo.26,Japan,Tokyo,35.5659995737083,139.62616300329
Tokyo.27,Japan,Tokyo,36.0787170291673,139.909564834193
Tokyo.28,Japan,Tokyo,36.2502971048708,139.634296973294
Tokyo.29,Japan,Tokyo,35.8530940983229,139.092273083542
Tokyo.30,Japan,Tokyo,35.3265437514203,139.175418836058
Tokyo.31,Japan,Tokyo,35.3905182530217,140.010723502395
Tokyo.32,Japan,Tokyo,36.2342736930147,139.827731400032
Tokyo.33,Japan,Tokyo,35.5528121562361,139.161896859611
Tokyo.34,Japan,Tokyo,35.4592109608888,139.458237875247
Tokyo.35,Japan,Tokyo,36.1986555681246,139.59440279751
Tokyo.36,Japan,Tokyo,35.9679514286451,139.906874078815
Tokyo.37,Japan,Tokyo,36.0607889785912,139.406073398113
Tokyo.38,Japan,Tokyo,35.2888045759396,139.993289533453
Tokyo.39,Japan,Tokyo,35.573782319718,139.651562329887
Tokyo.40,Japan,Tokyo,35.5776339058228,139.673297052851
Tokyo.41,Japan,Tokyo,35.7822274251165,139.109408643294
Tokyo.42,Japan,Tokyo,35.6733289245242,139.052821965276
Tokyo.43,Japan,Tokyo,36.00003834425,140.234529192643
Tokyo.44,Japan,Tokyo,35.3577234997924,139.19556107535
Tokyo.45,Japan,Tokyo,36.180009917219,139.930649187018
Tokyo.46,Japan,Tokyo,35.9293871301069,139.726089908368
Tokyo.47,Japan,Tokyo,35.4852489406138,139.09379062261
Tokyo.48,Japan,Tokyo,35.4482762573177,140.050246302348
Tokyo.49,Japan,Tokyo,35.8583235769806,139.51143224844
Tokyo.50,Japan,Tokyo,36.0093707102178,139.958213690628
Tokyo.51,Japan,Tokyo,36.1641462730298,139.806647338517
Tokyo.52,Japan,Tokyo,35.5331663636162,140.359054012045
Tokyo.53,Japan,Tokyo,35.7126098315214,139.204766258459
Tokyo.54,Japan,Tokyo,35.5942591583493,140.342258290905
Tokyo.55,Japan,Tokyo,36.0283013538506,139.333185486499
Tokyo.56,Japan,Tokyo,35.7517427032447,139.718266976068
Tokyo.57,Japan,Tokyo,35.9581338725237,139.328511248622
Tokyo.58,Japan,Tokyo,35.4205348001681,139.117925849821
Tokyo.59,Japan,Tokyo,35.9911059624356,139.808843319361
Tokyo.60,Japan,Tokyo,35.8927979924289,139.025386386943
Tokyo.61,Japan,Tokyo,35.9600451274639,140.103183405996
Tokyo.62,Japan,Tokyo,35.7313290565672,139.026118369353
Tokyo.63,Japan,Tokyo,35.7267990068862,139.617245309563
Tokyo.64,Japan,Tokyo,35.2044358598742,139.846073657728
