UID,Country,City,Latitude,Longitude
Baltimore.1,USA,Baltimore,39.3703853520067,-76.6920333052343
Baltimore.2,USA,Baltimore,39.5203909006796,-76.2138181132802
Baltimore.3,USA,Baltimore,39.1005822645998,-76.7463967785019
Baltimore.4,USA,Baltimore,39.1245784426174,-76.8178344942448
Baltimore.5,USA,Baltimore,38.9970441795999,-77.0357448492605
Baltimore.6,USA,Baltimore,39.1865001246506,-76.912169120696
Baltimore.7,USA,Baltimore,39.7137065903116,-76.3615306406092
Baltimore.8,USA,Baltimore,39.1964640873694,-76.847896308621
Baltimore.9,USA,Baltimore,39.2943186936801,-76.4156955895197
Baltimore.10,USA,Baltimore,39.3461812650502,-76.4381019408832
Baltimore.11,USA,Baltimore,39.3097638786733,-77.1058674896383
Baltimore.12,USA,Baltimore,39.6047909659961,-76.9409286751585
Baltimore.13,USA,Baltimore,39.2288014866645,-76.9156225332506
Baltimore.14,USA,Baltimore,38.8274231730289,-76.5963015894579
Baltimore.15,USA,Baltimore,39.0349561414321,-77.0566777856279
Baltimore.16,USA,Baltimore,39.266293671333,-76.1648428187886
Baltimore.17,USA,Baltimore,39.229486446501,-77.0516441636556
Baltimore.18,USA,Baltimore,39.1398469837538,-76.0573077935686
Baltimore.19,USA,Baltimore,38.9012441895431,-76.7333754451521
Baltimore.20,USA,Baltimore,39.0979943343341,-76.7469551875152
Baltimore.21,USA,Baltimore,39.3886653874788,-76.5295306425134
Baltimore.22,USA,Baltimore,39.2790481749142,-77.159793053082
Baltimore.23,USA,Baltimore,39.2012707696329,-76.2160490967898
Baltimore.24,USA,Baltimore,39.1255236912388,-76.6927049147556
Baltimore.25,USA,Baltimore,39.6111480907989,-76.1715188697109
Baltimore.26,USA,Baltimore,39.4921861696542,-76.579448616122
Baltimore.27,USA,Baltimore,39.5663652703124,-76.9407143371451
Baltimore.28,USA,Baltimore,39.3820652463216,-76.7101415005018
Baltimore.29,USA,Baltimore,39.4537879266525,-77.1253957872086
Baltimore.30,USA,Baltimore,39.4732687369584,-77.1295373548347
Baltimore.31,USA,Baltimore,38.8387669663496,-76.7394965206517
Baltimore.32,USA,Baltimore,39.0234747449349,-76.6263027156978
