UID,Country,City,Latitude,Longitude
Lansing.1,USA,Lansing,42.7393715456758,-84.5204927914187
Lansing.2,USA,Lansing,42.7549397111235,-84.4392697620021
Lansing.3,USA,Lansing,42.8260577544858,-84.4826944816579
Lansing.4,USA,Lansing,42.7664559735154,-84.5838834296865
Lansing.5,USA,Lansing,42.663514442914,-84.6977480207297
Lansing.6,USA,Lansing,42.6318214164313,-84.6247524342507
Lansing.7,USA,Lansing,42.622514742864,-84.5173533899552
Lansing.8,USA,Lansing,42.7090468712468,-84.4180024568282
Lansing.9,USA,Lansing,42.6409700407139,-84.5919788386289
Lansing.10,USA,Lansing,42.8063258948382,-84.6048571471673
Lansing.11,USA,Lansing,42.6928785285345,-84.6458855182102
Lansing.12,USA,Lansing,42.7268044582904,-84.6248123119737
Lansing.13,USA,Lansing,42.8082942136777,-84.6016445050772
Lansing.14,USA,Lansing,42.7932815172699,-84.4888965461155
Lansing.15,USA,Lansing,42.6507587360058,-84.6871876905533
Lansing.16,USA,Lansing,42.8200116233659,-84.4240919267467
Lansing.17,USA,Lansing,42.7941319517895,-84.5802448814205
Lansing.18,USA,Lansing,42.7260295201709,-84.3993821343456
Lansing.19,USA,Lansing,42.8484575321019,-84.6191183433171
Lansing.20,USA,Lansing,42.6722876453021,-84.6974312755177
Lansing.21,USA,Lansing,42.7391435334665,-84.6745878764254
Lansing.22,USA,Lansing,42.6583028188237,-84.4925615763438
Lansing.23,USA,Lansing,42.659702097167,-84.5637086979174
Lansing.24,USA,Lansing,42.6637465815036,-84.4190708153755
Lansing.25,USA,Lansing,42.7067286379483,-84.4062482986966
Lansing.26,USA,Lansing,42.7427961736332,-84.7310836041104
Lansing.27,USA,Lansing,42.7947348757899,-84.4093430094345
Lansing.28,USA,Lansing,42.8111732306381,-84.4316732880348
Lansing.29,USA,Lansing,42.7474737082366,-84.3756025641581
Lansing.30,USA,Lansing,42.6200228648134,-84.5930957656523
Lansing.31,USA,Lansing,42.7800875605089,-84.7149647084243
Lansing.32,USA,Lansing,42.672688956875,-84.5486626017079
Lansing.33,USA,Lansing,42.7580435631102,-84.6488316720189
Lansing.34,USA,Lansing,42.7747042980253,-84.5031848573004
Lansing.35,USA,Lansing,42.6938942559631,-84.6302024260658
Lansing.36,USA,Lansing,42.7233699387365,-84.665325524411
Lansing.37,USA,Lansing,42.6116854961156,-84.528202472572
Lansing.38,USA,Lansing,42.6561256755803,-84.6367520009059
Lansing.39,USA,Lansing,42.7756420925117,-84.3854202611043
Lansing.40,USA,Lansing,42.6046039480187,-84.5470684082449
