UID,Country,City,Latitude,Longitude
Buenos_Aires.1,Argentina,Buenos_Aires,-34.3997105904211,-57.7479738029245
Buenos_Aires.2,Argentina,Buenos_Aires,-34.9540990425534,-57.6977339643115
Buenos_Aires.3,Argentina,Buenos_Aires,-34.1717536558617,-58.8085331036249
Buenos_Aires.4,Argentina,Buenos_Aires,-34.8961711201415,-58.8187314462293
Buenos_Aires.5,Argentina,Buenos_Aires,-34.447400442078,-58.6037349648051
Buenos_Aires.6,Argentina,Buenos_Aires,-34.7864178614787,-59.1223141088758
Buenos_Aires.7,Argentina,Buenos_Aires,-34.5841248678691,-58.5201383756711
Buenos_Aires.8,Argentina,Buenos_Aires,-34.3721677308651,-58.822484268409
Buenos_Aires.9,Argentina,Buenos_Aires,-34.6563428215885,-58.7796881937066
Buenos_Aires.10,Argentina,Buenos_Aires,-34.0974645485531,-58.009488491614
Buenos_Aires.11,Argentina,Buenos_Aires,-34.4638787169085,-58.9803743243828
Buenos_Aires.12,Argentina,Buenos_Aires,-34.0718908448946,-58.4855862628585
Buenos_Aires.13,Argentina,Buenos_Aires,-35.0629199013007,-58.8471879937889
Buenos_Aires.14,Argentina,Buenos_Aires,-34.6113266803317,-58.5733624525107
Buenos_Aires.15,Argentina,Buenos_Aires,-34.1800672898436,-58.7646867906534
Buenos_Aires.16,Argentina,Buenos_Aires,-35.1978971332303,-58.5382926311635
Buenos_Aires.17,Argentina,Buenos_Aires,-34.8962088910943,-57.8693781675539
Buenos_Aires.18,Argentina,Buenos_Aires,-34.2039342694937,-58.4193716797031
Buenos_Aires.19,Argentina,Buenos_Aires,-34.8920504524858,-58.1031673714571
Buenos_Aires.20,Argentina,Buenos_Aires,-34.938200713825204,-58.8084829736559
Buenos_Aires.21,Argentina,Buenos_Aires,-34.7615880548612,-58.2220481565278
Buenos_Aires.22,Argentina,Buenos_Aires,-34.2313004246159,-58.5586699057693
Buenos_Aires.23,Argentina,Buenos_Aires,-35.0818247111668,-58.7530040722784
Buenos_Aires.24,Argentina,Buenos_Aires,-34.3311297916182,-58.496508914552
Buenos_Aires.25,Argentina,Buenos_Aires,-34.9395716668275,-58.5454010403714
Buenos_Aires.26,Argentina,Buenos_Aires,-34.1446896004886,-58.875059549942
Buenos_Aires.27,Argentina,Buenos_Aires,-34.62852265039,-59.0842832432308
Buenos_Aires.28,Argentina,Buenos_Aires,-34.6322485174824,-58.5649052184185
Buenos_Aires.29,Argentina,Buenos_Aires,-34.0222822696968,-58.4849486913027
Buenos_Aires.30,Argentina,Buenos_Aires,-34.1446994503656,-58.1040630425307
Buenos_Aires.31,Argentina,Buenos_Aires,-34.2898683302404,-57.7666647031929
Buenos_Aires.32,Argentina,Buenos_Aires,-35.2040800687225,-58.0686459699528
Buenos_Aires.33,Argentina,Buenos_Aires,-34.8698104055734,-58.7046525871507
Buenos_Aires.34,Argentina,Buenos_Aires,-34.0906017780823,-58.0695113654705
Buenos_Aires.35,Argentina,Buenos_Aires,-34.1289200217086,-58.2016229882349
Buenos_Aires.36,Argentina,Buenos_Aires,-35.1027772492935,-58.8471198865185
Buenos_Aires.37,Argentina,Buenos_Aires,-34.6019530982043,-59.0836230082952
Buenos_Aires.38,Argentina,Buenos_Aires,-34.4396518774076,-58.7911582384413
Buenos_Aires.39,Argentina,Buenos_Aires,-34.6058466519331,-58.9728635347671
Buenos_Aires.40,Argentina,Buenos_Aires,-34.8266077515962,-59.1266372559745
Buenos_Aires.41,Argentina,Buenos_Aires,-34.5269375875498,-58.9387786080636
Buenos_Aires.42,Argentina,Buenos_Aires,-34.4568359354986,-57.7618724036151
Buenos_Aires.43,Argentina,Buenos_Aires,-34.4242940187857,-58.8546829377125
Buenos_Aires.44,Argentina,Buenos_Aires,-35.1156538749809,-58.6183155724966
Buenos_Aires.45,Argentina,Buenos_Aires,-35.1114122671385,-58.0181028316382
Buenos_Aires.46,Argentina,Buenos_Aires,-34.9529177044582,-58.983708816213
Buenos_Aires.47,Argentina,Buenos_Aires,-34.4806562852717,-58.924330927205
Buenos_Aires.48,Argentina,Buenos_Aires,-34.3805502317107,-57.7095408037587
Buenos_Aires.49,Argentina,Buenos_Aires,-34.153547382213,-58.3388141415934
Buenos_Aires.50,Argentina,Buenos_Aires,-35.1703904006343,-57.9504999274366
