UID,Country,City,Latitude,Longitude
Frankfurt.1,Germany,Frankfurt,50.1066080075899,8.67671456597498
Frankfurt.2,Germany,Frankfurt,50.2498986492197,8.60790246797438
Frankfurt.3,Germany,Frankfurt,50.1764033075029,8.60050685776452
Frankfurt.4,Germany,Frankfurt,50.0316424591266,8.51281168071366
Frankfurt.5,Germany,Frankfurt,50.1190638754639,8.68522311601372
Frankfurt.6,Germany,Frankfurt,50.2254798446025,8.60873722963904
Frankfurt.7,Germany,Frankfurt,50.1168847668743,8.86844664346407
Frankfurt.8,Germany,Frankfurt,50.1482971852774,8.68136210262963
Frankfurt.9,Germany,Frankfurt,50.1202329910843,8.46598201177484
Frankfurt.10,Germany,Frankfurt,50.0896854074739,8.8345278733618
Frankfurt.11,Germany,Frankfurt,50.0269817028343,8.78965138335965
Frankfurt.12,Germany,Frankfurt,50.1188107607476,8.63928868778656
Frankfurt.13,Germany,Frankfurt,50.2403239308511,8.59680735178787
Frankfurt.14,Germany,Frankfurt,50.1437387684441,8.67583123951538
Frankfurt.15,Germany,Frankfurt,50.1776387698887,8.86387408866756
Frankfurt.16,Germany,Frankfurt,50.163984791515,8.63711650332337
Frankfurt.17,Germany,Frankfurt,50.0489188368374,8.79235891772973
Frankfurt.18,Germany,Frankfurt,50.0208206112536,8.66527240906047
Frankfurt.19,Germany,Frankfurt,50.0390561472661,8.7941590040886
Frankfurt.20,Germany,Frankfurt,50.0673046130039,8.76372663095843
Frankfurt.21,Germany,Frankfurt,50.1203294405943,8.82777702077154
Frankfurt.22,Germany,Frankfurt,49.9697768038184,8.68895563881075
Frankfurt.23,Germany,Frankfurt,50.2306080130115,8.68741184840885
Frankfurt.24,Germany,Frankfurt,50.064731795247,8.68520521311345
Frankfurt.25,Germany,Frankfurt,50.1421225509379,8.70235647844104
Frankfurt.26,Germany,Frankfurt,50.1521727824663,8.7068416951661
Frankfurt.27,Germany,Frankfurt,50.237447198794,8.67086371750013
Frankfurt.28,Germany,Frankfurt,50.2184535548989,8.77564717499245
Frankfurt.29,Germany,Frankfurt,50.1963314953735,8.80318688325286
Frankfurt.30,Germany,Frankfurt,50.1560578592023,8.50568323723216
Frankfurt.31,Germany,Frankfurt,50.0786161010697,8.5925399415772
Frankfurt.32,Germany,Frankfurt,50.0819318162855,8.71963023994772
Frankfurt.33,Germany,Frankfurt,50.1097381418499,8.6523666470142
Frankfurt.34,Germany,Frankfurt,49.9603608170239,8.70768260673725
Frankfurt.35,Germany,Frankfurt,50.2298159217699,8.56150746717385
Frankfurt.36,Germany,Frankfurt,50.1339188796884,8.89657861879279
Frankfurt.37,Germany,Frankfurt,50.0466697524729,8.67450804074378
Frankfurt.38,Germany,Frankfurt,49.9877485756727,8.61747438844937
Frankfurt.39,Germany,Frankfurt,50.1317633168348,8.49650974577319
Frankfurt.40,Germany,Frankfurt,50.0967184408724,8.90740416767311
Frankfurt.41,Germany,Frankfurt,50.2063534890716,8.51123218710324
