UID,Country,City,Latitude,Longitude
Beijing.1,China,Beijing,39.7424644807356,116.346801602854
Beijing.2,China,Beijing,39.729130243934,116.294659314038
Beijing.3,China,Beijing,40.0365014675372,116.302119071323
Beijing.4,China,Beijing,39.8554698800334,116.199669543841
Beijing.5,China,Beijing,39.9870975562666,116.391104687584
Beijing.6,China,Beijing,39.7592532095162,116.341826221367
Beijing.7,China,Beijing,39.9973656234206,116.576837929927
Beijing.8,China,Beijing,39.8153498204289,116.320312694375
Beijing.9,China,Beijing,40.0494249379922,116.550034745174
Beijing.10,China,Beijing,40.0446861578658,116.282476536188
Beijing.11,China,Beijing,39.7506819524504,116.394637598436
Beijing.12,China,Beijing,39.8776746385037,116.264014350538
Beijing.13,China,Beijing,40.0177147045867,116.419164656892
Beijing.14,China,Beijing,40.0461569232934,116.378987195858
Beijing.15,China,Beijing,40.0349967791161,116.401014165428
Beijing.16,China,Beijing,39.8233706436021,116.314636353915
Beijing.17,China,Beijing,39.8655476852974,116.168890555055
Beijing.18,China,Beijing,39.8477064958426,116.346319101942
Beijing.19,China,Beijing,39.9426474537312,116.603266881043
Beijing.20,China,Beijing,39.9612847256659,116.364404913721
Beijing.21,China,Beijing,39.8901954060795,116.146918641577
Beijing.22,China,Beijing,39.8562809062758,116.24238211717
Beijing.23,China,Beijing,39.9234691584299,116.376673138296
Beijing.24,China,Beijing,40.0011550348534,116.596577084178
