UID,Country,City,Latitude,Longitude
Talca.1,Chile,Talca,-35.3822812236979,-71.6681725519907
Talca.2,Chile,Talca,-35.3922781353865,-71.6075004259868
Talca.3,Chile,Talca,-35.4268399984686,-71.7995574031556
Talca.4,Chile,Talca,-35.4083441428598,-71.5997720259891
Talca.5,Chile,Talca,-35.5197678259089,-71.552752475223
Talca.6,Chile,Talca,-35.554125750658,-71.6574573444881
Talca.7,Chile,Talca,-35.5403270420926,-71.6611719352713
Talca.8,Chile,Talca,-35.3606776672041,-71.6530493028833
Talca.9,Chile,Talca,-35.4522978205229,-71.563886621742
Talca.10,Chile,Talca,-35.4376988400288,-71.7572952752233
Talca.11,Chile,Talca,-35.4413282218241,-71.5297376457882
Talca.12,Chile,Talca,-35.3824311679641,-71.6512651899631
Talca.13,Chile,Talca,-35.5421244765943,-71.7045228445204
Talca.14,Chile,Talca,-35.4494089790827,-71.7086592881016
Talca.15,Chile,Talca,-35.5180391558388,-71.6192031153971
Talca.16,Chile,Talca,-35.4907710414064,-71.7109482361428
Talca.17,Chile,Talca,-35.3196085232011,-71.7136220833551
Talca.18,Chile,Talca,-35.394060353611,-71.6395923030548
Talca.19,Chile,Talca,-35.5425843521346,-71.7197920924308
Talca.20,Chile,Talca,-35.5002795562623,-71.732181495661
Talca.21,Chile,Talca,-35.4813349056228,-71.560745406917
Talca.22,Chile,Talca,-35.4740097531116,-71.6389885630572
Talca.23,Chile,Talca,-35.4355550557136,-71.5646058002618
Talca.24,Chile,Talca,-35.4779471967548,-71.6760152688254
Talca.25,Chile,Talca,-35.5231564585882,-71.6854602505462
Talca.26,Chile,Talca,-35.3814533816261,-71.6917681050846
Talca.27,Chile,Talca,-35.3456754763585,-71.6154479581826
Talca.28,Chile,Talca,-35.4683953838474,-71.7253970281245
Talca.29,Chile,Talca,-35.4086741385062,-71.7946999471494
Talca.30,Chile,Talca,-35.4516583760118,-71.7781047004156
Talca.31,Chile,Talca,-35.4161171775721,-71.7772194003991
Talca.32,Chile,Talca,-35.4795203535048,-71.6331449743944
Talca.33,Chile,Talca,-35.3450119848341,-71.567953226961
Talca.34,Chile,Talca,-35.4233335656749,-71.6899181579946
Talca.35,Chile,Talca,-35.3894913121426,-71.5933588338017
Talca.36,Chile,Talca,-35.4144853406744,-71.7345002757692
Talca.37,Chile,Talca,-35.5259331911636,-71.5935199327646
Talca.38,Chile,Talca,-35.4019343990141,-71.6070438645066
Talca.39,Chile,Talca,-35.3578728753519,-71.7128505383711
Talca.40,Chile,Talca,-35.4255029239985,-71.7122156828032
