UID,Country,City,Latitude,Longitude
Minneapolis.1,USA,Minneapolis,44.8223433842431,-92.6583047630864
Minneapolis.2,USA,Minneapolis,44.7454215853654,-92.8588255323651
Minneapolis.3,USA,Minneapolis,45.1298914186772,-93.3529975725913
Minneapolis.4,USA,Minneapolis,44.8984696849587,-92.8592367462297
Minneapolis.5,USA,Minneapolis,44.8662292631161,-93.3092502049508
Minneapolis.6,USA,Minneapolis,44.9169117743444,-93.4423610162962
Minneapolis.7,USA,Minneapolis,44.7060736216516,-93.0711877053036
Minneapolis.8,USA,Minneapolis,45.1645477299866,-93.8058232843552
Minneapolis.9,USA,Minneapolis,44.7860827846992,-93.5026210815066
Minneapolis.10,USA,Minneapolis,44.9316498382564,-93.2567860985354
Minneapolis.11,USA,Minneapolis,44.8880837123165,-93.6321643967734
Minneapolis.12,USA,Minneapolis,44.6471688256261,-93.4377033685868
Minneapolis.13,USA,Minneapolis,44.6429644101092,-93.2745555986858
Minneapolis.14,USA,Minneapolis,44.6914597333322,-93.6539933722864
Minneapolis.15,USA,Minneapolis,44.9850694985766,-92.6602530013486
Minneapolis.16,USA,Minneapolis,44.9440717251532,-93.7411005388814
Minneapolis.17,USA,Minneapolis,45.2190377490943,-93.0920835900296
Minneapolis.18,USA,Minneapolis,44.8964388468653,-93.2121393307105
Minneapolis.19,USA,Minneapolis,45.0009447502335,-93.049366778053
Minneapolis.20,USA,Minneapolis,44.8376726883334,-93.4921405497693
Minneapolis.21,USA,Minneapolis,44.8732443115059,-93.1440927499819
Minneapolis.22,USA,Minneapolis,44.5166725777958,-93.3434944360105
Minneapolis.23,USA,Minneapolis,44.9965667374786,-92.9759004138374
Minneapolis.24,USA,Minneapolis,45.0709448829053,-92.904342857261
Minneapolis.25,USA,Minneapolis,45.0414508034097,-92.7655738723494
Minneapolis.26,USA,Minneapolis,44.9016771523574,-93.2815710609559
Minneapolis.27,USA,Minneapolis,44.5361191775984,-93.4701942356068
Minneapolis.28,USA,Minneapolis,44.7363240895824,-93.0958455005722
Minneapolis.29,USA,Minneapolis,45.3761634110223,-93.3884472499047
Minneapolis.30,USA,Minneapolis,44.9170275255402,-92.8874302895752
Minneapolis.31,USA,Minneapolis,44.9115861582545,-93.5496575477417
Minneapolis.32,USA,Minneapolis,45.2829978682511,-92.9531846735675
Minneapolis.33,USA,Minneapolis,44.8195753414097,-92.791768400220107
Minneapolis.34,USA,Minneapolis,45.0107438719358,-93.2569815909058
Minneapolis.35,USA,Minneapolis,45.0379417930966,-92.6052986843187
Minneapolis.36,USA,Minneapolis,45.0711217747757,-93.5917023948499
Minneapolis.37,USA,Minneapolis,44.8233758048407,-93.4142310818501
Minneapolis.38,USA,Minneapolis,44.9586693199699,-93.8951998659599
Minneapolis.39,USA,Minneapolis,44.7510831503405,-93.6768050581458
Minneapolis.40,USA,Minneapolis,45.1308490639879,-93.8653527164942
Minneapolis.41,USA,Minneapolis,44.8242426125125,-93.2591438892479
Minneapolis.42,USA,Minneapolis,45.4281693284892,-93.322642437071
Minneapolis.43,USA,Minneapolis,45.2253662856248,-93.2573927737235
